Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2558161,-68.58978,108.216065,18.145876,20180822, 00:04:59.5600
2558162,-69.050508,95.825883,17.866594,20180822, 00:14:59.5600
2558163,-68.30084,110.73173,17.372578,20180822, 00:24:59.5600
2558164,-69.033651,93.543839,17.373545,20180822, 00:34:59.5700
2558165,-70.1036,74.960878,17.811596,20180822, 00:44:59.5600
2558166,-69.483799,84.515143,17.410956,20180822, 00:54:59.5300
2558167,-69.298502,91.230098,18.009287,20180822, 01:04:59.4900
2558168,-70.571077,67.465767,17.852512,20180822, 01:14:59.4900
2558169,-69.819419,80.382475,17.890044,20180822, 01:24:59.4900
2558170,-70.671903,64.073366,17.353057,20180822, 01:34:59.4900
2558171,-70.188311,72.797998,17.638382,20180822, 01:44:59.4900
2558172,-71.019676,59.205817,17.371611,20180822, 01:54:59.4900
2558173,-71.43632,52.07916,16.819152,20180822, 02:04:59.4400
2558174,-73.037035,36.209536,16.905759,20180822, 02:14:59.4400
2558175,-71.225561,55.624547,17.11318,20180822, 02:24:59.4300
2558176,-71.867298,47.202045,16.834443,20180822, 02:34:59.4300
2558177,-71.227595,55.182234,16.985053,20180822, 02:44:59.4300
2558178,-69.104158,90.149384,17.017145,20180822, 02:54:59.4300
2558179,-68.374728,105.215855,16.790444,20180822, 03:04:59.4000
2558180,-67.85155,119.949142,16.969158,20180822, 03:14:59.3700
2558181,-66.364233,160.294057,16.100852,20180822, 03:24:59.3700
2558182,-67.270331,132.200847,16.359706,20180822, 03:34:59.3700
2558183,-67.588682,122.661623,16.333718,20180822, 03:44:59.3700
2558184,-66.587357,154.056841,16.290142,20180822, 03:54:59.3700
2558185,-69.395021,80.666606,16.281862,20180822, 04:04:59.3500
2558186,-79.346924,8.089795,16.148719,20180822, 04:14:59.3100
2558187,-76.767824,14.801004,16.314801,20180822, 04:24:59.3100
2558188,-70.259786,65.520894,16.138626,20180822, 04:34:59.3100
2558189,-72.732993,37.905155,16.500828,20180822, 04:44:59.3100
2558190,-71.152874,55.230743,16.710002,20180822, 04:54:59.3100
2558191,-63.178944,354.041783,17.078791,20180822, 05:04:59.3000
2558192,-62.425987,403.003728,16.346168,20180822, 05:14:59.2600
2558193,-65.06772,223.800689,16.677909,20180822, 05:24:59.2400
2558194,-65.421655,206.070584,16.660564,20180822, 05:34:59.2400
2558195,-63.30778,350.192792,17.401769,20180822, 05:44:59.2400
2558196,-64.554951,260.206835,17.231456,20180822, 05:54:59.2400
2558197,-60.018281,731.990988,17.054616,20180822, 06:04:59.2400
2558198,-62.961981,383.495494,17.598131,20180822, 06:14:59.2200
2558199,-62.429298,438.897949,17.815645,20180822, 06:24:59.1800
2558200,-71.170671,58.620691,17.808453,20180822, 06:34:59.1800
2558201,-74.969151,24.271089,17.681232,20180822, 06:44:59.1800
2558202,-69.188199,93.434593,17.981909,20180822, 06:54:59.1800
2558203,-62.395012,440.295163,17.731819,20180822, 07:04:59.1800
2558204,-68.224834,118.963839,18.340303,20180822, 07:14:59.1700
2558205,-62.904749,401.056407,18.16304,20180822, 07:24:59.1300
2558206,-71.797922,50.302177,17.655788,20180822, 07:34:59.1200
2558207,-71.137089,59.328753,17.884725,20180822, 07:44:59.1200
2558208,-78.474917,11.139876,18.19199,20180822, 07:54:59.1200
2558209,-76.99224,15.792868,18.331298,20180822, 08:04:59.1200
2558210,-79.890256,8.025724,18.155909,20180822, 08:14:59.1200
2558211,-78.85803,10.116387,18.04416,20180822, 08:24:59.0800
2558212,-84.808175,2.492966,17.500162,20180822, 08:34:59.0600
2558213,-74.128495,29.954398,17.981184,20180822, 08:44:59.0600
2558214,-69.088751,100.314684,18.86895,20180822, 08:54:59.0600
2558215,-73.802385,32.51623,18.107015,20180822, 09:04:59.0600
2558216,-79.062009,9.515799,17.789113,20180822, 09:14:59.0600
2558217,-69.626049,85.303838,18.158568,20180822, 09:24:59.0400
2558218,-71.282664,57.469953,17.914942,20180822, 09:35:00.0000
2558219,-79.410191,8.79369,17.811415,20180822, 09:44:59.9900
2558220,-84.134499,2.981147,17.920142,20180822, 09:54:59.9900
2558221,-77.013038,14.513182,16.926791,20180822, 10:04:59.9900
2558222,-77.904947,10.20717,14.618683,20180822, 10:14:59.9900
2558223,-74.324052,23.185639,14.559031,20180822, 10:25:00.0000
2558224,-66.361577,155.217384,15.581392,20180822, 10:34:59.9500
2558225,-73.496955,24.133621,12.526397,20180822, 10:44:59.9300
2558226,-76.996126,11.884493,13.807068,20180822, 10:54:59.9300
2558227,-68.639334,94.217095,15.979796,20180822, 11:04:59.9300
2558228,-75.656272,19.635676,16.756418,20180822, 11:14:59.9300
2558229,-75.510658,20.438417,16.866354,20180822, 11:24:59.9300
2558230,-70.890168,56.862232,16.193805,20180822, 11:34:59.9000
2558231,-68.250779,103.329299,16.025426,20180822, 11:44:59.8700
2558232,-70.209716,60.549887,14.743245,20180822, 11:54:59.8700
2558233,-70.592844,62.946299,16.740281,20180822, 12:04:59.8700
2558234,-71.980626,45.610492,16.696887,20180822, 12:14:59.8700
2558235,-68.089299,106.94071,15.980159,20180822, 12:24:59.8700
2558236,-65.703494,191.922085,16.557034,20180822, 12:34:59.8600
2558237,-77.387752,12.378484,15.738046,20180822, 12:44:59.8200
2558238,-82.191009,4.089207,15.712602,20180822, 12:54:59.8100
2558239,-72.896875,35.710376,16.143219,20180822, 13:04:59.8100
2558240,-81.013306,5.61741,16.457917,20180822, 13:14:59.8100
2558241,-69.367194,81.653433,16.375782,20180822, 13:24:59.8100
2558242,-72.150141,40.653111,15.474478,20180822, 13:34:59.8100
2558243,-68.398897,100.384765,16.10889,20180822, 13:44:59.7700
2558244,-66.711814,148.286683,16.135845,20180822, 13:54:59.7400
2558245,-67.069152,133.783124,15.806099,20180822, 14:04:59.7400
2558246,-71.079688,48.042929,14.292441,20180822, 14:14:59.7400
2558247,-78.990873,7.350631,13.518237,20180822, 14:24:59.7400
2558248,-72.486374,39.232663,16.135906,20180822, 14:34:59.7400
2558249,-75.209043,20.728854,15.958341,20180822, 14:44:59.7200
2558250,-77.075887,13.632929,16.131917,20180822, 14:54:59.6800
2558251,-68.850572,94.213607,16.775637,20180822, 15:04:59.6800
2558252,-69.014766,85.801344,15.866415,20180822, 15:14:59.6800
2558253,-70.018091,67.904332,15.820301,20180822, 15:24:59.6800
2558254,-67.820187,116.870404,16.414644,20180822, 15:34:59.6800
2558255,-72.9534,34.251083,15.686372,20180822, 15:44:59.6800
2558256,-74.94044,22.10415,15.996537,20180822, 15:54:59.6400
2558257,-81.419324,4.941547,15.896573,20180822, 16:04:59.6200
2558258,-82.155523,4.12404,15.717497,20180822, 16:14:59.6200
2558259,-74.342042,25.16141,15.865267,20180822, 16:24:59.6200
2558260,-81.720371,4.561404,15.726925,20180822, 16:34:59.6200
2558261,-78.839714,8.910207,15.825862,20180822, 16:44:59.6200
2558262,-81.318454,5.064509,15.918089,20180822, 16:54:59.5900
2558263,-71.521773,50.581305,16.66002,20180822, 17:04:59.5600
2558264,-76.640134,15.461672,16.549238,20180822, 17:14:59.5600
2558265,-77.123792,13.88325,16.61034,20180822, 17:24:59.5600
2558266,-76.983227,14.230015,16.482999,20180822, 17:34:59.5600
2558267,-77.95316,11.553436,16.731517,20180822, 17:44:59.5600
2558268,-84.064277,2.907553,17.19743,20180822, 17:54:59.5400
2558269,-83.980575,2.971406,17.239616,20180822, 18:04:59.5100
2558270,-81.169102,5.601646,17.011162,20180822, 18:14:59.4900
2558271,-84.993913,2.323386,17.022403,20180822, 18:24:59.4900
2558272,-81.156813,5.932715,17.965651,20180822, 18:34:59.4900
2558273,-72.069026,48.175669,17.99859,20180822, 18:44:59.5000
2558274,-81.730624,5.137138,17.753818,20180822, 18:54:59.4900
2558275,-76.392868,17.694804,17.891253,20180822, 19:04:59.4700
2558276,-82.020053,4.990992,18.437426,20180822, 19:14:59.4300
2558277,-76.347373,18.259449,18.269773,20180822, 19:24:59.4300
2558278,-68.455737,110.954704,18.039627,20180822, 19:34:59.4300
2558279,-66.03285,201.653454,18.767173,20180822, 19:44:59.4400
2558280,-66.679558,175.299518,18.934102,20180822, 19:54:59.4300
2558281,-65.853256,210.856281,18.828699,20180822, 20:04:59.4200
2558282,-66.152707,195.23126,18.677907,20180822, 20:14:59.3800
2558283,-68.473763,113.922686,18.599218,20180822, 20:24:59.3700
2558284,-67.594581,139.136297,18.552681,20180822, 20:34:59.3700
2558285,-67.660726,140.489724,19.020648,20180822, 20:44:59.3800
2558286,-68.730395,111.394882,19.293584,20180822, 20:54:59.3700
2558287,-68.172921,125.251287,19.080179,20180822, 21:04:59.3600
2558288,-68.64705,105.490819,17.923708,20180822, 21:14:59.3300
2558289,-69.306546,99.308943,19.640435,20180822, 21:24:59.3100
2558290,-71.559442,55.954651,18.590394,20180822, 21:34:59.3100
2558291,-72.698602,42.692252,18.438152,20180822, 21:44:59.3100
2558292,-70.894828,68.171137,19.43531,20180822, 21:54:59.3100
2558293,-72.255118,49.290295,19.22124,20180822, 22:04:59.3100
2558294,-71.467801,57.867098,18.824347,20180822, 22:14:59.2800
2558295,-72.327948,48.175084,19.104052,20180822, 22:24:59.2400
2558296,-72.025847,52.161979,19.295095,20180822, 22:34:59.2400
2558297,-73.78187,34.635752,19.1964,20180822, 22:44:59.2400
2558298,-73.979242,33.433062,19.391372,20180822, 22:54:59.2400
2558299,-71.355498,61.580655,19.52101,20180822, 23:04:59.2400
2558300,-74.053686,33.257681,19.62315,20180822, 23:14:59.2300
2558301,-74.439783,29.968468,19.326402,20180822, 23:24:59.1900
2558302,-75.393209,23.9586,19.243784,20180822, 23:34:59.1800
2558303,-75.627515,21.839752,18.514303,20180822, 23:44:59.1800
2558304,-74.579309,28.410378,18.919778,20180822, 23:54:59.1800
2558305,-74.436432,28.455136,18.336314,20180823, 00:04:59.1800
2558306,-76.64427,17.371277,18.610882,20180823, 00:14:59.1800
2558307,-76.472951,17.992477,18.530802,20180823, 00:24:59.1600
2558308,-76.827837,16.409093,18.339034,20180823, 00:34:59.1200
2558309,-78.521991,11.142606,18.394758,20180823, 00:44:59.1200
2558310,-78.810772,10.611889,18.723114,20180823, 00:54:59.1200
2558311,-68.767069,106.684896,18.634513,20180823, 01:04:59.1200
2558312,-72.024567,48.759953,18.031347,20180823, 01:14:59.1200
2558313,-76.409156,17.932452,18.199665,20180823, 01:24:59.1000
2558314,-76.127109,18.479906,17.57595,20180823, 01:34:59.0600
2558315,-72.314413,45.456783,17.970003,20180823, 01:44:59.0600
2558316,-74.391114,27.42584,17.489585,20180823, 01:54:59.0600
2558317,-73.543744,33.609691,17.633849,20180823, 02:04:59.0600
2558318,-72.619077,41.286032,17.507293,20180823, 02:14:59.0600
2558319,-71.314283,54.529557,17.122548,20180823, 02:24:59.0600
2558320,-73.81293,29.70769,16.583264,20180823, 02:34:59.0100
2558321,-74.953529,23.529762,17.079637,20180823, 02:44:59.9900
2558322,-74.38239,27.031712,17.203655,20180823, 02:54:59.9900
2558323,-73.453626,31.749023,16.315526,20180823, 03:04:59.9900
2558324,-71.903605,47.135594,16.951873,20180823, 03:14:59.9900
2558325,-72.431942,39.820623,16.17374,20180823, 03:25:00.0000
2558326,-72.451113,40.926983,16.696645,20180823, 03:34:59.9800
2558327,-72.442937,40.263168,16.394941,20180823, 03:44:59.9400
2558328,-70.889557,57.508892,16.375662,20180823, 03:54:59.9300
2558329,-71.593445,49.395314,16.540112,20180823, 04:04:59.9300
2558330,-75.863868,17.676423,15.823021,20180823, 04:14:59.9300
2558331,-82.336066,4.085325,16.230853,20180823, 04:24:59.9300
2558332,-80.985,5.435441,15.821329,20180823, 04:34:59.9200
2558333,-76.133334,16.887179,16.084171,20180823, 04:44:59.8800
2558334,-78.678854,8.988687,15.384728,20180823, 04:54:59.8700
2558335,-76.906478,13.558284,15.429815,20180823, 05:04:59.8800
2558336,-82.236662,4.044438,15.704805,20180823, 05:14:59.8700
2558337,-74.747606,22.56792,15.622852,20180823, 05:24:59.8700
2558338,-75.257054,20.510664,15.965895,20180823, 05:34:59.8700
2558339,-77.647465,11.680666,15.766028,20180823, 05:44:59.8300
2558340,-72.966086,35.011188,16.081391,20180823, 05:54:59.8100
2558341,-67.567005,115.566176,15.312264,20180823, 06:04:59.8100
2558342,-68.538566,95.20515,15.777028,20180823, 06:14:59.8100
2558343,-74.487162,24.648047,16.069666,20180823, 06:24:59.8100
2558344,-70.292226,66.24297,16.438819,20180823, 06:34:59.8100
2558345,-67.458473,118.912935,15.366839,20180823, 06:44:59.7900
2558346,-62.567825,382.886919,16.045794,20180823, 06:54:59.7500
2558347,-62.137713,438.945133,16.660564,20180823, 07:04:59.7400
2558348,-55.457039,2054.320598,16.744814,20180823, 07:14:59.7400
2558349,-67.865423,115.337056,16.368893,20180823, 07:24:59.7400
2558350,-66.561143,163.867881,17.223297,20180823, 07:34:59.7400
2558351,-68.111785,117.759259,17.688122,20180823, 07:44:59.7400
2558352,-65.912875,181.721096,16.451329,20180823, 07:54:59.7100
2558353,-66.1411,177.639325,16.949516,20180823, 08:04:59.6900
2558354,-62.413344,443.037287,17.917724,20180823, 08:14:59.6800
2558355,-63.57871,344.257328,18.208006,20180823, 08:24:59.6800
2558356,-63.668854,334.88436,18.083746,20180823, 08:34:59.6800
2558357,-61.883047,502.401169,17.983057,20180823, 08:44:59.6800
2558358,-61.882448,501.879486,17.961904,20180823, 08:54:59.6500
2558359,-65.477257,220.052532,18.020226,20180823, 09:04:59.6200
2558360,-65.655038,214.14799,18.269471,20180823, 09:14:59.6200
2558361,-65.652573,212.643514,18.130827,20180823, 09:24:59.6200
2558362,-65.838814,211.004526,18.779382,20180823, 09:34:59.6200
2558363,-66.088838,178.965461,16.871793,20180823, 09:44:59.6200
2558364,-63.041148,403.117299,18.838852,20180823, 09:54:59.6100
2558365,-69.301972,89.304913,17.643338,20180823, 10:04:59.5700
2558366,-67.576694,129.057436,17.13802,20180823, 10:14:59.5600
2558367,-66.887059,155.091066,17.571176,20180823, 10:24:59.5600
2558368,-82.896435,3.873431,17.508442,20180823, 10:34:59.5600
2558369,-62.980194,375.572979,17.307003,20180823, 10:44:59.5600
2558370,-69.810821,78.143541,17.357348,20180823, 10:54:59.5600
2558371,-69.308918,87.642717,17.342662,20180823, 11:04:59.5200
2558372,-67.095157,143.507643,17.056853,20180823, 11:14:59.4900
2558373,-64.38845,290.5983,18.520226,20180823, 11:24:59.4900
2558374,-67.543457,133.476193,17.58967,20180823, 11:34:59.4900
2558375,-68.18411,104.803901,16.006509,20180823, 11:44:59.4900
2558376,-70.552895,53.941391,14.214114,20180823, 11:54:59.4900
2558377,-71.908107,38.613408,13.90135,20180823, 12:04:59.4700
2558378,-73.466181,26.467663,13.640865,20180823, 12:14:59.4300
2558379,-76.388477,12.983338,13.114212,20180823, 12:24:59.4300
2558380,-72.552003,32.107073,13.406307,20180823, 12:34:59.4300
2558381,-73.348279,26.901682,13.493216,20180823, 12:44:59.4300
2558382,-78.806144,6.792729,11.972004,20180823, 12:54:59.4300
2558383,-72.426782,31.972764,12.970794,20180823, 13:04:59.4300
2558384,-74.686719,18.228418,12.443114,20180823, 13:14:59.3900
2558385,-74.957513,16.041803,11.655009,20180823, 13:24:59.3800
2558386,-67.925152,93.87942,13.508083,20180823, 13:34:59.3700
2558387,-65.418541,152.234444,12.299152,20180823, 13:44:59.3700
2558388,-71.094072,38.230638,11.411083,20180823, 13:54:59.3700
2558389,-65.842851,124.709984,11.1095,20180823, 14:04:59.3700
2558390,-74.493538,17.813856,11.631076,20180823, 14:14:59.3400
2558391,-69.036187,56.69559,10.536009,20180823, 14:24:59.3100
2558392,-63.968002,207.912005,12.027848,20180823, 14:34:59.3200
2558393,-73.951429,17.380166,10.016246,20180823, 14:44:59.3100
2558394,-72.293907,28.117694,11.063145,20180823, 14:54:59.3100
2558395,-67.128879,90.335414,10.82067,20180823, 15:04:59.3100
2558396,-76.41365,11.592532,11.777456,20180823, 15:14:59.3100
2558397,-78.257352,8.495919,13.196347,20180823, 15:24:59.2600
2558398,-64.409569,215.507051,13.801507,20180823, 15:34:59.2500
2558399,-79.317806,6.791261,13.466019,20180823, 15:44:59.2400
2558400,-69.765148,69.705428,15.321088,20180823, 15:54:59.2400
2558401,-78.479846,7.938322,12.978409,20180823, 16:04:59.2400
2558402,-70.717046,55.61442,15.219492,20180823, 16:14:59.2400
2558403,-67.765162,111.327724,15.439303,20180823, 16:24:59.2200
2558404,-79.360158,7.98145,15.981065,20180823, 16:34:59.1800
2558405,-70.183774,66.829071,16.175251,20180823, 16:44:59.1800
2558406,-64.466046,253.500085,16.447159,20180823, 16:54:59.1800
2558407,-73.171441,33.780397,16.267357,20180823, 17:04:59.1800
2558408,-76.332271,16.601987,16.55371,20180823, 17:14:59.1800
2558409,-81.237685,5.327287,16.435495,20180823, 17:24:59.1600
2558410,-73.327701,32.519506,16.233875,20180823, 17:34:59.1200
2558411,-70.482495,62.947046,16.320482,20180823, 17:44:59.1200
2558412,-78.774967,9.543672,16.70015,20180823, 17:54:59.1200
2558413,-76.710196,15.456544,16.812806,20180823, 18:04:59.1200
2558414,-78.97769,8.800251,16.13512,20180823, 18:14:59.1200
2558415,-69.921589,69.644395,15.869135,20180823, 18:24:59.1100
2558416,-72.624857,37.997686,16.134335,20180823, 18:34:59.0800
2558417,-70.904687,59.051518,16.873606,20180823, 18:44:59.0600
2558418,-72.098792,45.831067,17.240401,20180823, 18:54:59.0600
2558419,-76.193995,18.365238,17.737983,20180823, 19:04:59.0600
2558420,-76.864509,15.563892,17.541924,20180823, 19:14:59.0600
2558421,-76.398699,17.817374,18.039385,20180823, 19:24:59.0600
2558422,-71.306637,59.133976,18.535698,20180823, 19:34:59.0300
2558423,-69.809286,84.106515,18.675248,20180823, 19:44:59.9900
2558424,-68.566785,112.660393,18.791348,20180823, 19:54:59.9900
2558425,-66.407418,186.299699,18.900015,20180823, 20:04:59.9900
2558426,-65.121699,251.914531,19.007775,20180823, 20:14:59.9900
2558427,-64.432976,301.746669,19.428904,20180823, 20:24:59.9900
2558428,-65.364871,240.059227,19.156391,20180823, 20:34:59.9800
2558429,-65.205046,251.800571,19.367318,20180823, 20:44:59.9400
2558430,-64.656222,291.060628,19.729399,20180823, 20:54:59.9300
2558431,-64.486661,305.906165,19.941716,20180823, 21:04:59.9300
2558432,-64.336399,317.183178,19.973687,20180823, 21:14:59.9300
2558433,-65.347369,253.583387,20.154214,20180823, 21:24:59.9300
2558434,-65.760388,232.536722,20.325373,20180823, 21:34:59.9300
2558435,-66.637074,192.718317,20.612874,20180823, 21:44:59.9000
2558436,-66.273193,210.420266,20.697366,20180823, 21:54:59.8700
2558437,-67.338372,159.259942,20.019438,20180823, 22:04:59.8700
2558438,-66.093184,220.038631,20.764693,20180823, 22:14:59.8700
2558439,-66.477739,197.040817,20.316005,20180823, 22:24:59.8700
2558440,-64.454309,318.553941,20.612089,20180823, 22:34:59.8700
2558441,-64.194361,338.363879,20.621879,20180823, 22:44:59.8500
2558442,-67.316221,163.719984,20.475379,20180823, 22:54:59.8100
2558443,-66.434487,197.563099,20.167994,20180823, 23:04:59.8100
2558444,-65.252441,245.061686,19.055823,20180823, 23:14:59.8100
2558445,-64.592393,272.834695,18.224142,20180823, 23:24:59.8100
2558446,-62.023566,426.617839,15.772616,20180823, 23:34:59.8100
2558447,-61.760602,437.281454,15.217014,20180823, 23:44:59.8000
2558448,-60.34925,574.790021,14.45248,20180823, 23:54:59.7600
2558449,-60.362991,547.024817,13.797942,20180824, 00:04:59.7400
2558450,-59.838472,630.843614,14.101882,20180824, 00:14:59.7400
2558451,-60.877816,453.285564,12.872462,20180824, 00:24:59.7400
2558452,-60.20011,585.010591,14.212906,20180824, 00:34:59.7400
2558453,-60.540141,499.804278,13.131739,20180824, 00:44:59.7400
2558454,-60.913314,470.554713,13.472546,20180824, 00:54:59.7200
2558455,-62.209393,331.180422,12.779449,20180824, 01:04:59.6800
2558456,-61.942122,354.302326,12.855661,20180824, 01:14:59.6800
2558457,-63.496612,239.444351,12.427219,20180824, 01:24:59.6900
2558458,-62.150001,336.05655,12.791476,20180824, 01:34:59.6900
2558459,-62.327447,359.84735,14.268266,20180824, 01:44:59.6800
2558460,-60.884014,511.37287,14.542773,20180824, 01:54:59.6700
2558461,-64.160484,249.6872,15.099161,20180824, 02:04:59.6300
2558462,-67.561902,111.121135,14.706015,20180824, 02:14:59.6200
2558463,-68.48528,82.70096,13.537758,20180824, 02:24:59.6200
2558464,-67.822511,102.299651,14.375845,20180824, 02:34:59.6300
2558465,-66.737014,135.298009,14.808154,20180824, 02:44:59.6200
2558466,-66.949934,128.13967,14.729404,20180824, 02:54:59.6300
2558467,-66.834161,123.796563,13.855841,20180824, 03:04:59.5800
2558468,-65.773268,160.928117,14.108046,20180824, 03:14:59.5600
2558469,-68.101278,103.369813,15.489225,20180824, 03:24:59.5700
2558470,-70.958279,51.438725,14.8808,20180824, 03:34:59.5600
2558471,-69.643316,70.347557,15.034493,20180824, 03:44:59.5600
2558472,-69.693496,68.208782,14.74681,20180824, 03:54:59.5600
2558473,-75.449488,18.449013,15.011708,20180824, 04:04:59.5400
2558474,-81.158819,4.890364,14.816011,20180824, 04:14:59.5000
2558475,-77.150327,11.402097,13.725417,20180824, 04:24:59.4900
2558476,-83.73205,2.541637,13.926009,20180824, 04:34:59.4900
2558477,-79.877722,6.400034,14.436524,20180824, 04:44:59.4900
2558478,-82.897436,3.026861,13.684984,20180824, 04:54:59.4900
2558479,-72.248279,36.559328,14.23424,20180824, 05:04:59.4900
2558480,-81.809615,3.982059,14.014489,20180824, 05:14:59.4500
2558481,-84.12109,2.327831,13.949821,20180824, 05:24:59.4300
2558482,-83.179807,2.931295,14.143221,20180824, 05:34:59.4400
2558483,-78.943634,7.735574,14.072267,20180824, 05:44:59.4300
2558484,-79.880926,6.483346,14.635243,20180824, 05:54:59.4300
2558485,-79.852599,6.442177,14.447766,20180824, 06:04:59.4300
2558486,-79.821394,6.405927,14.263613,20180824, 06:14:59.4000
2558487,-82.818156,3.151551,13.990979,20180824, 06:24:59.3800
2558488,-81.17287,4.721438,14.350582,20180824, 06:34:59.3700
2558489,-82.662686,3.467159,14.850823,20180824, 06:44:59.3700
2558490,-81.782491,4.314784,15.090942,20180824, 06:54:59.3700
2558491,-81.461685,4.666842,15.160022,20180824, 07:04:59.3700
2558492,-76.847105,13.213859,14.833659,20180824, 07:14:59.3600
2558493,-79.313246,7.726668,15.304709,20180824, 07:24:59.3200
2558494,-71.74317,44.565596,15.446314,20180824, 07:34:59.3100
2558495,-70.628615,60.113171,16.119044,20180824, 07:44:59.3100
2558496,-73.293517,30.809207,15.259502,20180824, 07:54:59.3100
2558497,-72.519511,38.454962,15.937187,20180824, 08:04:59.3100
2558498,-72.895243,36.519314,16.502701,20180824, 08:14:59.3100
2558499,-70.234917,67.574501,16.549419,20180824, 08:24:59.2700
2558500,-73.915536,29.3134,16.754363,20180824, 08:34:59.2400
2558501,-76.185263,17.938528,17.291048,20180824, 08:44:59.2400
2558502,-70.845186,63.044365,17.769411,20180824, 08:54:59.2400
2558503,-68.626711,103.379664,17.482937,20180824, 09:04:59.2400
2558504,-72.567582,41.752084,17.496233,20180824, 09:14:59.2400
2558505,-74.25787,28.628523,17.704924,20180824, 09:24:59.2200
2558506,-68.285289,114.34319,17.875055,20180824, 09:34:59.2000
2558507,-70.188423,73.419968,17.789536,20180824, 09:44:59.1800
2558508,-67.790238,126.807168,17.687881,20180824, 09:54:59.1800
2558509,-72.719468,41.666496,18.081812,20180824, 10:04:59.1800
2558510,-52.977138,4124.640491,18.993633,20180824, 10:14:59.1800
2558511,-67.595868,141.587662,18.885147,20180824, 10:24:59.1800
2558512,-66.443757,160.740016,16.444016,20180824, 10:34:59.1500
2558513,-72.815472,42.209713,18.726982,20180824, 10:44:59.1200
2558514,-60.493725,703.958792,18.299024,20180824, 10:54:59.1200
2558515,-79.09821,9.231298,17.401709,20180824, 11:04:59.1200
2558516,-73.048179,40.412434,18.916514,20180824, 11:14:59.1200
2558517,-69.215695,93.367919,18.083202,20180824, 11:24:59.1200
2558518,-65.772955,208.297368,18.259438,20180824, 11:34:59.0900
2558519,-67.916983,122.090591,17.534309,20180824, 11:44:59.0600
2558520,-65.269272,229.062714,17.880918,20180824, 11:54:59.0600
2558521,-66.985551,154.187964,17.869556,20180824, 12:04:59.0600
2558522,-68.356253,106.315556,16.893913,20180824, 12:14:59.0600
2558523,-72.951184,36.311505,16.621521,20180824, 12:24:59.0600
2558524,-65.163708,195.908075,14.925585,20180824, 12:34:59.0400
2558525,-73.554177,27.654311,14.544163,20180824, 12:44:59.0100
2558526,-70.574703,54.40777,14.409185,20180824, 12:54:59.9900
2558527,-71.269479,41.256604,12.821816,20180824, 13:04:59.9900
2558528,-77.677379,9.613286,13.065258,20180824, 13:14:59.9900
2558529,-76.724065,12.781797,13.947827,20180824, 13:24:59.9900
2558530,-73.867593,22.044717,12.461548,20180824, 13:34:59.9900
2558531,-75.106763,16.689669,12.549666,20180824, 13:44:59.9600
2558532,-73.50528,25.744429,13.388115,20180824, 13:54:59.9300
2558533,-66.833421,115.21208,12.89283,20180824, 14:04:59.9300
2558534,-73.904853,23.585598,13.447465,20180824, 14:14:59.9300
2558535,-67.011645,126.625675,14.763673,20180824, 14:24:59.9300
2558536,-71.192657,47.871291,14.616689,20180824, 14:34:59.9400
2558537,-80.965839,5.300705,15.361218,20180824, 14:44:59.9100
2558538,-72.27549,37.741058,14.786699,20180824, 14:54:59.8700
2558539,-79.888253,6.56888,14.853362,20180824, 15:04:59.8700
2558540,-78.790674,7.386755,12.972668,20180824, 15:14:59.8700
2558541,-80.099385,5.619473,13.339584,20180824, 15:24:59.8700
2558542,-78.532638,7.438459,12.30991,20180824, 15:34:59.8700
2558543,-81.847207,3.907629,13.872098,20180824, 15:44:59.8600
2558544,-78.870316,7.32639,13.104784,20180824, 15:54:59.8300
2558545,-72.661099,30.997077,13.272075,20180824, 16:04:59.8100
2558546,-79.602389,6.015238,12.735027,20180824, 16:14:59.8100
2558547,-80.334241,5.329952,13.355358,20180824, 16:24:59.8100
2558548,-79.455705,6.113567,12.513343,20180824, 16:34:59.8100
2558549,-81.015887,4.334566,12.706984,20180824, 16:44:59.8100
2558550,-81.034256,4.306787,12.679062,20180824, 16:54:59.7800
2558551,-83.764,2.191584,12.096686,20180824, 17:04:59.7400
2558552,-82.806543,2.858712,12.657063,20180824, 17:14:59.7400
2558553,-78.630404,6.386728,10.810033,20180824, 17:24:59.7400
2558554,-79.416069,4.521116,9.169819,20180824, 17:34:59.7400
2558555,-78.542481,6.536111,10.841158,20180824, 17:44:59.7400
2558556,-81.516098,3.560315,11.711337,20180824, 17:54:59.7300
2558557,-77.355621,7.862855,9.923173,20180824, 18:04:59.6900
2558558,-79.699849,5.354497,11.593423,20180824, 18:14:59.6800
2558559,-77.402007,8.299272,10.586414,20180824, 18:24:59.6800
2558560,-76.941209,10.983263,12.599708,20180824, 18:34:59.6800
2558561,-78.489599,6.191944,10.146006,20180824, 18:44:59.6800
2558562,-78.707222,6.817672,11.745363,20180824, 18:54:59.6800
2558563,-75.557415,14.569588,12.153377,20180824, 19:04:59.6500
2558564,-78.681537,6.728353,11.523135,20180824, 19:14:59.6200
2558565,-70.590389,44.873955,11.92728,20180824, 19:24:59.6200
2558566,-67.975175,81.837435,11.911808,20180824, 19:34:59.6200
2558567,-67.905538,87.486755,12.531534,20180824, 19:44:59.6200
2558568,-66.685981,122.690474,13.27141,20180824, 19:54:59.6200
2558569,-67.423977,99.208663,12.719072,20180824, 20:04:59.6000
2558570,-67.136465,111.37853,13.364605,20180824, 20:14:59.5600
