Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2559029,-69.972371,88.504673,20.403821,20180828, 00:44:59.1200
2559030,-64.85581,292.55911,20.763605,20180828, 00:54:59.0900
2559031,-64.571592,308.885358,20.53358,20180828, 01:04:59.0600
2559032,-67.591761,156.33807,20.832867,20180828, 01:14:59.0600
2559033,-72.646458,48.952825,20.889678,20180828, 01:24:59.0700
2559034,-72.81019,47.40704,21.007289,20180828, 01:34:59.0700
2559035,-72.501678,50.856515,20.990488,20180828, 01:44:59.0600
2559036,-70.871307,74.252031,21.054612,20180828, 01:54:59.0400
2559037,-71.298273,66.341223,20.754821,20180828, 02:05:00.0100
2559038,-71.878002,58.807988,21.025421,20180828, 02:14:59.9900
2559039,-70.522047,81.196763,21.244748,20180828, 02:24:59.9900
2559040,-69.224912,108.579514,21.074012,20180828, 02:35:00.0000
2559041,-70.311095,83.538784,20.821202,20180828, 02:44:59.9900
2559042,-71.289964,64.034402,19.99484,20180828, 02:54:59.9900
2559043,-71.070634,68.948437,20.468973,20180828, 03:04:59.9600
2559044,-69.923559,89.03047,20.295638,20180828, 03:14:59.9300
2559045,-72.583347,49.29304,20.731392,20180828, 03:24:59.9400
2559046,-73.772465,36.505264,20.188784,20180828, 03:34:59.9300
2559047,-72.994151,45.119022,20.858492,20180828, 03:44:59.9300
2559048,-76.402824,19.951445,20.219245,20180828, 03:54:59.9300
2559049,-75.49261,25.134043,20.655301,20180828, 04:04:59.9100
2559050,-76.612515,19.352026,20.58193,20180828, 04:14:59.8700
2559051,-68.085635,134.115376,20.023971,20180828, 04:24:59.8700
2559052,-58.394557,1277.946924,20.486922,20180828, 04:34:59.8700
2559053,-62.837744,456.482799,20.35668,20180828, 04:44:59.8700
2559054,-70.72934,73.712003,20.229277,20180828, 04:54:59.8700
2559055,-71.426572,61.867925,19.935672,20180828, 05:04:59.8600
2559056,-81.407368,6.231128,19.989945,20180828, 05:14:59.8300
2559057,-84.748913,2.857584,19.787842,20180828, 05:24:59.8100
2559058,-999,0,19.716163,20180828, 05:34:59.8100
2559059,-118.892796,0.001085,19.504269,20180828, 05:44:59.8100
2559060,-999,0,19.466677,20180828, 05:54:59.8100
2559061,-83.473997,3.748937,19.356016,20180828, 06:04:59.8100
2559062,-102.169444,0.050305,19.23363,20180828, 06:14:59.7800
2559063,-100.092336,0.078273,18.550445,20180828, 06:24:59.7400
2559064,-88.175509,1.156622,17.629921,20180828, 06:34:59.7400
2559065,-999,0,18.965287,20180828, 06:44:59.7400
2559066,-91.238942,0.61452,18.964381,20180828, 06:54:59.7500
2559067,-999,0,18.902312,20180828, 07:04:59.7400
2559068,-79.328689,9.288364,18.463596,20180828, 07:14:59.7300
2559069,-88.6963,1.07073,18.400016,20180828, 07:24:59.6900
2559070,-99.265243,0.090348,17.699122,20180828, 07:34:59.6800
2559071,-999,0,17.294855,20180828, 07:44:59.6800
2559072,-89.566187,0.797168,16.736957,20180828, 07:54:59.6800
2559073,-80.523988,6.376545,16.691387,20180828, 08:04:59.6800
2559074,-87.653092,1.214555,16.414765,20180828, 08:14:59.6800
2559075,-82.617251,3.878207,16.438577,20180828, 08:24:59.6500
2559076,-80.60035,5.973389,15.913435,20180828, 08:34:59.6200
2559077,-84.662662,2.556738,17.356441,20180828, 08:44:59.6200
2559078,-87.960814,1.184083,17.177969,20180828, 08:54:59.6200
2559079,-77.375033,13.700118,17.367441,20180828, 09:04:59.6200
2559080,-74.093282,29.415994,17.515392,20180828, 09:14:59.6200
2559081,-71.827943,48.930488,17.293465,20180828, 09:24:59.6000
2559082,-73.748011,31.338062,17.233814,20180828, 09:34:59.5700
2559083,-71.433617,55.27378,17.83976,20180828, 09:44:59.5600
2559084,-79.508986,8.451905,17.513035,20180828, 09:54:59.5600
2559085,-78.603019,10.552515,17.748681,20180828, 10:04:59.5600
2559086,-78.797511,9.779066,17.201117,20180828, 10:14:59.5600
2559087,-78.342677,11.765331,18.637172,20180828, 10:24:59.5500
2559088,-77.501494,14.385716,18.775393,20180828, 10:34:59.5200
2559089,-76.379834,18.809888,18.961722,20180828, 10:44:59.4900
2559090,-68.888949,106.17272,19.072866,20180828, 10:54:59.4900
2559091,-70.688355,69.075221,18.778717,20180828, 11:04:59.4900
2559092,-71.953989,44.90456,16.337949,20180828, 11:14:59.4900
2559093,-67.325651,137.530161,17.237379,20180828, 11:24:59.4900
2559094,-68.959492,106.657037,19.473627,20180828, 11:34:59.4800
2559095,-70.900871,68.198907,19.470303,20180828, 11:44:59.4300
2559096,-71.224417,64.07954,19.709213,20180828, 11:54:59.4300
2559097,-67.983327,137.487984,20.049597,20180828, 12:04:59.4300
2559098,-69.758574,92.515726,20.303978,20180828, 12:14:59.4300
2559099,-69.026703,111.176329,20.615352,20180828, 12:24:59.4300
2559100,-74.008989,35.849122,20.93561,20180828, 12:34:59.4200
2559101,-74.031299,35.467133,20.819208,20180828, 12:44:59.3800
2559102,-75.618622,24.325592,20.579452,20180828, 12:54:59.3700
2559103,-73.275232,43.966949,21.684915,20180828, 13:04:59.3700
2559104,-77.209499,17.832657,21.760764,20180828, 13:14:59.3700
2559105,-73.5881,41.091899,21.780829,20180828, 13:24:59.3700
2559106,-76.317785,21.574514,21.440143,20180828, 13:34:59.3800
2559107,-75.281897,27.869953,21.818965,20180828, 13:44:59.3300
2559108,-70.556051,82.613359,21.785301,20180828, 13:54:59.3100
2559109,-66.610047,203.249558,21.604412,20180828, 14:04:59.3100
2559110,-69.625521,94.512563,20.11638,20180828, 14:14:59.3100
2559111,-66.966874,187.535076,21.641037,20180828, 14:24:59.3100
2559112,-68.453804,128.429512,20.871486,20180828, 14:34:59.3100
2559113,-72.995459,46.3031,21.412341,20180828, 14:44:59.2900
2559114,-69.577294,102.1919,21.510673,20180828, 14:54:59.2500
2559115,-72.803582,48.402214,21.415666,20180828, 15:04:59.2400
2559116,-77.768229,15.344086,21.29473,20180828, 15:14:59.2400
2559117,-75.3045,26.896251,21.166542,20180828, 15:24:59.2500
2559118,-75.89505,22.2076,20.022339,20180828, 15:34:59.2400
2559119,-77.816735,14.906016,20.919111,20180828, 15:44:59.2400
2559120,-81.637053,6.148245,20.795275,20180828, 15:54:59.2000
2559121,-79.896678,9.123825,20.670592,20180828, 16:04:59.1800
2559122,-85.041643,2.773601,20.545486,20180828, 16:14:59.1800
2559123,-93.142709,0.426896,20.422133,20180828, 16:24:59.1800
2559124,-999,0,20.292193,20180828, 16:34:59.1800
2559125,-107.073671,0.016989,20.093414,20180828, 16:44:59.1800
2559126,-999,0,20.037993,20180828, 16:54:59.1500
2559127,-103.537519,0.037825,19.816973,20180828, 17:04:59.1300
2559128,-105.418958,0.024406,19.719427,20180828, 17:14:59.1300
2559129,-95.204109,0.252227,19.395965,20180828, 17:24:59.1300
2559130,-92.947974,0.423038,19.350153,20180828, 17:34:59.1200
2559131,-101.51476,0.057982,19.066943,20180828, 17:44:59.1200
2559132,-92.567471,0.452507,18.961843,20180828, 17:54:59.1100
2559133,-104.789755,0.027277,19.066883,20180828, 18:04:59.0700
2559134,-119.732896,0.000869,18.953502,20180828, 18:14:59.0600
2559135,-999,0,18.889741,20180828, 18:24:59.0700
2559136,-85.253422,2.416611,18.795639,20180828, 18:34:59.0700
2559137,-84.33378,2.962607,18.644908,20180828, 18:44:59.0600
2559138,-78.802107,10.281407,18.103872,20180828, 18:54:59.0600
2559139,-86.115469,1.907619,18.094504,20180828, 19:04:59.0200
2559140,-92.160298,0.463076,17.668104,20180828, 19:14:59.9900
2559141,-104.835081,0.024707,17.451993,20180828, 19:24:59.9900
2559142,-104.272742,0.027944,17.34109,20180828, 19:34:59.9900
2559143,-100.655224,0.063922,17.245599,20180828, 19:44:59.9900
2559144,-101.443253,0.052468,16.971877,20180828, 19:54:59.9900
2559145,-89.459065,0.820993,16.817218,20180828, 20:04:59.9700
2559146,-83.909693,2.859188,16.319999,20180828, 20:14:59.9500
2559147,-85.628212,1.854967,15.727711,20180828, 20:24:59.9300
2559148,-82.226021,4.304266,16.672833,20180828, 20:34:59.9300
2559149,-85.18431,2.212019,16.932774,20180828, 20:44:59.9300
2559150,-84.669786,2.512551,17.084473,20180828, 20:54:59.9300
2559151,-84.659536,2.511859,17.039507,20180828, 21:04:59.9300
2559152,-83.169055,3.537489,17.025848,20180828, 21:14:59.8900
2559153,-83.548344,3.337251,17.527963,20180828, 21:24:59.8700
2559154,-79.973404,7.705762,17.769048,20180828, 21:34:59.8700
2559155,-80.823707,6.420382,18.00693,20180828, 21:44:59.8700
2559156,-81.05447,5.992671,17.724566,20180828, 21:54:59.8700
2559157,-79.636645,8.505602,18.150046,20180828, 22:04:59.8700
2559158,-81.85475,5.169564,18.383879,20180828, 22:14:59.8400
2559159,-82.236504,4.820093,18.716043,20180828, 22:24:59.8100
2559160,-88.961065,1.026599,18.750614,20180828, 22:34:59.8100
2559161,-83.84641,3.350041,18.845138,20180828, 22:44:59.8100
2559162,-91.152218,0.632961,19.147265,20180828, 22:54:59.8100
2559163,-88.193005,1.247255,19.088157,20180828, 23:04:59.8100
2559164,-88.961053,1.047164,19.126172,20180828, 23:14:59.7900
2559165,-96.767612,0.173057,19.07474,20180828, 23:24:59.7700
2559166,-93.179516,0.405281,19.553103,20180828, 23:34:59.7400
2559167,-90.400884,0.763114,19.417179,20180828, 23:44:59.7400
2559168,-95.707094,0.22507,19.432772,20180828, 23:54:59.7400
2559169,-95.465935,0.238999,19.520829,20180829, 00:04:59.7400
2559170,-86.703821,1.806201,19.618073,20180829, 00:14:59.7500
2559171,-85.76117,2.247292,19.646479,20180829, 00:24:59.7100
2559172,-79.273044,10.232702,20.08181,20180829, 00:34:59.6800
2559173,-83.041723,4.377483,20.459967,20180829, 00:44:59.6800
2559174,-87.353405,1.618527,20.415908,20180829, 00:54:59.6800
2559175,-83.338146,3.749409,18.762278,20180829, 01:04:59.6800
2559176,-84.873715,2.876256,20.497801,20180829, 01:14:59.6800
2559177,-85.861896,2.343483,20.968126,20180829, 01:24:59.6600
2559178,-89.699018,0.928623,20.102479,20180829, 01:34:59.6200
2559179,-93.261761,0.41883,20.593111,20180829, 01:44:59.6200
2559180,-88.453065,1.224543,19.897052,20180829, 01:54:59.6200
2559181,-92.343968,0.512525,20.39953,20180829, 02:04:59.6200
2559182,-93.853432,0.353777,19.933375,20180829, 02:14:59.6200
2559183,-88.901892,1.125899,20.286028,20180829, 02:24:59.6100
2559184,-89.45545,0.989374,20.249464,20180829, 02:34:59.5800
2559185,-86.240942,2.075441,20.263425,20180829, 02:44:59.5600
2559186,-80.772736,7.380634,20.458577,20180829, 02:54:59.5600
2559187,-81.886456,5.570248,19.953924,20180829, 03:04:59.5600
2559188,-80.433786,7.824202,20.059811,20180829, 03:14:59.5600
2559189,-86.521282,1.969008,20.506142,20180829, 03:24:59.5600
2559190,-84.038446,3.545199,20.844592,20180829, 03:34:59.5300
2559191,-80.175057,8.705266,21.027898,20180829, 03:44:59.4900
2559192,-77.828978,14.740503,20.745232,20180829, 03:54:59.5000
2559193,-85.428486,2.597692,21.035091,20180829, 04:04:59.4900
2559194,-92.262582,0.536445,20.955192,20180829, 04:14:59.4900
2559195,-85.824815,2.350552,20.852569,20180829, 04:24:59.5000
2559196,-73.939583,36.106127,20.751397,20180829, 04:34:59.4800
2559197,-72.033573,55.627518,20.61366,20180829, 04:44:59.4400
2559198,-80.589699,7.731229,20.54597,20180829, 04:54:59.4300
2559199,-71.486488,62.542161,20.432891,20180829, 05:04:59.4300
2559200,-73.147072,42.397468,20.302769,20180829, 05:14:59.4300
2559201,-79.001552,10.954299,20.195191,20180829, 05:24:59.4400
2559202,-79.19938,10.402138,20.070992,20180829, 05:34:59.4400
2559203,-999,0,19.959364,20180829, 05:44:59.4000
2559204,-83.115083,4.172098,19.832203,20180829, 05:54:59.3700
2559205,-999,0,19.723899,20180829, 06:04:59.3700
2559206,-79.807497,8.748039,19.416393,20180829, 06:14:59.3700
2559207,-78.365012,11.638859,18.53189,20180829, 06:24:59.3700
2559208,-84.555625,2.662976,17.637536,20180829, 06:34:59.3700
2559209,-95.814309,0.19961,17.665337,20180829, 06:44:59.3500
2559210,-95.108704,0.225413,16.957312,20180829, 06:54:59.3100
2559211,-100.847102,0.061962,17.471937,20180829, 07:04:59.3200
2559212,-92.932721,0.37168,16.941417,20180829, 07:14:59.3100
2559213,-94.33722,0.259899,16.369497,20180829, 07:24:59.3200
2559214,-999,0,17.257082,20180829, 07:34:59.3100
2559215,-79.396948,8.2778,16.715441,20180829, 07:44:59.3100
2559216,-84.587492,2.562109,17.094445,20180829, 07:54:59.2600
2559217,-80.767176,6.015958,16.65446,20180829, 08:04:59.2400
2559218,-86.40595,1.721453,17.458158,20180829, 08:14:59.2400
2559219,-90.693329,0.646991,17.609191,20180829, 08:24:59.2400
2559220,-82.003191,4.817474,17.727467,20180829, 08:34:59.2400
2559221,-78.533469,11.265056,18.646117,20180829, 08:44:59.2400
2559222,-77.823105,13.432982,18.879527,20180829, 08:54:59.2200
2559223,-80.967311,6.556571,19.00711,20180829, 09:04:59.1800
2559224,-77.906896,13.386183,19.180264,20180829, 09:14:59.1800
2559225,-77.560748,14.560734,19.264876,20180829, 09:24:59.1800
2559226,-87.09802,1.624531,19.321385,20180829, 09:34:59.1800
2559227,-101.723488,0.056174,19.381702,20180829, 09:44:59.1800
2559228,-90.803063,0.668607,18.66316,20180829, 09:54:59.1700
2559229,-84.292641,2.89092,18.022221,20180829, 10:04:59.1300
2559230,-85.448635,2.227393,18.120432,20180829, 10:14:59.1200
2559231,-92.998015,0.380414,17.60218,20180829, 10:24:59.1300
2559232,-99.494369,0.086866,17.938938,20180829, 10:34:59.1300
2559233,-89.8367,0.801671,17.913252,20180829, 10:44:59.1200
2559234,-77.69853,13.734531,18.757503,20180829, 10:54:59.1200
2559235,-87.0952,1.575384,18.724686,20180829, 11:04:59.0800
2559236,-71.907249,52.986136,19.07196,20180829, 11:14:59.0600
2559237,-69.887164,82.904233,18.741367,20180829, 11:24:59.0600
2559238,-68.86301,104.226691,18.611789,20180829, 11:34:59.0600
2559239,-61.60832,550.152784,18.485172,20180829, 11:44:59.0600
2559240,-63.520016,350.05805,18.266267,20180829, 11:54:59.0600
2559241,-69.186187,93.54608,17.995024,20180829, 12:04:59.0400
2559242,-67.310243,149.086012,18.619557,20180829, 12:15:00.0000
2559243,-69.828705,85.866546,19.151495,20180829, 12:24:59.9900
2559244,-64.915931,264.260954,19.016659,20180829, 12:34:59.9900
2559245,-69.824536,86.380822,19.247712,20180829, 12:44:59.9900
2559246,-71.005479,67.243554,19.665577,20180829, 12:54:59.9900
2559247,-74.794569,28.381765,19.861153,20180829, 13:04:59.9900
2559248,-77.655666,14.422843,19.504088,20180829, 13:14:59.9500
2559249,-70.678134,67.438136,18.290563,20180829, 13:24:59.9300
2559250,-71.646166,57.663047,19.5444,20180829, 13:34:59.9300
2559251,-74.519509,29.903553,19.641825,20180829, 13:44:59.9300
2559252,-76.602984,18.455422,19.585316,20180829, 13:54:59.9300
2559253,-76.188555,20.484192,19.759799,20180829, 14:04:59.9300
2559254,-75.445096,24.367754,19.807665,20180829, 14:14:59.9000
2559255,-74.336872,31.005684,19.527054,20180829, 14:24:59.8700
2559256,-72.36753,48.49676,19.40769,20180829, 14:34:59.8700
2559257,-80.220379,8.180171,19.966797,20180829, 14:44:59.8700
2559258,-64.76413,285.268551,19.823258,20180829, 14:54:59.8700
2559259,-69.209604,101.537493,19.637896,20180829, 15:04:59.8700
2559260,-68.399713,117.978456,18.935734,20180829, 15:14:59.8600
2559261,-75.165491,24.814693,18.913251,20180829, 15:24:59.8200
2559262,-81.871074,5.296305,18.905515,20180829, 15:34:59.8100
2559263,-78.658441,10.895987,18.561746,20180829, 15:44:59.8100
2559264,-80.64961,6.77024,18.242032,20180829, 15:54:59.8100
2559265,-79.379349,9.035859,18.172408,20180829, 16:04:59.8100
2559266,-89.960849,0.819989,18.853901,20180829, 16:14:59.8100
2559267,-91.358372,0.597918,18.966496,20180829, 16:24:59.7800
2559268,-70.790546,66.641303,18.54839,20180829, 16:34:59.7400
2559269,-72.546225,45.413039,18.937003,20180829, 16:44:59.7400
2559270,-80.248755,7.516563,18.467283,20180829, 16:54:59.7500
2559271,-82.571972,4.330717,18.166243,20180829, 17:04:59.7400
2559272,-78.116124,11.977005,18.008139,20180829, 17:14:59.7400
2559273,-91.054599,0.608843,18.00832,20180829, 17:24:59.7200
2559274,-87.060571,1.479595,17.446493,20180829, 17:34:59.6900
2559275,-84.823629,2.31031,16.275758,20180829, 17:44:59.6800
2559276,-86.756071,1.413563,15.539267,20180829, 17:54:59.6800
2559277,-82.980905,3.266938,15.057036,20180829, 18:04:59.6800
2559278,-83.930429,2.654611,15.224811,20180829, 18:14:59.6800
2559279,-85.319317,1.876269,14.816132,20180829, 18:24:59.6800
2559280,-91.584092,0.456952,15.268205,20180829, 18:34:59.6400
2559281,-85.754937,1.559844,13.617052,20180829, 18:44:59.6200
2559282,-82.771009,3.2632,14.330215,20180829, 18:54:59.6200
2559283,-88.718233,0.878161,15.167214,20180829, 19:04:59.6200
2559284,-92.812832,0.330927,14.673137,20180829, 19:14:59.6200
2559285,-93.022558,0.329202,15.318851,20180829, 19:24:59.6300
2559286,-95.763347,0.170142,14.881767,20180829, 19:34:59.5900
2559287,-80.596287,5.463611,14.541746,20180829, 19:44:59.5600
2559288,-83.356153,2.986806,15.008263,20180829, 19:54:59.5600
2559289,-82.394099,3.672832,14.788331,20180829, 20:04:59.5600
2559290,-81.816054,4.168482,14.692356,20180829, 20:14:59.5600
2559291,-77.864712,11.011372,15.625028,20180829, 20:24:59.5600
2559292,-78.204032,10.3098,15.818367,20180829, 20:34:59.5400
2559293,-79.288814,7.611989,14.992972,20180829, 20:44:59.5100
2559294,-78.683852,8.938458,15.316373,20180829, 20:54:59.4900
2559295,-78.688921,8.627524,14.800842,20180829, 21:04:59.5000
2559296,-77.328072,11.839817,14.847741,20180829, 21:14:59.4900
2559297,-77.852344,10.314812,14.594991,20180829, 21:24:59.5000
2559298,-80.555803,5.46919,14.421536,20180829, 21:34:59.4900
2559299,-81.389097,4.677355,14.942326,20180829, 21:44:59.4600
2559300,-79.243182,7.631925,14.875119,20180829, 21:54:59.4300
2559301,-75.989266,16.074879,14.810935,20180829, 22:04:59.4300
2559302,-78.29425,9.255964,14.499561,20180829, 22:14:59.4300
2559303,-78.424546,9.193483,14.840307,20180829, 22:24:59.4400
2559304,-81.917837,4.02174,14.511286,20180829, 22:34:59.4300
2559305,-83.086121,3.192018,15.072508,20180829, 22:44:59.4100
2559306,-83.950496,2.620964,15.101458,20180829, 22:54:59.3700
2559307,-82.432202,3.987121,16.195256,20180829, 23:04:59.3700
2559308,-85.001452,2.211917,16.233875,20180829, 23:14:59.3700
2559309,-82.157389,4.217756,16.081573,20180829, 23:24:59.3700
2559310,-82.897555,3.477951,15.724871,20180829, 23:34:59.3800
2559311,-84.709389,2.392014,16.413858,20180829, 23:44:59.3600
2559312,-84.458627,2.522866,16.340487,20180829, 23:54:59.3300
2559313,-87.658645,1.260751,17.060902,20180830, 00:04:59.3100
2559314,-83.573354,3.110995,16.433984,20180830, 00:14:59.3200
2559315,-84.896565,2.291979,16.420083,20180830, 00:24:59.3100
2559316,-82.680568,4.071262,17.510315,20180830, 00:34:59.3200
2559317,-87.26767,1.465315,18.122003,20180830, 00:44:59.3100
2559318,-78.324052,11.639369,18.358737,20180830, 00:54:59.2800
2559319,-77.654405,13.984987,18.906482,20180830, 01:04:59.2400
2559320,-75.933146,20.991939,19.093052,20180830, 01:14:59.2400
2559321,-75.004327,25.794818,18.944074,20180830, 01:24:59.2400
2559322,-75.70535,18.087674,15.610825,20180830, 01:34:59.2400
2559323,-71.948101,47.907149,17.406786,20180830, 01:44:59.2400
2559324,-73.642454,36.283186,19.474171,20180830, 01:54:59.2300
2559325,-79.413043,9.516396,19.287903,20180830, 02:04:59.1900
2559326,-82.648424,4.533336,19.353901,20180830, 02:14:59.1800
2559327,-79.094005,10.262437,19.326764,20180830, 02:24:59.1800
2559328,-80.607083,7.245103,19.331297,20180830, 02:34:59.1800
2559329,-78.363403,12.22778,19.462386,20180830, 02:44:59.1800
2559330,-73.948428,33.575409,19.336253,20180830, 02:54:59.1800
2559331,-71.527283,57.837164,19.074075,20180830, 03:04:59.1500
2559332,-74.933293,26.601892,19.21985,20180830, 03:14:59.1200
2559333,-79.161199,9.995671,19.117892,20180830, 03:24:59.1300
2559334,-79.893983,8.558095,19.376867,20180830, 03:34:59.1200
2559335,-76.694439,17.592614,19.067004,20180830, 03:44:59.1200
2559336,-78.82351,10.534155,18.640557,20180830, 03:54:59.1200
2559337,-80.228605,7.175353,17.547363,20180830, 04:04:59.1000
2559338,-84.59027,2.665969,17.798783,20180830, 04:14:59.0600
2559339,-80.470835,6.775558,17.520106,20180830, 04:24:59.0600
2559340,-81.711341,5.140552,17.686914,20180830, 04:34:59.0600
2559341,-80.059907,7.389904,17.383517,20180830, 04:44:59.0600
2559342,-75.367396,22.620554,18.061384,20180830, 04:54:59.0600
2559343,-87.150861,1.50618,18.133063,20180830, 05:04:59.0500
2559344,-85.410971,2.038898,16.443747,20180830, 05:15:00.0100
2559345,-90.459732,0.673113,17.360793,20180830, 05:24:59.9900
2559346,-86.998327,1.44969,16.850621,20180830, 05:34:59.9900
2559347,-81.435826,5.245658,16.939113,20180830, 05:45:00.0000
2559348,-77.272255,12.671918,15.688306,20180830, 05:54:59.9900
2559349,-84.753489,2.314428,16.043557,20180830, 06:04:59.9900
2559350,-87.785678,1.191474,16.602,20180830, 06:14:59.9700
2559351,-84.785705,2.278552,15.912468,20180830, 06:24:59.9300
2559352,-89.028073,0.841664,15.611852,20180830, 06:34:59.9400
2559353,-87.822502,1.189568,16.716589,20180830, 06:44:59.9300
2559354,-89.396664,0.771649,15.580969,20180830, 06:54:59.9300
2559355,-90.41975,0.635358,16.236837,20180830, 07:04:59.9300
2559356,-95.13017,0.203339,15.37252,20180830, 07:14:59.9200
2559357,-89.4899,0.750092,15.474357,20180830, 07:24:59.8800
2559358,-91.075286,0.553118,16.438214,20180830, 07:34:59.8800
2559359,-98.422753,0.101744,16.41694,20180830, 07:44:59.8700
2559360,-78.262262,10.361147,16.111731,20180830, 07:54:59.8700
2559361,-96.847722,0.146168,16.410897,20180830, 08:04:59.8700
2559362,-104.906739,0.023263,16.705167,20180830, 08:14:59.8800
2559363,-104.31872,0.026443,16.584231,20180830, 08:24:59.8300
2559364,-96.008581,0.183442,16.977136,20180830, 08:34:59.8100
2559365,-100.716493,0.062136,17.002036,20180830, 08:44:59.8100
2559366,-82.710793,3.946418,17.091906,20180830, 08:54:59.8100
2559367,-94.858787,0.249374,17.710786,20180830, 09:04:59.8100
2559368,-81.511089,5.290294,17.381885,20180830, 09:14:59.8100
2559369,-80.463525,6.707112,17.313954,20180830, 09:24:59.7900
2559370,-67.254845,142.912939,17.622366,20180830, 09:34:59.7500
2559371,-66.922154,156.602385,17.886357,20180830, 09:44:59.7400
2559372,-75.195377,22.791406,17.491096,20180830, 09:54:59.7400
2559373,-66.245089,169.002885,16.516239,20180830, 10:04:59.7400
2559374,-63.684852,302.613159,16.401408,20180830, 10:14:59.7400
2559375,-66.464473,151.588389,15.581936,20180830, 10:24:59.7400
2559376,-76.341206,14.644309,14.631798,20180830, 10:34:59.7000
2559377,-70.907288,49.693966,14.208252,20180830, 10:44:59.6800
2559378,-67.444596,132.963493,17.127746,20180830, 10:54:59.6800
2559379,-65.03644,264.003417,19.532675,20180830, 11:04:59.6800
2559380,-64.765067,281.950577,19.59692,20180830, 11:14:59.6800
2559381,-68.889324,109.68472,19.705466,20180830, 11:24:59.6800
2559382,-68.173826,129.914063,19.794611,20180830, 11:34:59.6500
2559383,-60.207428,817.221663,19.887987,20180830, 11:44:59.6200
2559384,-62.719524,458.793218,19.910288,20180830, 11:54:59.6200
2559385,-59.246064,932.558738,18.188243,20180830, 12:04:59.6200
2559386,-63.841427,350.143966,19.674219,20180830, 12:14:59.6200
2559387,-57.331815,1444.669525,18.132519,20180830, 12:24:59.6200
2559388,-60.322045,792.399803,19.799627,20180830, 12:34:59.6200
2559389,-64.9571,280.392192,20.369674,20180830, 12:44:59.5700
2559390,-65.110773,251.603156,18.93658,20180830, 12:54:59.5600
2559391,-69.369811,99.799678,20.027114,20180830, 13:04:59.5600
2559392,-70.836651,72.64386,20.434886,20180830, 13:14:59.5600
2559393,-67.702844,151.663643,20.733568,20180830, 13:24:59.5600
2559394,-62.122056,551.573187,20.860124,20180830, 13:34:59.5600
2559395,-63.567984,395.578796,20.870821,20180830, 13:44:59.5200
2559396,-69.439686,76.561656,15.613061,20180830, 13:54:59.4900
2559397,-63.189048,420.404014,20.327307,20180830, 14:04:59.4900
2559398,-72.193772,55.189085,21.219667,20180830, 14:14:59.4900
2559399,-65.800008,235.654208,20.786632,20180830, 14:24:59.4900
2559400,-65.693359,238.129555,20.495444,20180830, 14:34:59.5000
2559401,-62.204835,534.793815,20.614748,20180830, 14:44:59.4700
2559402,-65.514179,246.979334,20.397958,20180830, 14:54:59.4300
2559403,-62.642778,480.382243,20.482027,20180830, 15:04:59.4300
2559404,-65.793657,234.462023,20.651252,20180830, 15:14:59.4300
2559405,-67.100146,172.484514,20.524515,20180830, 15:24:59.4300
2559406,-65.265549,261.036874,20.359399,20180830, 15:34:59.4300
2559407,-64.312881,330.428125,20.695371,20180830, 15:44:59.4300
2559408,-67.929634,141.104994,20.324225,20180830, 15:54:59.3900
2559409,-70.888889,71.591904,20.382668,20180830, 16:04:59.3700
2559410,-73.503415,39.083416,20.316186,20180830, 16:14:59.3700
2559411,-80.068472,8.810934,20.767171,20180830, 16:24:59.3700
2559412,-82.152119,5.361337,20.417057,20180830, 16:34:59.3700
2559413,-90.444417,0.779593,20.0363,20180830, 16:44:59.3700
2559414,-87.128329,1.623846,19.448485,20180830, 16:54:59.3400
2559415,-88.408253,1.272345,20.461539,20180830, 17:04:59.3100
2559416,-91.421937,0.605605,19.493572,20180830, 17:14:59.3100
2559417,-90.276611,0.764102,18.89385,20180830, 17:24:59.3100
2559418,-84.451064,2.990428,19.335165,20180830, 17:34:59.3100
2559419,-88.328233,1.233157,19.469276,20180830, 17:44:59.3100
2559420,-88.361326,1.197112,19.044763,20180830, 17:54:59.2900
2559421,-94.416983,0.295987,18.988012,20180830, 18:04:59.2600
2559422,-93.438867,0.340577,17.442565,20180830, 18:14:59.2400
2559423,-96.025967,0.199346,18.523066,20180830, 18:24:59.2400
2559424,-94.865025,0.252933,17.989403,20180830, 18:34:59.2400
2559425,-85.376833,2.198822,17.594686,20180830, 18:44:59.2400
2559426,-94.017574,0.305081,17.851727,20180830, 18:54:59.2400
2559427,-88.506402,1.059437,17.427032,20180830, 19:04:59.2100
2559428,-91.623844,0.522158,17.607378,20180830, 19:14:59.1800
2559429,-92.654723,0.401698,17.174343,20180830, 19:24:59.1800
2559430,-92.073206,0.459755,17.193139,20180830, 19:34:59.1800
2559431,-107.997394,0.011736,17.16975,20180830, 19:44:59.1800
2559432,-110.52594,0.006491,16.999195,20180830, 19:54:59.1800
2559433,-89.581811,0.825431,17.392825,20180830, 20:04:59.1600
2559434,-89.800159,0.766273,16.978828,20180830, 20:14:59.1300
2559435,-89.704075,0.795644,17.243846,20180830, 20:24:59.1200
2559436,-88.967827,0.897534,16.418814,20180830, 20:34:59.1200
2559437,-85.982245,1.880811,17.301262,20180830, 20:44:59.1200
2559438,-92.666552,0.400885,17.18631,20180830, 20:54:59.1200
2559439,-89.202036,0.892611,17.233511,20180830, 21:04:59.1100
2559440,-88.312144,1.097527,17.263851,20180830, 21:14:59.0800
