Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2558910,-93.100984,0.263974,12.50742,20180827, 04:54:59.8100
2558911,-999,0,15.160324,20180827, 05:04:59.8100
2558912,-94.357471,0.246377,15.590337,20180827, 05:14:59.7900
2558913,-999,0,15.199246,20180827, 05:24:59.7500
2558914,-999,0,14.204323,20180827, 05:34:59.7500
2558915,-999,0,14.330275,20180827, 05:44:59.7500
2558916,-83.549554,2.731426,14.350038,20180827, 05:54:59.7500
2558917,-999,0,13.325562,20180827, 06:04:59.7500
2558918,-999,0,12.02398,20180827, 06:14:59.7500
2558919,-96.180754,0.13794,13.282289,20180827, 06:24:59.7100
2558920,-999,0,11.896155,20180827, 06:34:59.6800
2558921,-83.950774,2.086524,12.022892,20180827, 06:44:59.6800
2558922,-93.186312,0.2499,12.075533,20180827, 06:54:59.6800
2558923,-999,0,12.972728,20180827, 07:04:59.6800
2558924,-999,0,12.334689,20180827, 07:14:59.6800
2558925,-999,0,12.560061,20180827, 07:24:59.6600
2558926,-999,0,10.998356,20180827, 07:34:59.6200
2558927,-999,0,12.690545,20180827, 07:44:59.6200
2558928,-999,0,12.129867,20180827, 07:54:59.6200
2558929,-85.045695,1.686919,12.507541,20180827, 08:04:59.6200
2558930,-999,0,12.262406,20180827, 08:14:59.6200
2558931,-109.362413,0.006509,13.038968,20180827, 08:24:59.6100
2558932,-999,0,14.405218,20180827, 08:34:59.5900
2558933,-91.532541,0.456588,15.076014,20180827, 08:44:59.5600
2558934,-89.175256,0.809039,15.523976,20180827, 08:54:59.5600
2558935,-91.01278,0.529916,15.523614,20180827, 09:04:59.5600
2558936,-73.775607,26.446203,14.636331,20180827, 09:14:59.5600
2558937,-77.375691,12.093722,15.333356,20180827, 09:24:59.5600
2558938,-77.261159,13.243628,16.354267,20180827, 09:34:59.5300
2558939,-70.645056,63.175764,17.004514,20180827, 09:44:59.5000
2558940,-67.352097,133.203201,16.797032,20180827, 09:54:59.5000
2558941,-63.932322,290.955062,16.694228,20180827, 10:04:59.5000
2558942,-64.60679,252.114299,16.896028,20180827, 10:14:59.5000
2558943,-69.65326,78.597403,16.836135,20180827, 10:24:59.5000
2558944,-64.416724,266.273089,17.080786,20180827, 10:34:59.4800
2558945,-67.24019,137.426654,16.888776,20180827, 10:44:59.4400
2558946,-67.41187,132.845541,16.984086,20180827, 10:54:59.4300
2558947,-72.832115,38.227847,17.025485,20180827, 11:04:59.4300
2558948,-76.7609,15.181144,16.707161,20180827, 11:14:59.4300
2558949,-74.635464,24.691289,16.657059,20180827, 11:24:59.4300
2558950,-72.081178,44.446266,16.6518,20180827, 11:34:59.4300
2558951,-76.890659,15.190524,17.224506,20180827, 11:44:59.3900
2558952,-76.811645,15.405049,17.152827,20180827, 11:54:59.3700
2558953,-76.681809,15.335821,16.572809,20180827, 12:04:59.3700
2558954,-81.649189,5.135853,17.419659,20180827, 12:14:59.3700
2558955,-77.979204,12.267034,17.871792,20180827, 12:24:59.3700
2558956,-72.339444,44.823129,17.821931,20180827, 12:34:59.3700
2558957,-83.610828,3.351375,17.857226,20180827, 12:44:59.3500
2558958,-78.239014,11.842521,18.316974,20180827, 12:54:59.3100
2558959,-66.169114,192.759386,18.511221,20180827, 13:04:59.3100
2558960,-66.246196,190.339595,18.606168,20180827, 13:14:59.3100
2558961,-63.801458,334.045381,18.597707,20180827, 13:24:59.3100
2558962,-63.84097,322.291571,18.107317,20180827, 13:34:59.3100
2558963,-62.588106,411.181476,17.312201,20180827, 13:44:59.3000
2558964,-68.922228,100.181932,18.135118,20180827, 13:54:59.2600
2558965,-88.470126,1.130019,18.433437,20180827, 14:04:59.2500
2558966,-72.815967,41.201332,18.281679,20180827, 14:14:59.2500
2558967,-74.53301,27.381803,18.04144,20180827, 14:24:59.2500
2558968,-85.13922,2.18199,16.530382,20180827, 14:34:59.2500
2558969,-91.165941,0.585955,17.781438,20180827, 14:44:59.2500
2558970,-999,0,15.197191,20180827, 14:54:59.2200
2558971,-95.191972,0.18058,13.847621,20180827, 15:04:59.1800
2558972,-88.212216,1.003566,15.426793,20180827, 15:14:59.1800
2558973,-999,0,14.16105,20180827, 15:24:59.1800
2558974,-999,0,15.995449,20180827, 15:34:59.1800
2558975,-98.456619,0.097776,15.9002,20180827, 15:44:59.1800
2558976,-99.145847,0.080794,15.398327,20180827, 15:54:59.1700
2558977,-78.665738,9.680636,16.51908,20180827, 16:04:59.1300
2558978,-94.327055,0.269018,16.904187,20180827, 16:14:59.1200
2558979,-78.112167,11.129473,16.718584,20180827, 16:24:59.1200
2558980,-91.967379,0.449869,16.418451,20180827, 16:34:59.1200
2558981,-67.657625,129.605201,17.53449,20180827, 16:44:59.1200
2558982,-82.8907,3.336373,15.060965,20180827, 16:54:59.1200
2558983,-68.624269,83.863605,14.174528,20180827, 17:04:59.0800
2558984,-76.635022,14.611884,15.621281,20180827, 17:14:59.0600
2558985,-71.445932,52.830057,17.099461,20180827, 17:24:59.0600
2558986,-70.958013,59.691413,17.267175,20180827, 17:34:59.0600
2558987,-99.235229,0.089181,17.350095,20180827, 17:44:59.0600
2558988,-999,0,17.562654,20180827, 17:54:59.0600
2558989,-98.37173,0.106169,16.93084,20180827, 18:04:59.0400
2558990,-92.71534,0.388848,16.858618,20180827, 18:14:59.0000
2558991,-91.797582,0.473094,16.604055,20180827, 18:24:59.0000
2558992,-74.165674,27.980907,16.940933,20180827, 18:34:59.0000
2558993,-71.314151,55.307857,17.366413,20180827, 18:44:59.0000
2558994,-75.640015,19.238709,16.356322,20180827, 18:54:59.0000
2558995,-72.915357,36.216987,16.442057,20180827, 19:04:59.9900
2558996,-79.264952,8.711337,17.064286,20180827, 19:14:59.9500
2558997,-74.021451,28.895477,16.923225,20180827, 19:24:59.9300
2558998,-81.265591,5.418361,16.824229,20180827, 19:34:59.9300
2558999,-82.774686,3.797808,16.692052,20180827, 19:44:59.9300
2559000,-78.925372,9.284838,16.819756,20180827, 19:54:59.9300
2559001,-73.02079,35.760278,16.633669,20180827, 20:04:59.9300
2559002,-70.223553,68.669498,16.773642,20180827, 20:14:59.9000
2559003,-69.390776,81.433058,16.420506,20180827, 20:24:59.8700
2559004,-70.530501,65.051768,17.053649,20180827, 20:34:59.8800
2559005,-70.925602,59.134708,16.978949,20180827, 20:44:59.8700
2559006,-74.102634,29.75896,17.757807,20180827, 20:54:59.8700
2559007,-76.093728,18.918535,17.855353,20180827, 21:04:59.8700
2559008,-77.209762,14.762878,18.015875,20180827, 21:14:59.8600
2559009,-78.304704,11.636762,18.273036,20180827, 21:24:59.8200
2559010,-77.70296,13.000466,17.773097,20180827, 21:34:59.8100
2559011,-72.656068,42.20079,18.048269,20180827, 21:44:59.8100
2559012,-72.481656,45.615614,18.740762,20180827, 21:54:59.8100
2559013,-71.388022,59.476769,18.995808,20180827, 22:04:59.8100
2559014,-68.537907,115.630853,19.15899,20180827, 22:14:59.8100
2559015,-67.900575,136.656801,19.552257,20180827, 22:24:59.7700
2559016,-67.282611,157.377059,19.530378,20180827, 22:34:59.7500
2559017,-66.462086,190.058081,19.525543,20180827, 22:44:59.7500
2559018,-66.009907,212.379062,19.661225,20180827, 22:54:59.7500
2559019,-66.90896,172.738023,19.669445,20180827, 23:04:59.7500
2559020,-66.979016,170.797038,19.764694,20180827, 23:14:59.7500
2559021,-67.339945,156.285854,19.652704,20180827, 23:24:59.7200
2559022,-68.728424,114.593673,19.838609,20180827, 23:34:59.6800
2559023,-67.399644,157.423709,20.069783,20180827, 23:44:59.6800
2559024,-67.225456,166.440394,20.385085,20180827, 23:54:59.6800
2559025,-65.910948,226.641029,20.508861,20180828, 00:04:59.6800
2559026,-64.579177,307.246409,20.46033,20180828, 00:14:59.6800
2559027,-65.229139,270.237664,20.90104,20180828, 00:24:59.6800
2559028,-65.816091,238.57787,21.122604,20180828, 00:34:59.6400
2559029,-66.472584,205.732222,21.18697,20180828, 00:44:59.6200
2559030,-65.316528,269.264024,21.249039,20180828, 00:54:59.6200
2559031,-64.851303,300.586035,21.311169,20180828, 01:04:59.6200
2559032,-64.450839,330.981353,21.399106,20180828, 01:14:59.6200
2559033,-65.596077,260.267292,21.904605,20180828, 01:24:59.6300
2559034,-64.9266,300.023142,21.643273,20180828, 01:34:59.5900
2559035,-63.002171,460.772214,21.340844,20180828, 01:44:59.5600
2559036,-61.387571,652.969766,20.852509,20180828, 01:54:59.5600
2559037,-60.757868,736.695783,20.350878,20180828, 02:04:59.5600
2559038,-60.996269,712.318678,20.787841,20180828, 02:14:59.5600
2559039,-63.422199,427.021765,21.786027,20180828, 02:24:59.5600
2559040,-65.002733,301.991452,22.17053,20180828, 02:34:59.5400
2559041,-65.940103,245.561929,22.370699,20180828, 02:44:59.5000
2559042,-66.272092,229.110596,22.530073,20180828, 02:54:59.5000
2559043,-66.509578,212.18195,22.038111,20180828, 03:04:59.5000
2559044,-65.170889,281.436499,21.477191,20180828, 03:14:59.5000
2559045,-65.078542,289.636872,21.637955,20180828, 03:24:59.5000
2559046,-64.501176,327.667164,21.431802,20180828, 03:34:59.5000
2559047,-64.665574,310.166173,21.069782,20180828, 03:44:59.4600
2559048,-65.039752,287.172223,21.263061,20180828, 03:54:59.4300
2559049,-67.58275,159.180663,21.16769,20180828, 04:04:59.4300
2559050,-66.226268,216.867639,21.102297,20180828, 04:14:59.4300
2559051,-65.134984,289.251733,21.891853,20180828, 04:24:59.4300
2559052,-68.550893,129.504449,21.521975,20180828, 04:34:59.4300
2559053,-67.722716,154.938523,21.278412,20180828, 04:44:59.4100
2559054,-63.949814,365.631345,21.063617,20180828, 04:54:59.3700
2559055,-60.748597,757.309648,20.875717,20180828, 05:04:59.3700
2559056,-61.138066,696.157974,20.990488,20180828, 05:14:59.3700
2559057,-70.093028,85.321616,20.22414,20180828, 05:24:59.3700
2559058,-77.77133,14.470486,20.096678,20180828, 05:34:59.3700
2559059,-78.679745,11.703097,20.034729,20180828, 05:44:59.3600
2559060,-83.732224,3.626182,19.869191,20180828, 05:54:59.3200
2559061,-73.696028,36.374003,19.765238,20180828, 06:04:59.3100
2559062,-999,0,19.65639,20180828, 06:14:59.3100
2559063,-76.174446,20.525329,19.735261,20180828, 06:24:59.3100
2559064,-72.426223,48.157158,19.534004,20180828, 06:34:59.3100
2559065,-77.947887,13.409392,19.395723,20180828, 06:44:59.3100
2559066,-75.667662,22.624884,19.35801,20180828, 06:54:59.2800
2559067,-88.460021,1.189046,19.351241,20180828, 07:04:59.2500
2559068,-80.235629,7.871327,19.280529,20180828, 07:14:59.2500
2559069,-83.539814,3.658815,19.179176,20180828, 07:24:59.2500
2559070,-72.740746,43.642275,19.032252,20180828, 07:34:59.2500
2559071,-60.44101,725.504052,18.631552,20180828, 07:44:59.2500
2559072,-96.176913,0.186209,17.914279,20180828, 07:54:59.2300
2559073,-81.846619,5.188822,18.417845,20180828, 08:04:59.1900
2559074,-96.743415,0.156078,17.10768,20180828, 08:14:59.1800
2559075,-98.328296,0.112252,17.722753,20180828, 08:24:59.1800
2559076,-71.658532,52.359622,17.797454,20180828, 08:34:59.1800
2559077,-67.4949,138.693171,18.073955,20180828, 08:44:59.1800
2559078,-70.314697,73.943555,18.444981,20180828, 08:54:59.1800
2559079,-74.606442,27.636201,18.519561,20180828, 09:04:59.1400
2559080,-77.038745,15.839729,18.583625,20180828, 09:14:59.1200
2559081,-79.564421,8.721524,18.303859,20180828, 09:24:59.1300
2559082,-80.802916,6.693352,18.682863,20180828, 09:34:59.1300
2559083,-81.249033,6.194424,19.160742,20180828, 09:44:59.1200
2559084,-73.279495,39.070884,19.289051,20180828, 09:54:59.1200
2559085,-69.876159,85.942289,19.378982,20180828, 10:04:59.1000
2559086,-69.094872,104.729549,19.727163,20180828, 10:14:59.0600
2559087,-67.639391,146.873406,19.787479,20180828, 10:24:59.0600
2559088,-63.194988,408.957244,19.800896,20180828, 10:34:59.0600
2559089,-64.2314,319.369237,19.630946,20180828, 10:44:59.0600
2559090,-62.583728,468.274505,19.696158,20180828, 10:54:59.0600
2559091,-59.398992,978.219425,19.762579,20180828, 11:04:59.0500
2559092,-60.496075,771.812846,20.073711,20180828, 11:14:59.0100
2559093,-61.482443,636.673381,20.781132,20180828, 11:24:59.0000
2559094,-66.058691,219.72551,20.571112,20180828, 11:34:59.0000
2559095,-69.668502,92.319421,19.845016,20180828, 11:44:59.0000
2559096,-69.39709,101.365854,20.469577,20180828, 11:54:59.0000
2559097,-74.013226,34.970637,20.442517,20180828, 12:05:00.0000
2559098,-64.321137,331.993609,20.832988,20180828, 12:14:59.9700
2559099,-67.449649,163.427547,21.07649,20180828, 12:24:59.9300
2559100,-69.201455,100.824635,19.463474,20180828, 12:34:59.9300
2559101,-66.147753,227.291374,21.720331,20180828, 12:44:59.9300
2559102,-66.577947,213.58024,22.535331,20180828, 12:54:59.9300
2559103,-62.079623,604.260277,22.63052,20180828, 13:04:59.9300
2559104,-69.528873,105.356984,21.931016,20180828, 13:14:59.9200
2559105,-74.095485,38.018498,22.649134,20180828, 13:24:59.8800
2559106,-72.225944,57.913567,22.432768,20180828, 13:34:59.8700
2559107,-73.370476,43.069323,21.713199,20180828, 13:44:59.8700
2559108,-68.411753,124.576629,20.050262,20180828, 13:54:59.8700
2559109,-71.80392,62.95407,22.127075,20180828, 14:04:59.8700
2559110,-69.351023,110.344836,22.04766,20180828, 14:14:59.8700
2559111,-76.413051,20.797027,21.125868,20180828, 14:24:59.8300
2559112,-79.51837,9.769301,20.286572,20180828, 14:34:59.8100
2559113,-66.81461,190.685211,21.24644,20180828, 14:44:59.8100
2559114,-71.470125,68.596993,22.326761,20180828, 14:54:59.8100
2559115,-68.908536,124.395689,22.447455,20180828, 15:04:59.8100
2559116,-68.599894,131.873908,22.164426,20180828, 15:14:59.8100
2559117,-69.511165,106.860252,22.153426,20180828, 15:24:59.7900
2559118,-68.192267,142.904191,21.866529,20180828, 15:34:59.7500
2559119,-75.955168,23.875954,21.82658,20180828, 15:44:59.7500
2559120,-69.236374,112.364594,21.866288,20180828, 15:54:59.7500
2559121,-69.561203,104.266931,21.866288,20180828, 16:04:59.7500
2559122,-69.740203,98.716077,21.573286,20180828, 16:14:59.7500
2559123,-70.184362,87.819559,21.258649,20180828, 16:24:59.7400
2559124,-72.531608,50.633748,21.043068,20180828, 16:34:59.7000
2559125,-71.526421,63.248596,20.854564,20180828, 16:44:59.6800
2559126,-73.035832,44.559487,20.798478,20180828, 16:54:59.6800
2559127,-79.485619,9.961871,20.531042,20180828, 17:04:59.6800
2559128,-93.878098,0.357123,20.23653,20180828, 17:14:59.6800
2559129,-999,0,20.117105,20180828, 17:24:59.6800
2559130,-88.814576,1.133169,20.010614,20180828, 17:34:59.6500
2559131,-97.02404,0.169945,19.871064,20180828, 17:44:59.6200
2559132,-93.099302,0.4177,19.78349,20180828, 17:54:59.6200
2559133,-82.561647,4.696953,19.655725,20180828, 18:04:59.6200
2559134,-999,0,19.53896,20180828, 18:14:59.6200
2559135,-81.504984,5.919739,19.422679,20180828, 18:24:59.6200
2559136,-84.835041,2.733097,19.304886,20180828, 18:34:59.6200
2559137,-77.079216,16.18648,19.168237,20180828, 18:44:59.5700
2559138,-75.411229,23.701582,19.116502,20180828, 18:54:59.5600
2559139,-70.802347,69.494575,19.395179,20180828, 19:04:59.5600
2559140,-86.642541,1.735461,18.585619,20180828, 19:14:59.5600
2559141,-83.765834,3.405344,18.804101,20180828, 19:24:59.5600
2559142,-78.825327,10.597823,18.761069,20180828, 19:34:59.5600
2559143,-79.808311,8.257874,18.331903,20180828, 19:44:59.5200
2559144,-79.004883,9.91165,18.286997,20180828, 19:54:59.5000
2559145,-75.164588,24.108344,18.371066,20180828, 20:04:59.5000
2559146,-74.873815,25.540028,18.20166,20180828, 20:14:59.5000
2559147,-74.914566,24.873877,17.894033,20180828, 20:24:59.5100
2559148,-75.246591,22.72284,17.645332,20180828, 20:34:59.5000
2559149,-73.39245,35.391593,17.933015,20180828, 20:44:59.4700
2559150,-72.445894,44.170183,17.998106,20180828, 20:54:59.4300
2559151,-73.131081,37.221366,17.758592,20180828, 21:04:59.4300
2559152,-73.790469,32.745522,18.184737,20180828, 21:14:59.4300
2559153,-69.732823,88.357352,19.276722,20180828, 21:24:59.4300
2559154,-69.654509,89.084511,19.088036,20180828, 21:34:59.4300
2559155,-73.676017,35.009404,18.936278,20180828, 21:44:59.4300
2559156,-75.126405,24.677693,18.640315,20180828, 21:54:59.3900
2559157,-82.851606,4.204155,18.80821,20180828, 22:04:59.3700
2559158,-80.308022,7.679789,19.127562,20180828, 22:14:59.3700
2559159,-71.304829,61.568794,19.290864,20180828, 22:24:59.3700
2559160,-81.865582,5.46521,19.483781,20180828, 22:34:59.3700
2559161,-79.769597,8.843531,19.457793,20180828, 22:44:59.3700
2559162,-73.097248,41.297616,19.550504,20180828, 22:54:59.3400
2559163,-76.9657,17.049014,19.66878,20180828, 23:04:59.3100
2559164,-75.883786,21.870159,19.667027,20180828, 23:14:59.3100
2559165,-73.444059,38.286638,19.631853,20180828, 23:24:59.3200
2559166,-73.837412,35.393341,19.868768,20180828, 23:34:59.3100
2559167,-75.15708,26.128822,19.876322,20180828, 23:44:59.3100
2559168,-76.309884,20.087394,19.926002,20180828, 23:54:59.2900
2559169,-76.665628,18.624379,20.051772,20180829, 00:04:59.2500
2559170,-77.555739,15.206406,20.095952,20180829, 00:14:59.2500
2559171,-74.536363,30.990989,20.435248,20180829, 00:24:59.2500
2559172,-76.521363,19.609575,20.422677,20180829, 00:34:59.2500
2559173,-76.251651,20.389244,19.956039,20180829, 00:44:59.2500
2559174,-78.265282,13.116925,20.411194,20180829, 00:54:59.2500
2559175,-78.627613,11.986704,20.275391,20180829, 01:04:59.2100
2559176,-77.419566,15.629599,20.017625,20180829, 01:14:59.1800
2559177,-76.549383,19.483409,20.422617,20180829, 01:24:59.1800
2559178,-76.441389,20.105486,20.55709,20180829, 01:34:59.1800
2559179,-76.148446,21.677718,20.718882,20180829, 01:44:59.1800
2559180,-74.544644,31.54534,20.840482,20180829, 01:54:59.1800
2559181,-74.461119,32.409137,21.0033,20180829, 02:04:59.1600
2559182,-73.135027,44.226809,21.120126,20180829, 02:14:59.1200
2559183,-72.518823,51.27733,21.247891,20180829, 02:24:59.1200
2559184,-75.88341,23.785626,21.387683,20180829, 02:34:59.1200
2559185,-78.848399,11.387633,20.266628,20180829, 02:44:59.1200
2559186,-79.404305,10.22359,20.679597,20180829, 02:54:59.1200
2559187,-83.148987,4.262213,20.419353,20180829, 03:04:59.1100
2559188,-82.276453,5.139388,20.140253,20180829, 03:14:59.0700
2559189,-75.162914,27.578723,21.007471,20180829, 03:24:59.0600
2559190,-74.626672,31.218141,21.017564,20180829, 03:34:59.0600
2559191,-78.112143,14.350119,21.556485,20180829, 03:44:59.0600
2559192,-83.391387,4.207992,21.31679,20180829, 03:54:59.0600
2559193,-84.392924,3.326774,21.223837,20180829, 04:04:59.0600
2559194,-88.128991,1.410944,21.277324,20180829, 04:14:59.0300
2559195,-87.135215,1.767185,21.198816,20180829, 04:24:59.0000
2559196,-107.409346,0.016503,21.086825,20180829, 04:34:59.0000
2559197,-76.308696,21.104493,20.929204,20180829, 04:44:59.0000
2559198,-85.85683,2.339172,20.90515,20180829, 04:54:59.0000
2559199,-86.536934,1.987639,20.774907,20180829, 05:04:59.0000
2559200,-90.74736,0.749819,20.66335,20180829, 05:14:59.9800
2559201,-97.074272,0.173506,20.523366,20180829, 05:24:59.9400
2559202,-79.206839,10.570121,20.430172,20180829, 05:34:59.9300
2559203,-78.177812,13.328942,20.327549,20180829, 05:44:59.9300
2559204,-84.953682,2.783467,20.205163,20180829, 05:54:59.9300
2559205,-94.330324,0.31933,20.080782,20180829, 06:04:59.9300
2559206,-91.123103,0.665094,19.984868,20180829, 06:14:59.9300
2559207,-999,0,19.779683,20180829, 06:24:59.8900
2559208,-74.201758,32.239004,19.681834,20180829, 06:34:59.8700
2559209,-73.037058,41.705024,19.471633,20180829, 06:44:59.8700
2559210,-86.304884,1.873499,18.563076,20180829, 06:54:59.8700
2559211,-98.130144,0.124384,18.762278,20180829, 07:04:59.8700
2559212,-90.131415,0.780885,18.673979,20180829, 07:14:59.8700
2559213,-86.547349,1.772201,18.567609,20180829, 07:24:59.8600
2559214,-94.736687,0.265335,18.32193,20180829, 07:34:59.8100
2559215,-81.931767,5.109501,18.495386,20180829, 07:44:59.8100
2559216,-78.882102,10.252542,18.388653,20180829, 07:54:59.8100
2559217,-76.314987,18.697111,18.568697,20180829, 08:04:59.8100
2559218,-78.260512,12.097045,18.803496,20180829, 08:14:59.8100
2559219,-73.747697,34.191558,18.801683,20180829, 08:24:59.8000
2559220,-76.839976,17.033649,19.090333,20180829, 08:34:59.7700
2559221,-74.411871,30.170467,19.332022,20180829, 08:44:59.7500
2559222,-72.15918,50.988129,19.448908,20180829, 08:54:59.7500
2559223,-75.008762,26.494647,19.477918,20180829, 09:04:59.7500
2559224,-77.37833,15.400737,19.538114,20180829, 09:14:59.7500
2559225,-77.642302,14.55507,19.622424,20180829, 09:24:59.7500
2559226,-75.937538,21.641107,19.703411,20180829, 09:34:59.7200
2559227,-91.405581,0.616062,19.755629,20180829, 09:44:59.6800
2559228,-89.002179,1.068856,19.708125,20180829, 09:54:59.6800
2559229,-83.831101,3.455693,19.371065,20180829, 10:04:59.6800
2559230,-70.833131,68.472408,19.245838,20180829, 10:14:59.6800
2559231,-73.244568,38.380098,18.796244,20180829, 10:24:59.6800
2559232,-68.419552,118.999687,19.187093,20180829, 10:34:59.6700
2559233,-68.717479,111.802962,19.306759,20180829, 10:44:59.6300
2559234,-68.219152,126.990384,19.552136,20180829, 10:54:59.6200
2559235,-69.502426,95.753671,19.810989,20180829, 11:04:59.6200
2559236,-72.689631,45.807069,19.742574,20180829, 11:14:59.6200
2559237,-66.8598,176.222533,19.840362,20180829, 11:24:59.6200
2559238,-70.068978,83.135115,19.597041,20180829, 11:34:59.6200
2559239,-65.98054,209.988168,19.308875,20180829, 11:44:59.5800
2559240,-59.971137,831.91852,19.173555,20180829, 11:54:59.5600
2559241,-60.068239,805.649336,18.987952,20180829, 12:04:59.5600
2559242,-68.716406,111.573645,19.262398,20180829, 12:14:59.5600
2559243,-66.740827,178.907192,19.59831,20180829, 12:24:59.5600
2559244,-65.498419,242.964566,19.993692,20180829, 12:34:59.5600
2559245,-75.468752,24.731571,20.213201,20180829, 12:44:59.5400
2559246,-69.084189,107.012572,20.107677,20180829, 12:54:59.5000
2559247,-79.206233,10.467486,20.228975,20180829, 13:04:59.5000
2559248,-79.184145,10.557291,20.299022,20180829, 13:14:59.5000
2559249,-80.32878,8.151965,20.400859,20180829, 13:24:59.5000
2559250,-85.195871,2.643012,20.285907,20180829, 13:34:59.5000
2559251,-79.654468,9.453093,20.254842,20180829, 13:44:59.4900
2559252,-84.765668,2.913257,20.251337,20180829, 13:54:59.4500
2559253,-69.090723,107.125985,20.159291,20180829, 14:04:59.4300
2559254,-75.389206,25.133154,20.168598,20180829, 14:14:59.4300
2559255,-78.116231,13.228069,19.889679,20180829, 14:24:59.4300
2559256,-74.62575,30.286291,20.385871,20180829, 14:34:59.4400
2559257,-69.515361,99.503261,20.64817,20180829, 14:44:59.4300
2559258,-69.237578,104.895789,20.418507,20180829, 14:54:59.4000
2559259,-72.141772,52.560231,19.968369,20180829, 15:04:59.3700
2559260,-79.714058,9.281508,20.16195,20180829, 15:14:59.3700
2559261,-75.664996,24.027999,20.545909,20180829, 15:24:59.3700
2559262,-76.886093,17.589626,19.923887,20180829, 15:34:59.3700
2559263,-74.727437,29.082901,20.039625,20180829, 15:44:59.3700
2559264,-78.6695,11.468446,19.586766,20180829, 15:54:59.3600
2559265,-86.274778,1.889283,18.590152,20180829, 16:04:59.3200
2559266,-86.229679,1.880474,18.312321,20180829, 16:14:59.3100
2559267,-95.538898,0.221193,18.372577,20180829, 16:24:59.3100
2559268,-89.579268,0.925088,19.481303,20180829, 16:34:59.3100
2559269,-92.918175,0.434789,19.7517,20180829, 16:44:59.3100
2559270,-83.58554,3.726756,19.742091,20180829, 16:54:59.3100
2559271,-81.510664,5.826735,19.142551,20180829, 17:04:59.2700
2559272,-85.712349,2.006214,17.342843,20180829, 17:14:59.2500
2559273,-999,0,16.85481,20180829, 17:24:59.2500
2559274,-999,0,17.369677,20180829, 17:34:59.2500
2559275,-999,0,16.261012,20180829, 17:44:59.2500
2559276,-999,0,15.901952,20180829, 17:54:59.2500
2559277,-96.519569,0.16374,17.045913,20180829, 18:04:59.2200
2559278,-84.158135,2.755313,16.653009,20180829, 18:14:59.1800
2559279,-94.957044,0.222899,16.192717,20180829, 18:24:59.1800
2559280,-83.833145,2.826252,15.850157,20180829, 18:34:59.1800
2559281,-72.871846,34.727824,15.608831,20180829, 18:44:59.1800
2559282,-93.492317,0.302758,15.697674,20180829, 18:54:59.1800
2559283,-999,0,15.080123,20180829, 19:04:59.1800
2559284,-83.208058,3.129415,15.197674,20180829, 19:14:59.1400
2559285,-80.687686,5.662224,15.390893,20180829, 19:24:59.1300
2559286,-76.327196,15.712404,15.648417,20180829, 19:34:59.1200
2559287,-73.487991,29.371229,15.213509,20180829, 19:44:59.1200
2559288,-74.396908,23.188741,14.807308,20180829, 19:54:59.1200
2559289,-69.131048,78.272192,14.8669,20180829, 20:04:59.1200
2559290,-69.996533,68.109801,15.789599,20180829, 20:14:59.0900
2559291,-70.373573,63.341048,16.015877,20180829, 20:24:59.0600
2559292,-71.076174,55.826091,16.594445,20180829, 20:34:59.0600
2559293,-72.97408,35.156809,16.178031,20180829, 20:44:59.0600
2559294,-74.612992,23.062626,15.478044,20180829, 20:54:59.0600
2559295,-74.179647,25.864757,15.710184,20180829, 21:04:59.0600
2559296,-71.457821,46.957257,15.240283,20180829, 21:14:59.0400
2559297,-72.205097,40.870158,15.75521,20180829, 21:24:59.0000
2559298,-72.125976,41.181058,15.588463,20180829, 21:34:59.0000
2559299,-74.329893,26.069576,16.39198,20180829, 21:44:59.0000
2559300,-74.133987,28.097118,16.887628,20180829, 21:54:59.0000
2559301,-73.225014,34.32921,16.736836,20180829, 22:04:59.0000
2559302,-75.428966,20.808692,16.851926,20180829, 22:15:00.0000
2559303,-74.418799,26.160686,16.789477,20180829, 22:24:59.9600
2559304,-75.799318,18.92668,16.692233,20180829, 22:34:59.9300
2559305,-76.815929,15.271268,17.020651,20180829, 22:44:59.9300
2559306,-76.02218,18.203232,16.899534,20180829, 22:54:59.9300
2559307,-76.390174,16.408424,16.580303,20180829, 23:04:59.9300
2559308,-75.283301,21.984881,17.217193,20180829, 23:14:59.9300
2559309,-76.306903,17.700601,17.546336,20180829, 23:24:59.9100
2559310,-72.429101,42.87407,17.402555,20180829, 23:34:59.8700
2559311,-71.364533,56.183269,17.847133,20180829, 23:44:59.8700
2559312,-71.60915,51.31088,17.243786,20180829, 23:54:59.8700
2559313,-71.784271,50.415623,17.640074,20180830, 00:04:59.8700
2559314,-68.447432,112.202082,18.207583,20180830, 00:14:59.8700
2559315,-69.418442,89.297214,18.121338,20180830, 00:24:59.8700
2559316,-67.70228,135.629745,18.539203,20180830, 00:34:59.8200
2559317,-67.678366,139.689936,18.989342,20180830, 00:44:59.8100
2559318,-66.206852,199.607845,19.336192,20180830, 00:54:59.8100
2559319,-69.397737,98.415169,19.876685,20180830, 01:04:59.8100
2559320,-68.971092,106.957184,19.580662,20180830, 01:14:59.8100
2559321,-72.656665,45.677391,19.537812,20180830, 01:24:59.8100
2559322,-70.340841,78.416114,19.678752,20180830, 01:34:59.7800
2559323,-70.256204,79.474044,19.559328,20180830, 01:44:59.7500
2559324,-69.580327,94.688948,19.945282,20180830, 01:54:59.7500
