Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2555137,-69.652526,140.010459,29.986189,20180801, 00:05:18.2000
2555138,-68.140782,199.455064,30.160005,20180801, 00:14:59.2000
2555139,-68.833219,173.980023,30.855278,20180801, 00:24:59.2000
2555140,-67.888574,223.609856,31.904835,20180801, 00:34:59.2000
2555141,-68.695663,186.778695,32.092373,20180801, 00:44:59.2000
2555142,-68.648051,186.422927,31.682002,20180801, 00:54:59.2000
2555143,-69.130183,169.460885,32.180733,20180801, 01:04:59.1600
2555144,-68.531131,195.39525,32.324755,20180801, 01:14:59.1300
2555145,-69.491086,156.415187,32.277191,20180801, 01:24:59.1300
2555146,-68.817584,183.606482,32.445509,20180801, 01:34:59.1300
2555147,-69.401833,160.534482,32.453366,20180801, 01:44:59.1300
2555148,-70.742004,117.739545,32.406406,20180801, 01:54:59.1300
2555149,-70.784688,116.600852,32.409972,20180801, 02:04:59.1100
2555150,-70.127955,135.925368,32.479113,20180801, 02:14:59.0700
2555151,-70.81906,115.947201,32.484371,20180801, 02:24:59.0700
2555152,-70.581189,122.313874,32.441641,20180801, 02:34:59.0700
2555153,-69.105651,172.03683,32.485882,20180801, 02:44:59.0700
2555154,-70.313912,130.193484,32.47047,20180801, 02:54:59.0700
2555155,-69.954858,141.504998,32.4912,20180801, 03:04:59.0600
2555156,-71.035309,110.338406,32.4912,20180801, 03:14:59.0400
2555157,-71.512585,98.8551,32.4912,20180801, 03:24:59.0100
2555158,-70.780764,116.998735,32.4912,20180801, 03:34:59.0100
2555159,-71.910852,90.18804,32.489447,20180801, 03:44:59.0100
2555160,-69.481493,157.800462,32.4912,20180801, 03:54:59.0100
2555161,-69.055018,174.007319,32.477118,20180801, 04:04:59.0100
2555162,-69.468526,157.701831,32.374086,20180801, 04:14:59.9800
2555163,-71.398814,101.325922,32.442185,20180801, 04:24:59.9500
2555164,-71.414654,100.95364,32.441097,20180801, 04:34:59.9500
2555165,-72.619325,76.605454,32.486305,20180801, 04:44:59.9500
2555166,-72.878641,72.15262,32.480623,20180801, 04:54:59.9500
2555167,-71.985664,88.639355,32.486365,20180801, 05:04:59.9500
2555168,-72.362972,81.093772,32.418494,20180801, 05:14:59.9300
2555169,-72.885362,72.061157,32.489689,20180801, 05:24:59.8900
2555170,-73.468833,63.004895,32.4912,20180801, 05:34:59.8800
2555171,-69.228111,167.280968,32.4912,20180801, 05:44:59.8800
2555172,-73.11044,68.424802,32.4912,20180801, 05:54:59.8800
2555173,-70.525952,123.250384,32.276889,20180801, 06:04:59.8800
2555174,-71.02064,109.920289,32.258939,20180801, 06:14:59.8800
2555175,-69.988523,139.415658,32.260571,20180801, 06:24:59.8500
2555176,-70.579055,121.144066,32.115581,20180801, 06:34:59.8200
2555177,-73.052692,68.241799,31.976273,20180801, 06:44:59.8200
2555178,-72.433419,78.369885,31.84192,20180801, 06:54:59.8200
2555179,-67.068104,268.580976,31.724429,20180801, 07:04:59.8200
2555180,-70.705428,116.5672,31.814663,20180801, 07:14:59.8200
2555181,-70.434543,123.099099,31.565841,20180801, 07:24:59.8000
2555182,-69.027668,170.0297,31.535502,20180801, 07:34:59.7600
2555183,-67.940756,218.850751,31.603252,20180801, 07:44:59.7600
2555184,-72.871168,69.805137,31.369843,20180801, 07:54:59.7600
2555185,-71.315227,99.803512,31.345607,20180801, 08:04:59.7600
2555186,-74.01368,52.906343,30.930281,20180801, 08:14:59.7600
2555187,-72.021593,83.742086,30.946478,20180801, 08:24:59.7500
2555188,-73.463344,59.60519,30.699168,20180801, 08:34:59.7100
2555189,-58.34441,1932.731855,30.628154,20180801, 08:44:59.7000
2555190,-73.237206,62.273602,30.446176,20180801, 08:54:59.7000
2555191,-73.093699,64.113386,30.326812,20180801, 09:04:59.7000
2555192,-73.452211,59.261361,30.44394,20180801, 09:14:59.7000
2555193,-73.376828,60.405273,30.497609,20180801, 09:24:59.7000
2555194,-69.941287,132.579984,30.346938,20180801, 09:34:59.6700
2555195,-60.072251,1290.39517,30.440797,20180801, 09:44:59.6300
2555196,-72.921368,67.432735,30.656015,20180801, 09:54:59.6300
2555197,-73.082175,65.430696,30.867909,20180801, 10:04:59.6300
2555198,-74.009287,53.242075,31.095094,20180801, 10:14:59.6300
2555199,-74.415935,48.612938,31.178377,20180801, 10:24:59.6300
2555200,-72.894638,69.251947,31.289884,20180801, 10:34:59.6200
2555201,-74.031564,53.395691,31.345184,20180801, 10:44:59.5800
2555202,-74.138752,52.22184,31.422121,20180801, 10:54:59.5700
2555203,-69.504983,152.209271,31.509937,20180801, 11:04:59.5700
2555204,-74.00903,54.158104,31.628213,20180801, 11:14:59.5700
2555205,-72.07382,85.00834,31.794476,20180801, 11:24:59.5700
2555206,-71.325031,101.430078,31.928466,20180801, 11:34:59.5700
2555207,-71.338317,101.219978,31.959954,20180801, 11:44:59.5300
2555208,-71.999873,87.12447,32.035803,20180801, 11:54:59.5100
2555209,-71.653739,94.628246,32.129421,20180801, 12:04:59.5100
2555210,-71.259241,103.91338,32.218385,20180801, 12:14:59.5100
2555211,-72.874113,71.830201,32.301789,20180801, 12:24:59.5100
2555212,-72.739196,74.456453,32.458624,20180801, 12:34:59.5100
2555213,-71.932307,89.748431,32.4912,20180801, 12:44:59.4900
2555214,-72.624452,76.526594,32.4912,20180801, 12:54:59.4500
2555215,-72.379107,80.841836,32.438075,20180801, 13:04:59.4500
2555216,-71.496093,98.596437,32.283355,20180801, 13:14:59.4500
2555217,-72.039521,87.55409,32.489024,20180801, 13:24:59.4500
2555218,-71.332061,103.050831,32.4912,20180801, 13:34:59.4500
2555219,-72.000025,88.359869,32.4912,20180801, 13:44:59.4400
2555220,-71.581944,97.288875,32.4912,20180801, 13:54:59.4000
2555221,-69.703991,149.919633,32.4912,20180801, 14:04:59.3800
2555222,-71.734718,93.925989,32.4912,20180801, 14:14:59.3800
2555223,-66.051823,347.596451,32.4912,20180801, 14:24:59.3800
2555224,-71.795556,92.619407,32.4912,20180801, 14:34:59.3800
2555225,-70.086579,137.277613,32.4912,20180801, 14:44:59.3800
2555226,-72.06841,86.979446,32.4912,20180801, 14:54:59.3500
2555227,-70.210206,133.398863,32.484854,20180801, 15:04:59.3200
2555228,-70.596416,122.071977,32.4912,20180801, 15:14:59.3200
2555229,-71.492141,99.321546,32.4912,20180801, 15:24:59.3200
2555230,-71.737815,93.85904,32.4912,20180801, 15:34:59.3200
2555231,-72.006779,88.222576,32.4912,20180801, 15:44:59.3200
2555232,-70.589625,122.263012,32.4912,20180801, 15:54:59.3100
2555233,-68.656914,190.792513,32.490837,20180801, 16:04:59.2700
2555234,-56.714414,2984.119261,32.4912,20180801, 16:14:59.2600
2555235,-71.282311,104.238089,32.4912,20180801, 16:24:59.2600
2555236,-57.563999,2453.854443,32.490535,20180801, 16:34:59.2600
2555237,-71.501507,99.107592,32.4912,20180801, 16:44:59.2600
2555238,-73.025422,69.777497,32.4912,20180801, 16:54:59.2600
2555239,-72.547077,77.902221,32.4912,20180801, 17:04:59.2200
2555240,-74.183483,53.445272,32.4912,20180801, 17:14:59.2000
2555241,-72.47299,79.148677,32.452701,20180801, 17:24:59.2000
2555242,-72.825461,73.058957,32.488359,20180801, 17:34:59.2000
2555243,-72.984669,70.43417,32.490656,20180801, 17:44:59.2000
2555244,-71.584189,97.166077,32.466965,20180801, 17:54:59.2000
2555245,-71.380883,101.817347,32.465212,20180801, 18:04:59.1700
2555246,-73.040573,69.360143,32.40973,20180801, 18:14:59.1300
2555247,-72.213276,83.765567,32.352012,20180801, 18:24:59.1300
2555248,-72.376241,80.664456,32.345546,20180801, 18:34:59.1300
2555249,-68.604026,191.845507,32.274713,20180801, 18:44:59.1300
2555250,-73.119816,67.579489,32.159156,20180801, 18:54:59.1300
2555251,-72.33916,80.517165,32.011991,20180801, 19:04:59.1300
2555252,-72.944297,69.749062,31.876913,20180801, 19:14:59.0900
2555253,-72.328558,80.008726,31.732286,20180801, 19:24:59.0700
2555254,-72.088673,84.202449,31.600956,20180801, 19:34:59.0700
2555255,-73.549991,59.962694,31.505646,20180801, 19:44:59.0700
2555256,-72.519697,75.762206,31.400061,20180801, 19:54:59.0700
2555257,-72.149356,82.158124,31.267582,20180801, 20:04:59.0700
2555258,-72.203559,80.954195,31.196327,20180801, 20:14:59.0400
2555259,-73.482807,60.209091,31.149488,20180801, 20:24:59.0100
2555260,-70.680812,114.863377,31.172454,20180801, 20:34:59.0100
2555261,-71.45,96.044257,31.115703,20180801, 20:44:59.0100
2555262,-69.363289,154.97236,31.052123,20180801, 20:54:59.0100
2555263,-69.635232,145.257172,30.986246,20180801, 21:04:59.0100
2555264,-69.00764,167.742628,30.968175,20180801, 21:14:59.9900
2555265,-68.592706,184.559707,30.968175,20180801, 21:24:59.9500
2555266,-68.329223,196.003925,30.952461,20180801, 21:34:59.9500
2555267,-68.33606,195.365435,30.900243,20180801, 21:44:59.9500
2555268,-69.014532,167.476643,30.968175,20180801, 21:54:59.9500
2555269,-69.168097,161.658222,30.968175,20180801, 22:04:59.9500
2555270,-69.65025,144.632366,30.959835,20180801, 22:14:59.9500
2555271,-70.192539,127.801411,30.995432,20180801, 22:24:59.9100
2555272,-70.402107,121.908804,31.028008,20180801, 22:34:59.8800
2555273,-70.606227,116.434164,31.060705,20180801, 22:44:59.8800
2555274,-70.143403,129.617236,31.08216,20180801, 22:54:59.8800
2555275,-63.281549,630.605152,31.147312,20180801, 23:04:59.8800
2555276,-70.644129,115.93157,31.197717,20180801, 23:14:59.8800
2555277,-71.044489,105.967442,31.270121,20180801, 23:24:59.8600
2555278,-62.500485,759.684733,31.346574,20180801, 23:34:59.8200
2555279,-69.749111,143.688302,31.465938,20180801, 23:44:59.8200
2555280,-70.630564,117.762904,31.591709,20180801, 23:54:59.8200
2555281,-61.720014,919.52404,31.70098,20180802, 00:04:59.8200
2555282,-68.718932,184.100218,31.802092,20180802, 00:14:59.8200
2555283,-70.270711,129.149074,31.891177,20180802, 00:24:59.8100
2555284,-70.204295,131.715624,32.031331,20180802, 00:34:59.7800
2555285,-70.221508,131.801342,32.179463,20180802, 00:44:59.7600
2555286,-70.368004,128.016184,32.327596,20180802, 00:54:59.7600
2555287,-70.668193,119.661417,32.380358,20180802, 01:04:59.7600
2555288,-70.430862,126.390613,32.382412,20180802, 01:14:59.7600
2555289,-71.072372,109.034471,32.382412,20180802, 01:24:59.7600
2555290,-71.006099,110.673693,32.371473,20180802, 01:34:59.7300
2555291,-70.564036,122.43648,32.34615,20180802, 01:44:59.7000
2555292,-70.870408,114.166761,32.365973,20180802, 01:54:59.7000
2555293,-70.436484,126.643168,32.489145,20180802, 02:04:59.7000
2555294,-70.292857,130.909707,32.4912,20180802, 02:14:59.7000
2555295,-70.250879,132.16768,32.487876,20180802, 02:24:59.7000
2555296,-69.811974,146.231722,32.48981,20180802, 02:34:59.6800
2555297,-70.138569,135.633449,32.488662,20180802, 02:44:59.6400
2555298,-70.629278,121.145228,32.489447,20180802, 02:54:59.6300
2555299,-70.625049,121.269796,32.4912,20180802, 03:04:59.6300
2555300,-70.021551,139.348561,32.4912,20180802, 03:14:59.6300
2555301,-70.836331,115.511298,32.4912,20180802, 03:24:59.6300
2555302,-71.457839,100.109139,32.4912,20180802, 03:34:59.6300
2555303,-70.69316,119.382761,32.4912,20180802, 03:44:59.6000
2555304,-71.016015,110.829676,32.4912,20180802, 03:54:59.5700
2555305,-70.767348,117.360723,32.4912,20180802, 04:04:59.5700
2555306,-67.372305,256.46437,32.4912,20180802, 04:14:59.5700
2555307,-69.537483,155.779148,32.4912,20180802, 04:24:59.5700
2555308,-69.205404,168.15787,32.4912,20180802, 04:34:59.5700
2555309,-70.529898,123.930016,32.484371,20180802, 04:44:59.5500
2555310,-71.499118,99.098113,32.470228,20180802, 04:54:59.5100
2555311,-72.617683,76.644247,32.490475,20180802, 05:04:59.5100
2555312,-69.092018,172.442858,32.460498,20180802, 05:14:59.5100
2555313,-73.752392,58.744734,32.338233,20180802, 05:24:59.5100
2555314,-72.788658,72.003981,31.749027,20180802, 05:34:59.5100
2555315,-74.791855,45.669533,31.938922,20180802, 05:44:59.5000
2555316,-74.989395,43.734814,32.009211,20180802, 05:54:59.4600
2555317,-73.801809,57.43748,31.980443,20180802, 06:04:59.4500
2555318,-74.628113,47.744303,32.154442,20180802, 06:14:59.4500
2555319,-73.385932,63.281287,32.016705,20180802, 06:24:59.4500
2555320,-73.659585,59.669481,32.15281,20180802, 06:34:59.4500
2555321,-74.394034,50.2785,32.084395,20180802, 06:44:59.4500
2555322,-74.671797,47.260692,32.150514,20180802, 06:54:59.4200
2555323,-72.90746,70.942157,32.148338,20180802, 07:04:59.3800
2555324,-72.342873,80.853595,32.173238,20180802, 07:14:59.3800
2555325,-71.166143,105.906495,32.139937,20180802, 07:24:59.3800
2555326,-74.317153,51.246945,32.128575,20180802, 07:34:59.3800
2555327,-73.322299,64.302702,32.060281,20180802, 07:44:59.3800
2555328,-71.311861,101.776469,31.940493,20180802, 07:54:59.3700
2555329,-71.03208,106.462718,31.32663,20180802, 08:04:59.3300
2555330,-73.681238,57.552262,31.166954,20180802, 08:14:59.3200
2555331,-71.137445,102.990521,31.049161,20180802, 08:24:59.3200
2555332,-75.234323,40.246863,31.165383,20180802, 08:34:59.3200
2555333,-75.6815,36.333854,31.186717,20180802, 08:44:59.3200
2555334,-75.657896,36.556361,31.207628,20180802, 08:54:59.3200
2555335,-74.282583,50.063756,31.137944,20180802, 09:04:59.2800
2555336,-74.608127,46.5409,31.200074,20180802, 09:14:59.2600
2555337,-74.144339,51.522712,31.041365,20180802, 09:24:59.2600
2555338,-74.215137,50.704115,31.050249,20180802, 09:34:59.2600
2555339,-72.452963,76.89479,31.383501,20180802, 09:44:59.2600
2555340,-74.406332,49.126933,31.438439,20180802, 09:54:59.2600
2555341,-74.107287,52.677748,31.467631,20180802, 10:04:59.2400
2555342,-74.469116,48.499282,31.488723,20180802, 10:14:59.2000
2555343,-74.607779,46.930242,31.458565,20180802, 10:24:59.2000
2555344,-74.664145,46.439361,31.536167,20180802, 10:34:59.2000
2555345,-73.907583,55.253218,31.52275,20180802, 10:44:59.2000
2555346,-74.402293,49.386465,31.575149,20180802, 10:54:59.2000
2555347,-73.33308,63.131558,31.5546,20180802, 11:04:59.1900
2555348,-73.350431,63.102049,31.666107,20180802, 11:14:59.1600
2555349,-74.125261,52.85867,31.706661,20180802, 11:24:59.1300
2555350,-74.247684,51.451065,31.744676,20180802, 11:34:59.1300
2555351,-74.302793,50.930467,31.824756,20180802, 11:44:59.1300
2555352,-74.300103,51.038963,31.872803,20180802, 11:54:59.1300
2555353,-73.861037,56.513865,31.898248,20180802, 12:04:59.1300
2555354,-72.476628,77.899042,31.967086,20180802, 12:14:59.1000
2555355,-69.968105,139.544154,32.138849,20180802, 12:24:59.0700
2555356,-71.411658,100.1203,32.151118,20180802, 12:34:59.0700
2555357,-72.305686,81.733927,32.246247,20180802, 12:44:59.0700
2555358,-73.686802,59.635206,32.336359,20180802, 12:54:59.0700
2555359,-71.019781,110.239264,32.34615,20180802, 13:04:59.0700
2555360,-72.774228,73.509368,32.305294,20180802, 13:14:59.0600
2555361,-70.762189,116.91819,32.330255,20180802, 13:24:59.0200
2555362,-73.307788,64.985565,32.292663,20180802, 13:34:59.0100
2555363,-70.297781,130.085667,32.323305,20180802, 13:44:59.0100
2555364,-72.229904,83.632376,32.424477,20180802, 13:54:59.0100
2555365,-69.087919,172.711085,32.480321,20180802, 14:04:59.0100
2555366,-69.619271,152.870898,32.490778,20180802, 14:15:00.0100
2555367,-72.988963,70.365741,32.4912,20180802, 14:24:59.9700
2555368,-71.338648,102.82843,32.470289,20180802, 14:34:59.9500
2555369,-64.270628,523.835289,32.4912,20180802, 14:44:59.9500
2555370,-72.197632,84.429529,32.4912,20180802, 14:54:59.9500
2555371,-72.602885,76.907575,32.4912,20180802, 15:04:59.9500
2555372,-71.772144,93.120038,32.4912,20180802, 15:14:59.9500
2555373,-71.08654,109.044458,32.4912,20180802, 15:24:59.9200
2555374,-73.227,66.612784,32.4912,20180802, 15:34:59.8800
2555375,-72.896376,71.881968,32.4912,20180802, 15:44:59.8800
2555376,-70.881866,114.306503,32.4912,20180802, 15:54:59.8800
2555377,-70.483686,125.282099,32.4912,20180802, 16:04:59.8800
2555378,-72.549639,77.856295,32.4912,20180802, 16:14:59.8800
2555379,-69.577997,154.321201,32.488783,20180802, 16:24:59.8800
2555380,-71.985407,88.657783,32.4912,20180802, 16:34:59.8500
2555381,-71.375565,102.023708,32.4912,20180802, 16:44:59.8200
2555382,-72.011938,88.117831,32.4912,20180802, 16:54:59.8200
2555383,-67.403659,254.619539,32.4912,20180802, 17:04:59.8200
2555384,-71.833543,91.812822,32.4912,20180802, 17:14:59.8200
2555385,-72.229543,83.811446,32.4912,20180802, 17:24:59.8200
2555386,-73.031119,69.686024,32.4912,20180802, 17:34:59.7900
2555387,-72.858211,72.516444,32.4912,20180802, 17:44:59.7600
2555388,-73.204585,66.957479,32.4912,20180802, 17:54:59.7600
2555389,-73.111518,68.407823,32.4912,20180802, 18:04:59.7600
2555390,-72.982022,70.478288,32.4912,20180802, 18:14:59.7600
2555391,-73.648224,60.455406,32.4912,20180802, 18:24:59.7600
2555392,-73.354339,64.683421,32.488903,20180802, 18:34:59.7400
2555393,-73.646783,60.47547,32.4912,20180802, 18:44:59.7000
2555394,-71.358336,102.429255,32.4912,20180802, 18:54:59.7000
2555395,-74.831486,45.988481,32.456811,20180802, 19:04:59.7000
2555396,-74.026753,55.010273,32.257246,20180802, 19:14:59.7100
2555397,-70.586925,120.795247,32.081192,20180802, 19:24:59.7000
2555398,-71.160173,105.235322,31.892385,20180802, 19:34:59.7000
2555399,-73.81173,56.919145,31.764318,20180802, 19:44:59.6600
2555400,-74.94331,43.682441,31.633411,20180802, 19:54:59.6300
2555401,-91.895875,0.872403,31.319375,20180802, 20:04:59.6300
2555402,-90.983572,1.070876,31.1605,20180802, 20:14:59.6300
2555403,-88.927848,1.728665,31.333125,20180802, 20:24:59.6300
2555404,-88.160817,2.056386,31.238813,20180802, 20:34:59.6300
2555405,-79.595148,14.73259,31.138817,20180802, 20:44:59.6100
2555406,-70.943288,107.659884,31.037799,20180802, 20:54:59.5700
2555407,-71.710062,90.031504,30.967692,20180802, 21:04:59.5700
2555408,-70.923608,107.743691,30.921517,20180802, 21:14:59.5700
2555409,-70.117083,129.61809,30.894562,20180802, 21:24:59.5700
2555410,-70.109203,129.700542,30.858179,20180802, 21:34:59.5700
2555411,-70.407844,120.867814,30.803725,20180802, 21:44:59.5600
2555412,-70.858412,108.626192,30.710288,20180802, 21:54:59.5300
2555413,-70.585953,115.570728,30.686778,20180802, 22:04:59.5100
2555414,-69.677746,142.497723,30.696629,20180802, 22:14:59.5100
2555415,-70.873937,108.21429,30.703398,20180802, 22:24:59.5100
2555416,-69.564516,146.628095,30.773506,20180802, 22:34:59.5100
2555417,-69.535021,147.887074,30.827658,20180802, 22:44:59.5100
2555418,-69.047188,166.031954,30.932759,20180802, 22:54:59.4800
2555419,-69.344928,155.545924,31.035563,20180802, 23:04:59.4500
2555420,-69.13257,163.396385,31.046139,20180802, 23:14:59.4500
2555421,-69.771402,141.565,31.160487,20180802, 23:24:59.4500
2555422,-69.30271,157.848395,31.190283,20180802, 23:34:59.4500
2555423,-69.391193,154.988314,31.255495,20180802, 23:44:59.4500
2555424,-69.669343,145.643465,31.313636,20180802, 23:54:59.4300
2555425,-69.704661,144.838609,31.394864,20180803, 00:04:59.3900
2555426,-69.850681,140.437182,31.481712,20180803, 00:14:59.3800
2555427,-69.329722,158.465466,31.50758,20180803, 00:24:59.3800
2555428,-68.143261,208.800829,31.591225,20180803, 00:34:59.3800
2555429,-68.552633,190.606683,31.689073,20180803, 00:44:59.3800
2555430,-68.345551,200.400778,31.76601,20180803, 00:54:59.3800
2555431,-68.008743,217.036442,31.835755,20180803, 01:04:59.3600
2555432,-67.982528,218.740174,31.892567,20180803, 01:14:59.3200
2555433,-67.254322,258.821345,31.911,20180803, 01:24:59.3200
2555434,-66.19048,330.817287,31.925989,20180803, 01:34:59.3200
2555435,-65.349869,401.73404,31.947263,20180803, 01:44:59.3200
2555436,-61.184429,1048.691439,31.95941,20180803, 01:54:59.3200
2555437,-65.679739,372.772844,31.983525,20180803, 02:04:59.3100
2555438,-66.49302,309.201586,31.992772,20180803, 02:14:59.2600
2555439,-66.508802,308.340183,32.019788,20180803, 02:24:59.2600
2555440,-67.442228,248.756445,32.026194,20180803, 02:34:59.2600
2555441,-67.345682,254.585515,32.05605,20180803, 02:44:59.2600
2555442,-67.273345,258.861453,32.05605,20180803, 02:54:59.2600
2555443,-68.413533,199.198795,32.073637,20180803, 03:04:59.2500
2555444,-70.001817,138.264636,32.092313,20180803, 03:14:59.2100
2555445,-70.610663,120.178431,32.092313,20180803, 03:24:59.2000
2555446,-71.318806,102.096825,32.092313,20180803, 03:34:59.2000
2555447,-65.620755,379.576094,32.12791,20180803, 03:44:59.2000
2555448,-72.319925,81.169107,32.128575,20180803, 03:54:59.2000
2555449,-72.853571,71.783757,32.128575,20180803, 04:04:59.2000
2555450,-73.340101,64.210613,32.14586,20180803, 04:14:59.1700
2555451,-73.305741,64.758838,32.164838,20180803, 04:24:59.1300
2555452,-72.29395,81.74819,32.164838,20180803, 04:34:59.1300
2555453,-71.120416,107.110387,32.164838,20180803, 04:44:59.1300
2555454,-70.842984,114.505313,32.257609,20180803, 04:54:59.1300
2555455,-71.101905,108.65935,32.4912,20180803, 05:04:59.1300
2555456,-70.62931,121.13309,32.486425,20180803, 05:14:59.1200
2555457,-71.174008,106.609223,32.411846,20180803, 05:24:59.0800
2555458,-71.093177,108.027336,32.237363,20180803, 05:34:59.0700
2555459,-72.681093,74.94152,32.235912,20180803, 05:44:59.0700
2555460,-65.967397,351.917836,32.26184,20180803, 05:54:59.0700
2555461,-75.74047,37.091452,32.272235,20180803, 06:04:59.0700
2555462,-74.828545,45.759902,32.273625,20180803, 06:14:59.0700
2555463,-75.389704,40.213246,32.273625,20180803, 06:24:59.0300
2555464,-75.012524,43.86187,32.273625,20180803, 06:34:59.0100
2555465,-75.490083,39.278707,32.260691,20180803, 06:44:59.0100
2555466,-75.36147,40.430054,32.237363,20180803, 06:54:59.0100
2555467,-75.00494,43.867037,32.221105,20180803, 07:04:59.0100
2555468,-75.515966,38.967481,32.196386,20180803, 07:14:59.0100
2555469,-76.250148,32.891465,32.18149,20180803, 07:25:00.0000
2555470,-75.576993,38.386096,32.164838,20180803, 07:34:59.9500
2555471,-76.662669,29.874187,32.141871,20180803, 07:44:59.9500
2555472,-76.243433,32.888188,32.128575,20180803, 07:54:59.9500
2555473,-76.22654,33.007236,32.119691,20180803, 08:04:59.9500
2555474,-76.558992,30.472998,32.012716,20180803, 08:14:59.9500
2555475,-76.163859,33.282111,31.923087,20180803, 08:24:59.9400
2555476,-76.387698,31.527169,31.839261,20180803, 08:34:59.9000
2555477,-76.080198,33.740154,31.744978,20180803, 08:44:59.8800
2555478,-75.305948,40.20748,31.65263,20180803, 08:54:59.8800
2555479,-71.18992,103.413353,31.555628,20180803, 09:04:59.8800
2555480,-75.391512,39.210568,31.482015,20180803, 09:14:59.8800
2555481,-75.653857,36.863552,31.440615,20180803, 09:24:59.8800
2555482,-75.695441,36.475068,31.408583,20180803, 09:34:59.8500
2555483,-73.556045,59.626685,31.372804,20180803, 09:44:59.8200
2555484,-73.825469,55.989499,31.344519,20180803, 09:54:59.8200
2555485,-71.440441,96.864659,31.312487,20180803, 10:04:59.8200
2555486,-75.552345,37.470006,31.219535,20180803, 10:14:59.8200
2555487,-75.860995,34.931759,31.248424,20180803, 10:24:59.8200
2555488,-75.281598,39.892348,31.228963,20180803, 10:34:59.8100
2555489,-69.857728,139.431327,31.306988,20180803, 10:44:59.7700
2555490,-75.136453,41.440257,31.374436,20180803, 10:54:59.7600
2555491,-75.230341,40.591339,31.403325,20180803, 11:04:59.7600
2555492,-71.568454,94.412562,31.432818,20180803, 11:14:59.7600
2555493,-73.095698,66.467737,31.454939,20180803, 11:24:59.7600
2555494,-68.284785,202.44227,31.643745,20180803, 11:34:59.7600
2555495,-75.386064,39.573176,31.733314,20180803, 11:44:59.7200
2555496,-75.016839,43.135033,31.770362,20180803, 11:54:59.7000
2555497,-75.424244,39.364487,31.8447,20180803, 12:04:59.7000
2555498,-75.224576,41.278016,31.892204,20180803, 12:14:59.7000
2555499,-75.533671,38.561254,31.990898,20180803, 12:24:59.7000
2555500,-72.357556,80.279777,32.053089,20180803, 12:34:59.7000
2555501,-70.945735,111.474725,32.155711,20180803, 12:44:59.6700
2555502,-70.641433,119.903924,32.24667,20180803, 12:54:59.6300
2555503,-73.489373,62.298432,32.279185,20180803, 13:04:59.6300
2555504,-67.073707,273.285012,32.321733,20180803, 13:14:59.6300
2555505,-74.331838,51.419251,32.345787,20180803, 13:24:59.6300
2555506,-69.614814,152.173898,32.309464,20180803, 13:34:59.6300
2555507,-74.082776,54.466789,32.353221,20180803, 13:44:59.6300
2555508,-73.709793,59.406595,32.38338,20180803, 13:54:59.5900
2555509,-64.788098,464.260129,32.439889,20180803, 14:04:59.5700
2555510,-61.851757,914.154754,32.486546,20180803, 14:14:59.5700
2555511,-63.854187,576.552513,32.4912,20180803, 14:24:59.5700
2555512,-67.698151,237.926343,32.4912,20180803, 14:34:59.5700
2555513,-69.434638,159.512157,32.4912,20180803, 14:44:59.5700
2555514,-70.16194,134.916051,32.4912,20180803, 14:54:59.5400
2555515,-75.956456,35.531376,32.4912,20180803, 15:04:59.5100
2555516,-75.50281,39.39848,32.454031,20180803, 15:14:59.5100
2555517,-64.920298,450.664777,32.463217,20180803, 15:24:59.5100
2555518,-76.486991,31.445498,32.4912,20180803, 15:34:59.5100
2555519,-72.065974,87.028229,32.4912,20180803, 15:44:59.5100
2555520,-74.985487,44.433329,32.4912,20180803, 15:54:59.4900
2555521,-72.606035,76.851805,32.4912,20180803, 16:04:59.4500
2555522,-74.681925,47.650242,32.4912,20180803, 16:14:59.4600
2555523,-75.729242,37.439784,32.4912,20180803, 16:24:59.4500
2555524,-73.022648,69.822074,32.4912,20180803, 16:34:59.4500
2555525,-74.950342,44.794367,32.4912,20180803, 16:44:59.4500
2555526,-75.511308,39.364525,32.489568,20180803, 16:54:59.4500
2555527,-74.971225,44.579486,32.4912,20180803, 17:04:59.4100
2555528,-75.014335,44.118884,32.476272,20180803, 17:14:59.3800
2555529,-75.106468,43.188848,32.473311,20180803, 17:24:59.3800
2555530,-75.122254,43.055855,32.4912,20180803, 17:34:59.3800
2555531,-73.194985,67.105644,32.4912,20180803, 17:44:59.3800
2555532,-74.528612,49.362415,32.4912,20180803, 17:54:59.3800
2555533,-74.144652,53.925277,32.4912,20180803, 18:04:59.3600
2555534,-72.658412,75.930528,32.4912,20180803, 18:14:59.3200
2555535,-72.614452,76.703001,32.4912,20180803, 18:24:59.3200
2555536,-72.58784,77.174454,32.4912,20180803, 18:34:59.3200
2555537,-73.101916,68.559236,32.4912,20180803, 18:44:59.3200
2555538,-73.292412,65.578553,32.472162,20180803, 18:54:59.3200
2555539,-73.920393,56.613255,32.394077,20180803, 19:04:59.3100
2555540,-73.922649,56.46203,32.324332,20180803, 19:14:59.2800
2555541,-75.172124,42.25422,32.254527,20180803, 19:24:59.2600
2555542,-74.063211,54.425721,32.183513,20180803, 19:34:59.2600
2555543,-72.52542,77.381766,32.113587,20180803, 19:44:59.2600
2555544,-75.754005,36.714288,32.043781,20180803, 19:54:59.2600
2555545,-75.531853,38.556997,31.973976,20180803, 20:04:59.2600
2555546,-74.439922,49.442471,31.886039,20180803, 20:14:59.2300
