Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2559063,-88.080629,1.243894,18.550445,20180828, 06:24:59.7400
2559064,-70.110449,74.07937,17.629921,20180828, 06:34:59.7400
2559065,-80.22009,7.770381,18.965287,20180828, 06:44:59.7400
2559066,-74.068521,32.031586,18.964381,20180828, 06:54:59.7500
2559067,-86.450046,1.845024,18.902312,20180828, 07:04:59.7400
2559068,-74.051799,31.306043,18.463596,20180828, 07:14:59.7300
2559069,-83.513902,3.53118,18.400016,20180828, 07:24:59.6900
2559070,-88.18295,1.159174,17.699122,20180828, 07:34:59.6800
2559071,-89.407593,0.854377,17.294855,20180828, 07:44:59.6800
2559072,-87.219971,1.368268,16.736957,20180828, 07:54:59.6800
2559073,-79.285712,8.480336,16.691387,20180828, 08:04:59.6800
2559074,-82.559839,3.924123,16.414765,20180828, 08:14:59.6800
2559075,-81.525143,4.987027,16.438577,20180828, 08:24:59.6500
2559076,-79.289886,8.077318,15.913435,20180828, 08:34:59.6200
2559077,-84.509016,2.648811,17.356441,20180828, 08:44:59.6200
2559078,-87.592826,1.288787,17.177969,20180828, 08:54:59.6200
2559079,-77.018841,14.871118,17.367441,20180828, 09:04:59.6200
2559080,-74.397313,27.404989,17.50125,20180828, 09:14:59.6200
2559081,-76.865743,15.251602,17.194831,20180828, 09:24:59.6000
2559082,-73.628156,32.214959,17.233814,20180828, 09:34:59.5700
2559083,-71.361335,56.201421,17.83976,20180828, 09:44:59.5600
2559084,-79.029786,9.437883,17.513035,20180828, 09:54:59.5600
2559085,-77.262546,14.36823,17.748681,20180828, 10:04:59.5600
2559086,-78.616303,10.195726,17.201117,20180828, 10:14:59.5600
2559087,-77.195133,15.323519,18.637172,20180828, 10:24:59.5500
2559088,-75.997712,20.338068,18.775393,20180828, 10:34:59.5200
2559089,-74.987463,25.919299,18.961722,20180828, 10:44:59.4900
2559090,-68.7141,110.53448,19.072866,20180828, 10:54:59.4900
2559091,-70.413059,73.595599,18.778717,20180828, 11:04:59.4900
2559092,-71.560693,49.160923,16.337949,20180828, 11:14:59.4900
2559093,-67.271322,139.261451,17.237379,20180828, 11:24:59.4900
2559094,-68.719591,112.714445,19.473627,20180828, 11:34:59.4800
2559095,-69.655146,90.855243,19.470303,20180828, 11:44:59.4300
2559096,-70.580816,74.315522,19.709213,20180828, 11:54:59.4300
2559097,-67.370939,158.308277,20.049597,20180828, 12:04:59.4300
2559098,-69.203887,105.119742,20.303978,20180828, 12:14:59.4300
2559099,-68.610674,122.35316,20.615352,20180828, 12:24:59.4300
2559100,-72.3875,52.074783,20.93561,20180828, 12:34:59.4200
2559101,-70.279131,84.147831,20.819208,20180828, 12:44:59.3800
2559102,-71.750818,59.271216,20.579452,20180828, 12:54:59.3700
2559103,-70.968927,74.775079,21.684915,20180828, 13:04:59.3700
2559104,-73.810984,39.000264,21.760764,20180828, 13:14:59.3700
2559105,-71.532102,65.971445,21.780829,20180828, 13:24:59.3700
2559106,-74.45107,33.159842,21.440143,20180828, 13:34:59.3800
2559107,-73.412142,42.865879,21.818965,20180828, 13:44:59.3300
2559108,-69.585683,103.296853,21.785301,20180828, 13:54:59.3100
2559109,-66.411265,212.768741,21.604412,20180828, 14:04:59.3100
2559110,-69.234726,103.411565,20.11638,20180828, 14:14:59.3100
2559111,-66.878408,191.394364,21.641037,20180828, 14:24:59.3100
2559112,-68.32785,132.208756,20.871486,20180828, 14:34:59.3100
2559113,-72.862856,47.738676,21.412341,20180828, 14:44:59.2900
2559114,-69.313229,108.598275,21.510673,20180828, 14:54:59.2500
2559115,-72.305135,54.288753,21.415666,20180828, 15:04:59.2400
2559116,-77.285255,17.148987,21.29473,20180828, 15:14:59.2400
2559117,-74.430387,32.892967,21.166542,20180828, 15:24:59.2500
2559118,-74.827225,28.397761,20.022339,20180828, 15:34:59.2400
2559119,-76.735777,19.118657,20.919111,20180828, 15:44:59.2400
2559120,-81.140034,6.893711,20.795275,20180828, 15:54:59.2000
2559121,-79.598396,9.772489,20.670592,20180828, 16:04:59.1800
2559122,-83.232137,4.207213,20.545486,20180828, 16:14:59.1800
2559123,-90.619799,0.763156,20.422133,20180828, 16:24:59.1800
2559124,-91.962919,0.556582,20.292193,20180828, 16:34:59.1800
2559125,-90.573575,0.758906,20.093414,20180828, 16:44:59.1800
2559126,-90.033472,0.857036,20.037993,20180828, 16:54:59.1500
2559127,-89.506007,0.957036,19.816973,20180828, 17:04:59.1300
2559128,-90.770731,0.711726,19.719427,20180828, 17:14:59.1300
2559129,-90.019692,0.832212,19.395965,20180828, 17:24:59.1300
2559130,-91.227629,0.628656,19.350153,20180828, 17:34:59.1200
2559131,-94.323835,0.303661,19.066943,20180828, 17:44:59.1200
2559132,-86.730212,1.735207,18.961843,20180828, 17:54:59.1100
2559133,-93.529373,0.364615,19.066883,20180828, 18:04:59.0700
2559134,-104.47118,0.029179,18.953502,20180828, 18:14:59.0600
2559135,-89.806154,0.851339,18.889741,20180828, 18:24:59.0700
2559136,-84.066954,3.175803,18.795639,20180828, 18:34:59.0700
2559137,-83.845838,3.314884,18.644908,20180828, 18:44:59.0600
2559138,-77.155556,15.021308,18.103872,20180828, 18:54:59.0600
2559139,-79.711517,8.334639,18.094504,20180828, 19:04:59.0200
2559140,-83.075887,3.750534,17.668104,20180828, 19:14:59.9900
2559141,-82.061673,4.679178,17.451993,20180828, 19:24:59.9900
2559142,-73.386111,34.273391,17.34109,20180828, 19:34:59.9900
2559143,-73.538394,32.910212,17.245599,20180828, 19:44:59.9900
2559144,-74.137099,28.217062,16.971877,20180828, 19:54:59.9900
2559145,-74.128114,28.017837,16.817218,20180828, 20:04:59.9700
2559146,-72.661801,38.109374,16.319999,20180828, 20:14:59.9500
2559147,-72.159387,41.23051,15.727711,20180828, 20:24:59.9300
2559148,-71.921349,46.170686,16.672833,20180828, 20:34:59.9300
2559149,-71.860379,47.553457,16.932774,20180828, 20:44:59.9300
2559150,-70.407085,67.047864,17.084473,20180828, 20:54:59.9300
2559151,-69.796349,76.968674,17.039507,20180828, 21:04:59.9300
2559152,-68.844215,95.758896,17.025848,20180828, 21:14:59.8900
2559153,-68.510125,106.465973,17.527963,20180828, 21:24:59.8700
2559154,-68.024579,120.697462,17.769048,20180828, 21:34:59.8700
2559155,-68.002739,122.929924,18.00693,20180828, 21:44:59.8700
2559156,-68.806082,100.56786,17.724566,20180828, 21:54:59.8700
2559157,-67.167752,150.173878,18.150046,20180828, 22:04:59.8700
2559158,-67.909126,128.237887,18.383879,20180828, 22:14:59.8400
2559159,-68.453711,115.168781,18.716043,20180828, 22:24:59.8100
2559160,-69.511781,90.433466,18.750614,20180828, 22:34:59.8100
2559161,-69.326741,94.84558,18.845138,20180828, 22:44:59.8100
2559162,-70.695163,70.320548,19.147265,20180828, 22:54:59.8100
2559163,-71.234998,61.909322,19.088157,20180828, 23:04:59.8100
2559164,-71.09325,64.090675,19.126172,20180828, 23:14:59.7900
2559165,-71.417295,59.322711,19.07474,20180828, 23:24:59.7700
2559166,-71.747544,56.357686,19.553103,20180828, 23:34:59.7400
2559167,-72.293934,49.349702,19.417179,20180828, 23:44:59.7400
2559168,-72.609656,45.926252,19.432772,20180828, 23:54:59.7400
2559169,-72.590255,46.340909,19.520829,20180829, 00:04:59.7400
2559170,-70.291241,79.072249,19.618073,20180829, 00:14:59.7500
2559171,-70.67593,72.474225,19.646479,20180829, 00:24:59.7100
2559172,-69.297666,101.748512,20.08181,20180829, 00:34:59.6800
2559173,-70.687821,75.268749,20.459967,20180829, 00:44:59.6800
2559174,-72.021479,55.247506,20.415908,20180829, 00:54:59.6800
2559175,-68.861198,105.113274,18.762278,20180829, 01:04:59.6800
2559176,-70.986116,70.402405,20.497801,20180829, 01:14:59.6800
2559177,-71.891504,58.465688,20.968126,20180829, 01:24:59.6600
2559178,-74.10581,33.663596,20.102479,20180829, 01:34:59.6200
2559179,-73.137195,43.101691,20.593111,20180829, 01:44:59.6200
2559180,-73.758021,36.09761,19.897052,20180829, 01:54:59.6200
2559181,-75.450577,25.064223,20.39953,20180829, 02:04:59.6200
2559182,-75.92212,21.971549,19.933375,20180829, 02:14:59.6200
2559183,-73.973594,35.021071,20.286028,20180829, 02:24:59.6100
2559184,-73.321123,40.624968,20.249464,20180829, 02:34:59.5800
2559185,-70.20293,83.351172,20.263425,20180829, 02:44:59.5600
2559186,-68.535573,123.540673,20.458577,20180829, 02:54:59.5600
2559187,-68.415345,123.875564,19.953924,20180829, 03:04:59.5600
2559188,-69.142543,105.332988,20.059811,20180829, 03:14:59.5600
2559189,-71.13632,68.036788,20.506142,20180829, 03:24:59.5600
2559190,-69.880129,92.357535,20.844592,20180829, 03:34:59.5300
2559191,-68.983493,114.535039,21.027898,20180829, 03:44:59.4900
2559192,-68.965913,113.453751,20.745232,20180829, 03:54:59.5000
2559193,-72.345159,52.834833,21.035091,20180829, 04:04:59.4900
2559194,-72.630323,49.28913,20.955192,20180829, 04:14:59.4900
2559195,-74.016825,35.642558,20.852569,20180829, 04:24:59.5000
2559196,-72.229432,53.529843,20.751397,20180829, 04:34:59.4800
2559197,-71.557582,62.071004,20.61366,20180829, 04:44:59.4400
2559198,-78.671256,12.025215,20.54597,20180829, 04:54:59.4300
2559199,-71.402286,63.766575,20.432891,20180829, 05:04:59.4300
2559200,-73.0803,43.054355,20.302769,20180829, 05:14:59.4300
2559201,-78.616989,11.968533,20.195191,20180829, 05:24:59.4400
2559202,-78.677055,11.731543,20.070992,20180829, 05:34:59.4400
2559203,-97.471178,0.154,19.959364,20180829, 05:44:59.4000
2559204,-82.432959,4.881653,19.832203,20180829, 05:54:59.3700
2559205,-92.92154,0.433841,19.723899,20180829, 06:04:59.3700
2559206,-79.574618,9.229934,19.416393,20180829, 06:14:59.3700
2559207,-78.28425,11.857321,18.53189,20180829, 06:24:59.3700
2559208,-83.985245,3.036724,17.637536,20180829, 06:34:59.3700
2559209,-90.701929,0.64777,17.665337,20180829, 06:44:59.3500
2559210,-93.784084,0.305802,16.957312,20180829, 06:54:59.3100
2559211,-89.920784,0.766928,17.471937,20180829, 07:04:59.3200
2559212,-88.719341,0.980635,16.941417,20180829, 07:14:59.3100
2559213,-89.953108,0.713208,16.369497,20180829, 07:24:59.3200
2559214,-85.618334,2.039979,17.257082,20180829, 07:34:59.3100
2559215,-79.309342,8.446475,16.715441,20180829, 07:44:59.3100
2559216,-83.692758,3.148263,17.094445,20180829, 07:54:59.2600
2559217,-80.541614,6.336668,16.65446,20180829, 08:04:59.2400
2559218,-85.604485,2.07034,17.458158,20180829, 08:14:59.2400
2559219,-87.220548,1.439383,17.609191,20180829, 08:24:59.2400
2559220,-81.595405,5.291735,17.727467,20180829, 08:34:59.2400
2559221,-77.620133,13.901668,18.646117,20180829, 08:44:59.2400
2559222,-76.765972,17.135065,18.879527,20180829, 08:54:59.2200
2559223,-80.135512,7.940661,19.00711,20180829, 09:04:59.1800
2559224,-77.198265,15.758683,19.180264,20180829, 09:14:59.1800
2559225,-74.74352,27.855186,19.264876,20180829, 09:24:59.1800
2559226,-85.420318,2.390553,19.321385,20180829, 09:34:59.1800
2559227,-88.932038,1.068267,19.381702,20180829, 09:44:59.1800
2559228,-87.404408,1.462299,18.66316,20180829, 09:54:59.1700
2559229,-82.623251,4.245952,18.022221,20180829, 10:04:59.1300
2559230,-83.95147,3.144223,18.120432,20180829, 10:14:59.1200
2559231,-89.489819,0.85325,17.60218,20180829, 10:24:59.1300
2559232,-85.02358,2.431815,17.938938,20180829, 10:34:59.1300
2559233,-86.044622,1.91957,17.913252,20180829, 10:44:59.1200
2559234,-75.005053,25.536509,18.757503,20180829, 10:54:59.1200
2559235,-79.817762,8.416474,18.724686,20180829, 11:04:59.0800
2559236,-71.088631,63.977021,19.07196,20180829, 11:14:59.0600
2559237,-68.918326,103.62403,18.741367,20180829, 11:24:59.0600
2559238,-67.829852,132.21927,18.611789,20180829, 11:34:59.0600
2559239,-61.297271,591.001048,18.485172,20180829, 11:44:59.0600
2559240,-63.076971,387.654289,18.266267,20180829, 11:54:59.0600
2559241,-66.848061,160.2648,17.995024,20180829, 12:04:59.0400
2559242,-66.679615,172.385096,18.619557,20180829, 12:15:00.0000
2559243,-68.164494,125.963627,19.151495,20180829, 12:24:59.9900
2559244,-64.675816,279.282989,19.016659,20180829, 12:34:59.9900
2559245,-69.635494,90.223886,19.247712,20180829, 12:44:59.9900
2559246,-70.686316,72.371393,19.665577,20180829, 12:54:59.9900
2559247,-74.323866,31.630765,19.861153,20180829, 13:04:59.9900
2559248,-76.427547,19.13651,19.504088,20180829, 13:14:59.9500
2559249,-69.941473,79.904562,18.290563,20180829, 13:24:59.9300
2559250,-68.772973,111.742106,19.5444,20180829, 13:34:59.9300
2559251,-72.65665,45.920721,19.641825,20180829, 13:44:59.9300
2559252,-75.146807,25.807249,19.585316,20180829, 13:54:59.9300
2559253,-73.748892,35.924037,19.759799,20180829, 14:04:59.9300
2559254,-73.348196,39.491671,19.807665,20180829, 14:14:59.9000
2559255,-72.293199,49.637357,19.527054,20180829, 14:24:59.8700
2559256,-71.84832,54.65547,19.40769,20180829, 14:34:59.8700
2559257,-73.606208,37.512799,19.966797,20180829, 14:44:59.8700
2559258,-64.372585,312.182396,19.823258,20180829, 14:54:59.8700
2559259,-68.385998,122.740254,19.637896,20180829, 15:04:59.8700
2559260,-68.101329,126.369141,18.935734,20180829, 15:14:59.8600
2559261,-72.404517,46.86044,18.913251,20180829, 15:24:59.8200
2559262,-81.638362,5.587842,18.905515,20180829, 15:34:59.8100
2559263,-78.337733,11.731062,18.561746,20180829, 15:44:59.8100
2559264,-80.33383,7.280849,18.242032,20180829, 15:54:59.8100
2559265,-79.361309,9.073469,18.172408,20180829, 16:04:59.8100
2559266,-89.001297,1.022736,18.853901,20180829, 16:14:59.8100
2559267,-92.943633,0.415065,18.966496,20180829, 16:24:59.7800
2559268,-70.515758,70.9941,18.54839,20180829, 16:34:59.7400
2559269,-67.834449,134.387274,18.937003,20180829, 16:44:59.7400
2559270,-77.832419,13.143783,18.512732,20180829, 16:54:59.7500
2559271,-74.500152,27.780607,18.166243,20180829, 17:04:59.7400
2559272,-73.44159,35.139991,18.008139,20180829, 17:14:59.7400
2559273,-90.114656,0.755961,18.00832,20180829, 17:24:59.7200
2559274,-88.579247,1.042978,17.446493,20180829, 17:34:59.6900
2559275,-85.044427,2.195788,16.275758,20180829, 17:44:59.6800
2559276,-85.081561,2.078578,15.539267,20180829, 17:54:59.6800
2559277,-83.805494,2.701979,15.057036,20180829, 18:04:59.6800
2559278,-84.213603,2.487044,15.224811,20180829, 18:14:59.6800
2559279,-86.23908,1.518164,14.816132,20180829, 18:24:59.6800
2559280,-79.854817,6.80453,15.268205,20180829, 18:34:59.6400
2559281,-85.376078,1.70203,13.617052,20180829, 18:44:59.6200
2559282,-82.321879,3.618734,14.330215,20180829, 18:54:59.6200
2559283,-83.738643,2.76397,15.167214,20180829, 19:04:59.6200
2559284,-77.371823,11.583305,14.673137,20180829, 19:14:59.6200
2559285,-72.571839,36.520284,15.318851,20180829, 19:24:59.6300
2559286,-65.68741,173.143147,14.881767,20180829, 19:34:59.5900
2559287,-72.310863,36.814767,14.541746,20180829, 19:44:59.5600
2559288,-70.646852,55.736157,15.008263,20180829, 19:54:59.5600
2559289,-70.619683,55.264054,14.788331,20180829, 20:04:59.5600
2559290,-70.372971,58.114719,14.692356,20180829, 20:14:59.5600
2559291,-69.178849,81.363151,15.625028,20180829, 20:24:59.5600
2559292,-69.131672,83.269562,15.818367,20180829, 20:34:59.5400
2559293,-68.042442,101.422747,14.992972,20180829, 20:44:59.5100
2559294,-68.564844,91.867813,15.316373,20180829, 20:54:59.4900
2559295,-68.732425,85.415324,14.800842,20180829, 21:04:59.5000
2559296,-68.002435,101.369821,14.847741,20180829, 21:14:59.4900
2559297,-68.202006,95.168903,14.594991,20180829, 21:24:59.5000
2559298,-68.802784,81.888885,14.421536,20180829, 21:34:59.4900
2559299,-69.152721,78.277685,14.942326,20180829, 21:44:59.4600
2559300,-68.578318,88.944783,14.875119,20180829, 21:54:59.4300
2559301,-68.881292,82.593348,14.810935,20180829, 22:04:59.4300
2559302,-68.462197,89.048576,14.499561,20180829, 22:14:59.4300
2559303,-68.712623,86.034463,14.840307,20180829, 22:24:59.4400
2559304,-67.579721,109.200743,14.511286,20180829, 22:34:59.4300
2559305,-68.761748,86.397777,15.072508,20180829, 22:44:59.4100
2559306,-67.650402,111.807389,15.101458,20180829, 22:54:59.3700
2559307,-68.38578,101.228228,16.195256,20180829, 23:04:59.3700
2559308,-67.988344,111.193562,16.233875,20180829, 23:14:59.3700
2559309,-68.695082,93.607823,16.081573,20180829, 23:24:59.3700
2559310,-69.512318,75.831062,15.724871,20180829, 23:34:59.3800
2559311,-68.229853,106.345023,16.413858,20180829, 23:44:59.3600
2559312,-68.182181,107.038183,16.340487,20180829, 23:54:59.3300
2559313,-70.414248,66.845007,17.060902,20180830, 00:04:59.3100
2559314,-70.367865,65.080102,16.433984,20180830, 00:14:59.3200
2559315,-69.130915,86.452132,16.420083,20180830, 00:24:59.3100
2559316,-67.747486,126.77604,17.510315,20180830, 00:34:59.3200
2559317,-68.509075,110.100815,18.122003,20180830, 00:44:59.3100
2559318,-67.169975,151.822852,18.358737,20180830, 00:54:59.2800
2559319,-65.293554,240.850291,18.906482,20180830, 01:04:59.2400
2559320,-66.105254,201.763134,19.093052,20180830, 01:14:59.2400
2559321,-67.384946,149.097589,18.944074,20180830, 01:24:59.2400
2559322,-66.070184,166.302694,15.610825,20180830, 01:34:59.2400
2559323,-64.178633,286.646792,17.406786,20180830, 01:44:59.2400
2559324,-65.883463,216.573128,19.474171,20180830, 01:54:59.2300
2559325,-67.418485,150.635838,19.287903,20180830, 02:04:59.1900
2559326,-69.190785,100.503656,19.353901,20180830, 02:14:59.1800
2559327,-68.23971,124.933816,19.326764,20180830, 02:24:59.1800
2559328,-68.396932,120.52013,19.331297,20180830, 02:34:59.1800
2559329,-67.862407,137.229423,19.462386,20180830, 02:44:59.1800
2559330,-66.841631,172.465014,19.336253,20180830, 02:54:59.1800
2559331,-65.102847,253.892957,19.074075,20180830, 03:04:59.1500
2559332,-66.087481,203.935934,19.21985,20180830, 03:14:59.1200
2559333,-67.813932,136.313435,19.117892,20180830, 03:24:59.1300
2559334,-68.901022,107.565544,19.376867,20180830, 03:34:59.1200
2559335,-67.984027,130.728903,19.067004,20180830, 03:44:59.1200
2559336,-68.464732,114.413577,18.640557,20180830, 03:54:59.1200
2559337,-67.268051,141.872628,17.547363,20180830, 04:04:59.1000
2559338,-67.634906,132.248738,17.798783,20180830, 04:14:59.0600
2559339,-68.518646,106.20964,17.520106,20180830, 04:24:59.0600
2559340,-79.206926,9.150636,17.686914,20180830, 04:34:59.0600
2559341,-79.71033,8.009336,17.383517,20180830, 04:44:59.0600
2559342,-73.862574,31.987882,18.061384,20180830, 04:54:59.0600
2559343,-82.032793,4.894223,18.133063,20180830, 05:04:59.0500
2559344,-77.518959,12.548641,16.443747,20180830, 05:15:00.0100
2559345,-91.24572,0.561681,17.360793,20180830, 05:24:59.9900
2559346,-87.962611,1.161038,16.850621,20180830, 05:34:59.9900
2559347,-80.547387,6.436411,16.939113,20180830, 05:45:00.0000
2559348,-77.336264,12.486522,15.688306,20180830, 05:54:59.9900
2559349,-84.611644,2.391267,16.043557,20180830, 06:04:59.9900
2559350,-87.504655,1.271121,16.602,20180830, 06:14:59.9700
2559351,-85.545194,1.912978,15.912468,20180830, 06:24:59.9300
2559352,-87.8813,1.096015,15.611852,20180830, 06:34:59.9400
2559353,-86.636015,1.563284,16.716589,20180830, 06:44:59.9300
2559354,-85.576345,1.859738,15.580969,20180830, 06:54:59.9300
2559355,-88.665802,0.951509,16.236837,20180830, 07:04:59.9300
2559356,-88.395291,0.958755,15.37252,20180830, 07:14:59.9200
2559357,-84.06846,2.613716,15.474357,20180830, 07:24:59.8800
2559358,-87.51047,1.256896,16.438214,20180830, 07:34:59.8800
2559359,-77.953581,11.335116,16.41694,20180830, 07:44:59.8700
2559360,-77.380611,12.693253,16.111731,20180830, 07:54:59.8700
2559361,-93.556009,0.311906,16.410897,20180830, 08:04:59.8700
2559362,-88.443846,1.030287,16.705167,20180830, 08:14:59.8800
2559363,-79.075996,8.842754,16.584231,20180830, 08:24:59.8300
2559364,-82.108658,4.502881,16.977136,20180830, 08:34:59.8100
2559365,-83.656523,3.157479,17.002036,20180830, 08:44:59.8100
2559366,-81.032817,5.807653,17.091906,20180830, 08:54:59.8100
2559367,-86.116994,1.86651,17.710786,20180830, 09:04:59.8100
2559368,-80.675441,6.412755,17.381885,20180830, 09:14:59.8100
2559369,-79.59892,8.184574,17.313954,20180830, 09:24:59.7900
2559370,-67.125341,147.238704,17.622366,20180830, 09:34:59.7500
2559371,-67.504877,136.505082,17.829727,20180830, 09:44:59.7400
2559372,-74.368162,27.573547,17.491096,20180830, 09:54:59.7400
2559373,-67.898319,113.489998,16.229221,20180830, 10:04:59.7400
2559374,-63.949444,282.551987,16.276121,20180830, 10:14:59.7400
2559375,-66.43084,152.766905,15.581936,20180830, 10:24:59.7400
2559376,-76.057447,15.63309,14.631798,20180830, 10:34:59.7000
2559377,-70.743066,51.609051,14.208252,20180830, 10:44:59.6800
2559378,-67.15759,142.047323,17.127746,20180830, 10:54:59.6800
2559379,-64.909544,271.83112,19.532675,20180830, 11:04:59.6800
2559380,-64.665347,288.499436,19.59692,20180830, 11:14:59.6800
2559381,-67.356549,156.107453,19.705466,20180830, 11:24:59.6800
2559382,-64.262275,319.750533,19.794611,20180830, 11:34:59.6500
2559383,-59.102858,1053.893801,19.887987,20180830, 11:44:59.6200
2559384,-59.922248,873.664296,19.910288,20180830, 11:54:59.6200
2559385,-59.006666,985.407647,18.188243,20180830, 12:04:59.6200
2559386,-59.464691,959.224565,19.674219,20180830, 12:14:59.6200
2559387,-56.769702,1644.295291,18.132519,20180830, 12:24:59.6200
2559388,-59.580002,940.044969,19.799627,20180830, 12:34:59.6200
2559389,-59.813893,916.403124,20.369674,20180830, 12:44:59.5700
2559390,-63.939962,329.455814,18.93658,20180830, 12:54:59.5600
2559391,-65.051712,269.736054,20.027114,20180830, 13:04:59.5600
2559392,-69.852445,91.12123,20.434886,20180830, 13:14:59.5600
2559393,-67.570079,156.371625,20.733568,20180830, 13:24:59.5600
2559394,-62.108345,553.317215,20.860124,20180830, 13:34:59.5600
2559395,-63.406313,410.582125,20.870821,20180830, 13:44:59.5200
2559396,-69.098369,82.821474,15.613061,20180830, 13:54:59.4900
2559397,-62.833778,456.240538,20.327307,20180830, 14:04:59.4900
2559398,-70.80278,76.024295,21.219667,20180830, 14:14:59.4900
2559399,-65.624999,245.344335,20.786632,20180830, 14:24:59.4900
2559400,-65.461092,251.211776,20.495444,20180830, 14:34:59.5000
2559401,-62.089971,549.126898,20.614748,20180830, 14:44:59.4700
2559402,-65.39941,253.593189,20.397958,20180830, 14:54:59.4300
2559403,-62.55044,490.705276,20.482027,20180830, 15:04:59.4300
2559404,-65.707906,239.137472,20.651252,20180830, 15:14:59.4300
2559405,-67.000796,176.475772,20.524515,20180830, 15:24:59.4300
2559406,-65.217384,263.61816,20.333955,20180830, 15:34:59.4300
2559407,-64.553973,311.660949,20.634209,20180830, 15:44:59.4300
2559408,-67.896745,142.177648,20.324225,20180830, 15:54:59.3900
2559409,-70.879283,71.750438,20.382668,20180830, 16:04:59.3700
2559410,-73.107105,42.817717,20.316186,20180830, 16:14:59.3700
2559411,-80.031167,8.886944,20.767171,20180830, 16:24:59.3700
2559412,-82.013578,5.535122,20.417057,20180830, 16:34:59.3700
2559413,-86.846794,1.784966,20.0363,20180830, 16:44:59.3700
2559414,-81.457332,5.993002,19.448485,20180830, 16:54:59.3400
2559415,-86.858393,1.817987,20.461539,20180830, 17:04:59.3100
2559416,-89.807492,0.878282,19.493572,20180830, 17:14:59.3100
2559417,-84.114211,3.157848,18.89385,20180830, 17:24:59.3100
2559418,-83.4492,3.766342,19.335165,20180830, 17:34:59.3100
2559419,-81.247683,6.296125,19.469276,20180830, 17:44:59.3100
2559420,-87.076653,1.609171,19.044763,20180830, 17:54:59.2900
2559421,-91.998447,0.516567,18.988012,20180830, 18:04:59.2600
2559422,-91.114216,0.581675,17.442565,20180830, 18:14:59.2400
2559423,-89.582745,0.878881,18.523066,20180830, 18:24:59.2400
2559424,-88.257562,1.158117,17.989403,20180830, 18:34:59.2400
2559425,-84.571525,2.646798,17.594686,20180830, 18:44:59.2400
2559426,-90.960548,0.616761,17.851727,20180830, 18:54:59.2400
2559427,-84.789422,2.493291,17.427032,20180830, 19:04:59.2100
2559428,-84.246925,2.854263,17.607378,20180830, 19:14:59.1800
2559429,-80.948872,5.949559,17.174343,20180830, 19:24:59.1800
2559430,-79.464122,8.383681,17.193139,20180830, 19:34:59.1800
2559431,-77.386156,13.509529,17.16975,20180830, 19:44:59.1800
2559432,-78.622691,10.06123,16.999195,20180830, 19:54:59.1800
2559433,-75.458251,21.332258,17.392825,20180830, 20:04:59.1600
2559434,-75.201511,22.092679,16.978828,20180830, 20:14:59.1300
2559435,-74.829648,24.443376,17.243846,20180830, 20:24:59.1200
2559436,-72.252585,42.128418,16.418814,20180830, 20:34:59.1200
2559437,-72.183298,45.106566,17.301262,20180830, 20:44:59.1200
2559438,-72.740186,39.414488,17.18631,20180830, 20:54:59.1200
2559439,-68.495745,105.024617,17.233511,20180830, 21:04:59.1100
2559440,-71.580122,51.715096,17.263851,20180830, 21:14:59.0800
2559441,-69.885941,76.218393,17.225111,20180830, 21:24:59.0600
2559442,-69.75969,78.606732,17.255873,20180830, 21:34:59.0600
2559443,-69.068624,92.575349,17.332689,20180830, 21:44:59.0600
2559444,-69.417622,84.976991,17.241368,20180830, 21:54:59.0600
2559445,-66.276914,182.052869,17.922438,20180830, 22:04:59.0600
2559446,-72.703861,42.389419,18.329545,20180830, 22:14:59.0300
2559447,-71.737373,53.566157,18.541119,20180830, 22:24:59.9900
2559448,-70.071263,78.340168,18.476469,20180830, 22:34:59.9900
2559449,-67.758481,135.927662,18.82193,20180830, 22:44:59.9900
2559450,-66.168449,197.293129,18.943711,20180830, 22:54:59.9900
2559451,-66.538608,181.842858,19.013638,20180830, 23:04:59.9900
2559452,-67.821099,135.745338,19.069663,20180830, 23:14:59.9800
2559453,-69.141001,100.481721,19.129134,20180830, 23:24:59.9400
2559454,-69.976253,83.164624,19.189873,20180830, 23:34:59.9400
2559455,-70.571676,72.721212,19.245838,20180830, 23:44:59.9300
2559456,-70.593213,72.594842,19.307908,20180830, 23:54:59.9300
2559457,-71.875446,54.198789,19.366109,20180831, 00:04:59.9300
2559458,-71.395369,60.709588,19.422376,20180831, 00:14:59.9300
2559459,-72.548592,46.704607,19.486198,20180831, 00:24:59.9000
2559460,-71.847622,55.007791,19.529653,20180831, 00:34:59.8700
2559461,-72.503789,46.859611,19.350214,20180831, 00:44:59.8700
2559462,-70.391847,77.649781,19.716646,20180831, 00:54:59.8700
2559463,-69.915698,86.997639,19.796364,20180831, 01:04:59.8700
2559464,-70.252354,81.737713,20.098612,20180831, 01:14:59.8700
2559465,-68.444536,124.022542,20.112331,20180831, 01:24:59.8600
2559466,-67.956562,140.506348,20.363872,20180831, 01:34:59.8100
2559467,-67.757743,148.725258,20.590512,20180831, 01:44:59.8100
2559468,-67.795842,148.448784,20.733326,20180831, 01:54:59.8100
2559469,-67.728176,124.531112,17.123938,20180831, 02:04:59.8100
2559470,-67.603897,144.544117,19.31516,20180831, 02:14:59.8100
2559471,-67.966334,146.17905,21.233749,20180831, 02:24:59.8000
2559472,-68.793083,118.480394,20.819147,20180831, 02:34:59.7700
