Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2556065,-79.483002,15.722512,32.383984,20180807, 10:44:59.2500
2556066,-79.77976,14.648734,32.30608,20180807, 10:54:59.2500
2556067,-71.464138,99.135843,32.222011,20180807, 11:04:59.2100
2556068,-81.611576,9.559778,32.145014,20180807, 11:14:59.1900
2556069,-70.853388,113.507509,32.053209,20180807, 11:24:59.1900
2556070,-95.614013,0.378153,31.957779,20180807, 11:34:59.1900
2556071,-83.709376,5.846914,31.869298,20180807, 11:44:59.1900
2556072,-81.105932,10.622551,31.792905,20180807, 11:54:59.1900
2556073,-82.352739,7.954358,31.723946,20180807, 12:04:59.1700
2556074,-87.237587,2.575427,31.631235,20180807, 12:14:59.1300
2556075,-83.422857,6.184796,31.55871,20180807, 12:24:59.1200
2556076,-80.604732,11.807226,31.48685,20180807, 12:34:59.1300
2556077,-88.916217,1.734008,31.345909,20180807, 12:44:59.1200
2556078,-91.944847,0.861937,31.294538,20180807, 12:54:59.1200
2556079,-89.763224,1.42442,31.294538,20180807, 13:04:59.1300
2556080,-83.895889,5.48934,31.233254,20180807, 13:14:59.0800
2556081,-96.432092,0.305703,31.190102,20180807, 13:24:59.0600
2556082,-94.089216,0.523796,31.159581,20180807, 13:34:59.0600
2556083,-86.013226,3.358109,31.111835,20180807, 13:44:59.0600
2556084,-86.945358,2.707032,31.084034,20180807, 13:54:59.0600
2556085,-92.892335,0.688158,31.076358,20180807, 14:04:59.0600
2556086,-94.166442,0.512921,31.0601,20180807, 14:14:59.0300
2556087,-87.88508,2.179829,31.076962,20180807, 14:24:59.0000
2556088,-95.877005,0.346123,31.076962,20180807, 14:34:59.0000
2556089,-83.51501,5.96605,31.095396,20180807, 14:44:59.0000
2556090,-86.030796,3.331888,30.994042,20180807, 14:54:59.0000
2556091,-80.673048,11.386485,30.846273,20180807, 15:04:59.0100
2556092,-93.329236,0.622329,31.077928,20180807, 15:14:59.9900
2556093,-86.525132,2.978811,31.050189,20180807, 15:24:59.9500
2556094,-81.514648,9.459613,31.106154,20180807, 15:34:59.9400
2556095,-95.640489,0.366991,31.204123,20180807, 15:44:59.9400
2556096,-94.288103,0.499849,31.128455,20180807, 15:54:59.9400
2556097,-93.357037,0.622198,31.270906,20180807, 16:04:59.9400
2556098,-91.349544,0.990986,31.371112,20180807, 16:14:59.9400
2556099,-92.273339,0.800858,31.361563,20180807, 16:24:59.9000
2556100,-95.894537,0.344857,31.088627,20180807, 16:34:59.8700
2556101,-92.932285,0.678703,30.932577,20180807, 16:44:59.8700
2556102,-83.261146,6.42222,31.572429,20180807, 16:54:59.8700
2556103,-92.864815,0.703945,31.588445,20180807, 17:04:59.8700
2556104,-83.883553,5.600869,31.777433,20180807, 17:14:59.8700
2556105,-91.097295,1.065311,31.821009,20180807, 17:24:59.8500
2556106,-77.466102,24.64567,31.905017,20180807, 17:34:59.8200
2556107,-93.477709,0.618944,31.983827,20180807, 17:44:59.8100
2556108,-85.117381,4.254494,32.069648,20180807, 17:54:59.8100
2556109,-87.144436,2.676562,32.175777,20180807, 18:04:59.8100
2556110,-88.761469,1.849639,32.265768,20180807, 18:14:59.8100
2556111,-80.260291,13.139356,32.367666,20180807, 18:24:59.8100
2556112,-98.916636,0.179573,32.464789,20180807, 18:34:59.7700
2556113,-72.796675,73.839938,32.618723,20180807, 18:44:59.7500
2556114,-81.974651,8.945692,32.702973,20180807, 18:54:59.7500
2556115,-80.052425,13.928696,32.708533,20180807, 19:04:59.7500
2556116,-69.696253,151.189329,32.70805,20180807, 19:14:59.7600
2556117,-65.555781,389.568017,32.484008,20180807, 19:24:59.7500
2556118,-71.452648,97.249016,31.525227,20180807, 19:34:59.7300
2556119,-85.736943,3.460987,30.088628,20180807, 19:44:59.6900
2556120,-76.221276,30.409532,29.555992,20180807, 19:54:59.6900
2556121,-75.944715,32.487946,29.627973,20180807, 20:04:59.7000
2556122,-75.440148,36.409816,29.56252,20180807, 20:14:59.6900
2556123,-74.841747,42.066076,29.75876,20180807, 20:24:59.6900
2556124,-75.211697,38.595626,29.731442,20180807, 20:34:59.6900
2556125,-77.729212,22.078257,30.366459,20180807, 20:44:59.6400
2556126,-81.442455,9.534174,30.834487,20180807, 20:54:59.6200
2556127,-83.395371,6.230737,31.592555,20180807, 21:04:59.6300
2556128,-85.493145,3.888557,31.960317,20180807, 21:14:59.6400
2556129,-86.177034,3.313116,31.874858,20180807, 21:24:59.6200
2556130,-80.852207,11.280278,31.845546,20180807, 21:34:59.6200
2556131,-77.994896,21.772584,31.835211,20180807, 21:44:59.5900
2556132,-84.968666,4.333513,31.56566,20180807, 21:54:59.5600
2556133,-84.370364,4.819545,30.587963,20180807, 22:04:59.5600
2556134,-81.032024,10.431111,30.693124,20180807, 22:14:59.5700
2556135,-80.936882,11.154243,32.109718,20180807, 22:24:59.5600
2556136,-82.04905,8.746474,32.52716,20180807, 22:34:59.5600
2556137,-81.213915,10.567762,32.425202,20180807, 22:44:59.5400
2556138,-80.005072,13.929576,32.35588,20180807, 22:54:59.5000
2556139,-78.982204,17.445266,32.018881,20180807, 23:04:59.5000
2556140,-80.061881,13.550785,31.890451,20180807, 23:14:59.5000
2556141,-81.221509,10.43966,32.088203,20180807, 23:24:59.5000
2556142,-75.633539,37.672678,31.980745,20180807, 23:34:59.5000
2556143,-80.415479,12.529538,31.9883,20180807, 23:44:59.5000
2556144,-79.792441,14.425298,31.906346,20180807, 23:54:59.4600
2556145,-80.914349,10.977632,31.437774,20180808, 00:04:59.4400
2556146,-82.320047,8.021165,31.750478,20180808, 00:14:59.4400
2556147,-81.597804,9.434482,31.623257,20180808, 00:24:59.4400
2556148,-80.583187,11.878496,31.520151,20180808, 00:34:59.4400
2556149,-81.33358,9.967083,31.436505,20180808, 00:44:59.4400
2556150,-81.645378,9.272701,31.42333,20180808, 00:54:59.4100
2556151,-85.407578,3.894009,31.380721,20180808, 01:04:59.3700
2556152,-80.500623,12.012837,31.276346,20180808, 01:14:59.3700
2556153,-81.389491,9.76447,31.196508,20180808, 01:24:59.3700
2556154,-81.599165,9.266106,31.068622,20180808, 01:34:59.3700
2556155,-80.649488,11.415137,30.756583,20180808, 01:44:59.3700
2556156,-83.189069,6.276469,30.348026,20180808, 01:54:59.3600
2556157,-79.292671,15.341218,30.243711,20180808, 02:04:59.3300
2556158,-82.013824,8.169872,30.137401,20180808, 02:14:59.3100
2556159,-61.508233,936.127867,30.737364,20180808, 02:24:59.3100
2556160,-77.92909,21.301577,30.678135,20180808, 02:34:59.3100
2556161,-74.476403,47.336162,30.78517,20180808, 02:44:59.3100
2556162,-71.206238,100.127462,30.667982,20180808, 02:54:59.3100
2556163,-74.61666,45.396545,30.492774,20180808, 03:04:59.2800
2556164,-77.938939,21.012822,30.330982,20180808, 03:14:59.2500
2556165,-76.494287,29.079079,30.096606,20180808, 03:24:59.2500
2556166,-75.7252,34.332871,29.767221,20180808, 03:34:59.2600
2556167,-79.730418,13.352788,29.115343,20180808, 03:44:59.2500
2556168,-82.281037,7.43702,29.174994,20180808, 03:54:59.2500
2556169,-85.591169,3.438817,28.909069,20180808, 04:04:59.2400
2556170,-83.3494,5.73122,28.753805,20180808, 04:14:59.2000
2556171,-93.554775,0.546135,28.726669,20180808, 04:24:59.1900
2556172,-85.818528,3.228176,28.596849,20180808, 04:34:59.2000
2556173,-87.089647,2.352177,27.921762,20180808, 04:44:59.1900
2556174,-78.739026,16.077444,27.901516,20180808, 04:54:59.1900
2556175,-89.862323,1.244979,27.983529,20180808, 05:04:59.1900
2556176,-78.257354,18.199601,28.268674,20180808, 05:14:59.1400
2556177,-85.825592,3.058052,27.133899,20180808, 05:24:59.1200
2556178,-90.766945,0.973276,26.942554,20180808, 05:34:59.1200
2556179,-74.234916,43.357108,26.672278,20180808, 05:44:59.1200
2556180,-90.114992,1.125967,26.82458,20180808, 05:54:59.1200
2556181,-91.426293,0.833443,26.854255,20180808, 06:04:59.1200
2556182,-93.936266,0.467836,26.867551,20180808, 06:14:59.1000
2556183,-91.140148,0.884519,26.682733,20180808, 06:24:59.0600
2556184,-93.310998,0.529892,26.350871,20180808, 06:34:59.0700
2556185,-91.124205,0.899387,27.03182,20180808, 06:44:59.0600
2556186,-92.158291,0.705433,26.902544,20180808, 06:54:59.0600
2556187,-91.344201,0.840463,26.573402,20180808, 07:04:59.0600
2556188,-86.077937,2.89503,27.224193,20180808, 07:14:59.0500
2556189,-81.362191,8.728533,27.712044,20180808, 07:24:59.0100
2556190,-92.694032,0.638584,27.550495,20180808, 07:34:59.0000
2556191,-90.413637,1.09468,27.935663,20180808, 07:44:59.0000
2556192,-91.809625,0.779344,27.428351,20180808, 07:54:59.0000
2556193,-84.414297,4.463106,28.613772,20180808, 08:04:59.0000
2556194,-88.807571,1.556216,27.436895,20180808, 08:15:00.0000
2556195,-97.07598,0.250417,29.632567,20180808, 08:24:59.9600
2556196,-91.850339,0.840237,29.84996,20180808, 08:34:59.9400
2556197,-99.009498,0.161136,29.761178,20180808, 08:44:59.9400
2556198,-92.732082,0.678399,29.525774,20180808, 08:54:59.9400
2556199,-91.080284,0.967196,28.777376,20180808, 09:04:59.9500
2556200,-93.340095,0.578243,28.948656,20180808, 09:14:59.9400
2556201,-90.931145,1.030515,29.626281,20180808, 09:24:59.9200
2556202,-89.182892,1.576338,30.30028,20180808, 09:34:59.8800
2556203,-91.81787,0.837463,29.529823,20180808, 09:44:59.8700
2556204,-91.613298,0.884575,29.755859,20180808, 09:54:59.8700
2556205,-92.903595,0.671359,30.396436,20180808, 10:04:59.8700
2556206,-90.731947,1.116486,30.658856,20180808, 10:14:59.8800
2556207,-93.625163,0.551891,29.503774,20180808, 10:24:59.8700
2556208,-91.88261,0.804604,28.79726,20180808, 10:34:59.8400
2556209,-90.769261,1.006372,27.873594,20180808, 10:44:59.8100
2556210,-90.696217,1.054425,28.717422,20180808, 10:54:59.8100
2556211,-91.718263,0.834839,28.769821,20180808, 11:04:59.8100
2556212,-87.243816,2.327663,28.629244,20180808, 11:14:59.8100
2556213,-90.644745,1.041071,28.019671,20180808, 11:24:59.8100
2556214,-91.049787,0.952738,28.148826,20180808, 11:34:59.7900
2556215,-88.52128,1.63874,27.048682,20180808, 11:44:59.7500
2556216,-76.006762,28.076504,25.973318,20180808, 11:54:59.7500
2556217,-87.09795,2.257109,26.844524,20180808, 12:04:59.7500
2556218,-80.800351,9.89048,27.590565,20180808, 12:14:59.7500
2556219,-78.571839,16.216183,27.079505,20180808, 12:24:59.7500
2556220,-89.637713,1.349324,28.800221,20180808, 12:34:59.7400
2556221,-93.590082,0.544937,28.897647,20180808, 12:44:59.7000
2556222,-90.377548,1.095268,27.719357,20180808, 12:54:59.6900
2556223,-83.676501,5.258289,28.444789,20180808, 13:04:59.6900
2556224,-78.486418,16.636404,27.240148,20180808, 13:14:59.6900
2556225,-73.501042,52.810735,27.436872,20180808, 13:24:59.6900
2556226,-74.737785,39.494809,27.278889,20180808, 13:34:59.6900
2556227,-72.95095,59.214496,27.103862,20180808, 13:44:59.6500
2556228,-66.771587,245.25453,27.057264,20180808, 13:54:59.6200
2556229,-83.559587,5.062509,26.658316,20180808, 14:04:59.6200
2556230,-63.969905,470.073811,27.206001,20180808, 14:14:59.6200
2556231,-69.068378,142.681309,26.712408,20180808, 14:24:59.6200
2556232,-85.217274,3.476645,26.816119,20180808, 14:34:59.6200
2556233,-89.659109,1.214451,26.049469,20180808, 14:44:59.6000
2556234,-93.507679,0.485287,25.250787,20180808, 14:54:59.5700
2556235,-91.692545,0.744374,25.500817,20180808, 15:04:59.5600
2556236,-89.984914,1.115729,25.796357,20180808, 15:14:59.5600
2556237,-91.154567,0.855151,25.882601,20180808, 15:24:59.5600
2556238,-87.617939,1.884785,25.267589,20180808, 15:34:59.5700
2556239,-89.101093,1.37571,25.950412,20180808, 15:44:59.5600
2556240,-87.990518,1.695593,24.767469,20180808, 15:54:59.5200
2556241,-91.487188,0.800481,26.156383,20180808, 16:04:59.5000
2556242,-91.522682,0.779958,25.694943,20180808, 16:14:59.5000
2556243,-90.865875,0.909761,25.764567,20180808, 16:24:59.5000
2556244,-82.908989,5.649169,25.60894,20180808, 16:34:59.5100
2556245,-82.000023,7.107105,26.13384,20180808, 16:44:59.5000
2556246,-86.288338,2.575948,25.426056,20180808, 16:54:59.4700
2556247,-82.612596,6.276419,26.575396,20180808, 17:04:59.4400
2556248,-85.929155,2.790833,25.360482,20180808, 17:14:59.4400
2556249,-83.353749,5.177692,26.002751,20180808, 17:24:59.4400
2556250,-84.280132,4.18159,25.993383,20180808, 17:34:59.4500
2556251,-83.062615,5.582959,26.220084,20180808, 17:44:59.4400
2556252,-88.657054,1.575002,26.822223,20180808, 17:54:59.4300
2556253,-86.929227,2.413505,27.610811,20180808, 18:04:59.4000
2556254,-83.967894,4.697817,27.176508,20180808, 18:14:59.3700
2556255,-82.515113,6.654737,27.551824,20180808, 18:24:59.3700
2556256,-76.628388,25.893522,27.640003,20180808, 18:34:59.3800
2556257,-81.218085,9.31363,28.604585,20180808, 18:44:59.3700
2556258,-89.053945,1.539743,28.73102,20180808, 18:54:59.3700
2556259,-83.677517,5.298353,28.668226,20180808, 19:04:59.3400
2556260,-78.996219,15.129107,27.857578,20180808, 19:14:59.3100
2556261,-89.773521,1.315821,28.977243,20180808, 19:24:59.3100
2556262,-90.659419,1.090421,29.447205,20180808, 19:34:59.3100
2556263,-86.827768,2.510392,28.056054,20180808, 19:44:59.3100
2556264,-78.484834,17.885724,29.275079,20180808, 19:54:59.3100
2556265,-84.444165,4.661369,30.091106,20180808, 20:04:59.2900
2556266,-76.724367,27.404345,29.906409,20180808, 20:14:59.2500
2556267,-78.098852,19.556825,29.288133,20180808, 20:24:59.2500
2556268,-80.901898,10.310341,29.442249,20180808, 20:34:59.2500
2556269,-73.313322,60.221993,29.963704,20180808, 20:44:59.2500
2556270,-67.035964,256.908892,30.12199,20180808, 20:54:59.2500
2556271,-84.508949,4.584862,30.042031,20180808, 21:04:59.2500
2556272,-75.325331,39.345832,31.112862,20180808, 21:14:59.2100
2556273,-71.805894,87.27221,30.688349,20180808, 21:24:59.1900
2556274,-79.629464,14.31974,30.506312,20180808, 21:34:59.1900
2556275,-79.29455,15.491691,30.553574,20180808, 21:44:59.1900
2556276,-74.316047,49.422218,30.976697,20180808, 21:54:59.1900
2556277,-79.565302,14.267523,29.94932,20180808, 22:04:59.1900
2556278,-79.950225,12.981605,29.775501,20180808, 22:14:59.1600
2556279,-79.013747,16.103025,29.770787,20180808, 22:24:59.1200
2556280,-79.058436,16.310172,30.465637,20180808, 22:34:59.1300
2556281,-77.756291,21.810848,30.186295,20180808, 22:44:59.1200
2556282,-79.682549,14.096729,30.400546,20180808, 22:54:59.1200
2556283,-78.476244,18.683435,30.520333,20180808, 23:04:59.1200
2556284,-78.09669,19.954984,29.869542,20180808, 23:14:59.1100
2556285,-80.15808,12.313319,29.627248,20180808, 23:24:59.0700
2556286,-81.602166,8.947327,30.020515,20180808, 23:34:59.0600
2556287,-81.797882,8.645015,30.343251,20180808, 23:44:59.0600
2556288,-81.408611,9.438299,30.287467,20180808, 23:54:59.0600
2556289,-82.042773,8.24713,30.625857,20180809, 00:04:59.0600
2556290,-78.151567,19.441123,29.470413,20180809, 00:14:59.0600
2556291,-82.770407,6.846983,30.06409,20180809, 00:24:59.0300
2556292,-77.182517,25.080864,30.416018,20180809, 00:34:59.0100
2556293,-83.249174,6.16879,30.243046,20180809, 00:44:59.0000
2556294,-79.644028,14.176854,30.303362,20180809, 00:54:59.0000
2556295,-77.40851,23.683456,30.255496,20180809, 01:04:59.0000
2556296,-81.75487,8.523034,29.620298,20180809, 01:14:59.0000
2556297,-71.532757,91.053089,30.066198,20180809, 01:24:59.9800
2556298,-75.1269,39.82592,30.085969,20180809, 01:34:59.9400
2556299,-65.432721,371.857774,30.140967,20180809, 01:44:59.9400
2556300,-61.720916,870.02111,30.000571,20180809, 01:54:59.9400
2556301,-58.214585,2017.098941,31.023717,20180809, 02:04:59.9400
2556302,-62.643214,723.423686,30.847663,20180809, 02:14:59.9400
2556303,-67.575893,233.555831,31.009031,20180809, 02:24:59.9400
2556304,-61.944566,853.666052,30.992229,20180809, 02:34:59.8900
2556305,-60.694135,1133.313304,30.851168,20180809, 02:44:59.8700
2556306,-58.919028,1691.05448,30.589232,20180809, 02:54:59.8700
2556307,-62.884042,680.362334,30.665685,20180809, 03:04:59.8700
2556308,-72.046469,82.778884,30.766253,20180809, 03:14:59.8700
2556309,-73.139112,64.373017,30.769698,20180809, 03:24:59.8700
2556310,-74.04632,51.363594,30.254892,20180809, 03:34:59.8500
2556311,-77.988344,20.900363,30.513806,20180809, 03:44:59.8100
2556312,-77.839863,21.596694,30.470654,20180809, 03:54:59.8100
2556313,-85.608902,3.615072,30.515136,20180809, 04:04:59.8100
2556314,-83.711108,5.576922,30.409793,20180809, 04:14:59.8100
2556315,-75.933805,33.309119,30.300643,20180809, 04:24:59.8100
2556316,-103.384238,0.060633,30.665021,20180809, 04:34:59.8000
2556317,-101.034173,0.104356,30.72165,20180809, 04:44:59.7600
2556318,-96.967532,0.26596,30.695723,20180809, 04:54:59.7500
2556319,-101.010357,0.105421,30.86519,20180809, 05:04:59.7500
2556320,-108.112445,0.020632,30.995614,20180809, 05:14:59.7500
2556321,-99.602989,0.146597,31.040821,20180809, 05:24:59.7500
2556322,-97.775264,0.22371,31.097149,20180809, 05:34:59.7600
2556323,-98.030289,0.211262,31.142839,20180809, 05:44:59.7100
2556324,-96.908159,0.274166,31.213128,20180809, 05:54:59.6900
2556325,-85.483869,3.807978,31.231259,20180809, 06:04:59.6900
2556326,-93.912497,0.548342,31.319136,20180809, 06:14:59.6900
2556327,-94.917128,0.435906,31.377156,20180809, 06:24:59.6900
2556328,-95.508508,0.380809,31.409852,20180809, 06:34:59.7000
2556329,-94.084602,0.530037,31.497366,20180809, 06:44:59.6700
2556330,-96.300421,0.318899,31.564874,20180809, 06:54:59.6300
2556331,-98.831582,0.178455,31.636916,20180809, 07:04:59.6300
2556332,-96.782721,0.286695,31.710347,20180809, 07:14:59.6200
2556333,-97.49342,0.244078,31.796411,20180809, 07:24:59.6200
2556334,-84.286373,5.12096,31.878424,20180809, 07:34:59.6300
2556335,-98.969639,0.174638,31.960377,20180809, 07:44:59.6200
2556336,-95.033807,0.4334,32.046259,20180809, 07:54:59.5800
2556337,-89.680995,1.491507,32.153838,20180809, 08:04:59.5700
2556338,-97.594117,0.242138,32.283718,20180809, 08:14:59.5600
2556339,-86.762795,2.930514,32.264982,20180809, 08:24:59.5600
2556340,-92.323524,0.813994,32.246428,20180809, 08:34:59.5600
2556341,-95.729412,0.368955,32.02009,20180809, 08:44:59.5600
2556342,-89.98192,1.377162,31.818893,20180809, 08:54:59.5300
2556343,-86.603874,2.922356,31.019063,20180809, 09:04:59.5000
2556344,-82.852341,6.904998,30.896254,20180809, 09:14:59.5000
2556345,-90.000505,1.32279,30.693728,20180809, 09:24:59.5000
2556346,-97.309931,0.250364,31.266071,20180809, 09:34:59.5000
2556347,-85.83416,3.509035,31.196931,20180809, 09:44:59.5000
2556348,-96.257463,0.314391,30.812307,20180809, 09:54:59.4900
2556349,-91.095475,1.012464,30.22981,20180809, 10:04:59.4500
2556350,-91.560627,0.911075,30.277858,20180809, 10:14:59.4400
2556351,-91.841417,0.833639,29.554784,20180809, 10:24:59.4400
2556352,-86.829084,2.681597,29.978511,20180809, 10:34:59.4400
2556353,-90.858748,1.040438,29.417047,20180809, 10:44:59.4400
2556354,-90.611351,1.121071,29.941704,20180809, 10:54:59.4400
2556355,-91.999961,0.819767,30.143566,20180809, 11:04:59.4000
2556356,-92.501026,0.733898,30.286319,20180809, 11:14:59.3700
2556357,-87.538693,2.241356,29.5045,20180809, 11:24:59.3700
2556358,-85.742794,3.265664,28.428833,20180809, 11:34:59.3700
2556359,-88.116812,1.902052,28.603014,20180809, 11:44:59.3700
2556360,-82.468076,7.043485,28.847181,20180809, 11:54:59.3700
2556361,-86.929581,2.469224,28.250542,20180809, 12:04:59.3700
2556362,-88.636017,1.617955,27.420554,20180809, 12:14:59.3200
2556363,-90.815266,1.028372,28.78626,20180809, 12:24:59.3100
2556364,-91.135588,0.951055,28.659765,20180809, 12:34:59.3200
2556365,-87.175577,2.368973,28.683094,20180809, 12:44:59.3100
2556366,-88.045555,1.916677,28.353891,20180809, 12:54:59.3100
2556367,-86.913462,2.462478,28.068988,20180809, 13:04:59.3200
2556368,-85.35508,3.532606,28.126222,20180809, 13:14:59.2700
2556369,-92.16909,0.726297,27.767163,20180809, 13:24:59.2500
2556370,-93.674212,0.535725,28.964853,20180809, 13:34:59.2500
2556371,-91.62908,0.828941,27.985947,20180809, 13:44:59.2500
2556372,-90.75576,1.002801,27.688474,20180809, 13:54:59.2500
2556373,-91.454416,0.828704,26.875045,20180809, 14:04:59.2500
2556374,-89.420796,1.306987,26.537441,20180809, 14:14:59.2200
2556375,-93.704294,0.499148,27.174815,20180809, 14:24:59.1900
2556376,-87.991612,1.811217,26.463043,20180809, 14:34:59.1900
2556377,-97.409798,0.209778,26.806932,20180809, 14:44:59.1900
2556378,-95.665815,0.313083,26.77623,20180809, 14:54:59.1900
2556379,-84.971828,3.645525,26.573643,20180809, 15:04:59.1900
2556380,-88.695289,1.579159,27.130817,20180809, 15:14:59.1800
2556381,-94.278976,0.431685,26.827058,20180809, 15:24:59.1400
2556382,-89.626684,1.235387,26.301433,20180809, 15:34:59.1200
2556383,-73.134545,53.97449,25.772182,20180809, 15:44:59.1200
2556384,-79.061275,13.638323,25.49157,20180809, 15:54:59.1200
2556385,-85.925885,2.567758,23.31582,20180809, 16:04:59.1200
2556386,-94.625548,0.391041,26.319987,20180809, 16:14:59.1200
2556387,-90.664363,0.969975,26.224375,20180809, 16:24:59.0900
2556388,-91.391967,0.78444,25.076365,20180809, 16:34:59.0600
2556389,-90.262465,1.057129,26.054485,20180809, 16:44:59.0600
2556390,-89.990681,1.137545,26.335701,20180809, 16:54:59.0600
2556391,-88.627154,1.51493,25.622176,20180809, 17:04:59.0600
2556392,-89.288826,1.345453,26.500816,20180809, 17:14:59.0600
2556393,-89.574381,1.249668,26.286988,20180809, 17:24:59.0400
2556394,-89.894301,1.082414,24.50934,20180809, 17:34:59.0000
2556395,-83.918988,4.044413,23.134629,20180809, 17:44:59.0000
2556396,-82.487927,5.271207,21.687574,20180809, 17:54:59.0000
2556397,-82.234446,5.591651,21.701656,20180809, 18:04:59.0000
2556398,-80.289931,8.847016,21.943104,20180809, 18:14:59.0000
2556399,-80.867426,7.679968,21.75756,20180809, 18:25:00.0000
2556400,-79.416078,10.608826,21.51708,20180809, 18:34:59.9600
2556401,-80.021745,9.407966,21.93706,20180809, 18:44:59.9500
2556402,-79.552452,10.201172,21.350272,20180809, 18:54:59.9400
2556403,-79.746277,9.946377,21.76711,20180809, 19:04:59.9500
2556404,-81.04331,7.933308,23.40418,20180809, 19:14:59.9500
2556405,-78.401086,13.86989,22.268439,20180809, 19:24:59.9400
2556406,-80.254113,9.406157,23.138316,20180809, 19:34:59.9200
2556407,-81.405731,7.536979,24.170105,20180809, 19:44:59.8700
2556408,-77.860999,19.193963,27.21277,20180809, 19:54:59.8700
2556409,-79.237147,13.931227,27.115163,20180809, 20:04:59.8800
2556410,-79.375714,13.071627,26.266923,20180809, 20:14:59.8700
2556411,-78.799386,15.262338,26.857639,20180809, 20:24:59.8700
2556412,-78.183586,18.459412,28.189319,20180809, 20:34:59.8700
2556413,-79.397026,13.610833,27.484981,20180809, 20:44:59.8200
2556414,-78.976914,16.112323,29.536411,20180809, 20:54:59.8100
2556415,-80.11426,12.617194,30.053635,20180809, 21:04:59.8200
2556416,-79.890717,12.484916,28.246553,20180809, 21:14:59.8100
2556417,-80.26596,11.929726,29.426233,20180809, 21:24:59.8100
2556418,-74.722423,41.481717,28.550071,20180809, 21:34:59.8200
2556419,-73.458299,54.576958,28.076785,20180809, 21:44:59.7800
2556420,-71.34662,93.608374,29.613166,20180809, 21:54:59.7500
2556421,-84.056197,5.156058,30.440072,20180809, 22:04:59.7500
2556422,-80.624919,11.031146,29.5543,20180809, 22:14:59.7500
2556423,-77.422978,23.818244,30.529217,20180809, 22:24:59.7500
2556424,-78.088193,20.318721,30.354553,20180809, 22:34:59.7500
2556425,-80.334189,12.3742,31.005888,20180809, 22:44:59.7300
2556426,-81.19601,10.058408,30.73537,20180809, 22:54:59.6900
2556427,-80.089297,12.854322,30.442973,20180809, 23:04:59.6900
2556428,-81.337957,9.921476,31.324212,20180809, 23:14:59.6900
2556429,-80.735574,11.381686,31.280395,20180809, 23:24:59.6900
2556430,-81.755025,9.051695,31.458686,20180809, 23:34:59.6900
2556431,-82.024564,8.533042,31.555023,20180809, 23:44:59.6800
2556432,-81.295841,10.267274,32.103131,20180809, 23:54:59.6400
2556433,-79.70809,14.733065,31.960257,20180810, 00:04:59.6200
2556434,-81.790811,8.993955,31.516645,20180810, 00:14:59.6200
2556435,-81.338904,9.857114,31.12779,20180810, 00:24:59.6200
2556436,-79.957109,13.518536,31.056232,20180810, 00:34:59.6200
2556437,-79.810745,13.652387,30.324334,20180810, 00:44:59.6200
2556438,-80.00989,13.1777,30.643384,20180810, 00:54:59.6000
2556439,-81.1739,10.058617,30.579924,20180810, 01:04:59.5600
2556440,-83.150656,6.362533,30.493257,20180810, 01:14:59.5600
2556441,-81.834549,8.535881,30.214217,20180810, 01:24:59.5600
2556442,-81.385894,9.389328,29.973132,20180810, 01:34:59.5700
2556443,-80.074374,12.747741,30.086996,20180810, 01:44:59.5600
2556444,-80.793468,10.634297,29.618545,20180810, 01:54:59.5500
2556445,-80.536923,11.059333,29.035505,20180810, 02:04:59.5200
2556446,-79.566441,14.27855,29.980324,20180810, 02:14:59.5000
2556447,-81.299436,9.39399,29.396921,20180810, 02:24:59.5000
2556448,-78.920181,16.07139,29.07902,20180810, 02:34:59.5000
2556449,-77.938673,20.43099,29.48933,20180810, 02:44:59.5000
2556450,-80.788063,10.248921,28.509698,20180810, 02:54:59.5000
2556451,-84.15531,4.690986,28.333704,20180810, 03:04:59.4600
2556452,-77.71617,20.502247,28.114256,20180810, 03:14:59.4400
2556453,-82.327293,7.115836,28.213917,20180810, 03:24:59.4400
2556454,-81.262435,9.226191,28.626887,20180810, 03:34:59.4400
2556455,-84.052615,4.829882,28.490902,20180810, 03:44:59.4400
2556456,-84.3346,4.443614,27.970777,20180810, 03:54:59.4400
2556457,-88.173751,1.82232,27.765652,20180810, 04:04:59.4200
2556458,-79.925454,12.064559,27.514716,20180810, 04:14:59.3900
2556459,-94.103931,0.4667,27.857276,20180810, 04:24:59.3700
2556460,-92.563314,0.655147,27.427021,20180810, 04:34:59.3700
2556461,-92.285508,0.677645,26.610994,20180810, 04:44:59.3700
2556462,-91.585818,0.809759,27.067357,20180810, 04:54:59.3700
2556463,-94.468737,0.418655,27.179288,20180810, 05:04:59.3700
2556464,-97.409463,0.214885,27.457421,20180810, 05:14:59.3300
2556465,-94.934327,0.377989,27.316179,20180810, 05:24:59.3100
2556466,-91.857097,0.767134,27.295388,20180810, 05:34:59.3100
2556467,-90.514547,1.044888,27.291822,20180810, 05:44:59.3100
2556468,-89.290418,1.356471,26.727638,20180810, 05:54:59.3100
2556469,-90.772789,0.966761,26.798229,20180810, 06:04:59.3100
2556470,-89.248453,1.390179,27.128399,20180810, 06:14:59.2800
2556471,-89.484341,1.310857,27.00831,20180810, 06:24:59.2500
2556472,-88.371744,1.697493,27.070138,20180810, 06:34:59.2500
2556473,-89.321784,1.361875,27.028617,20180810, 06:44:59.2500
2556474,-86.829003,2.380625,26.613351,20180810, 06:54:59.2500
