Interval,Sv_mean,NASC,Height_mean,Date_M,Time_M
2555883,-75.921113,34.083065,30.914204,20180806, 04:24:59.0000
2555884,-78.038034,21.043692,31.0766,20180806, 04:34:59.0100
2555885,-81.092587,10.52257,31.397039,20180806, 04:44:59.0000
2555886,-76.480728,30.456531,31.423995,20180806, 04:54:59.0000
2555887,-82.930537,7.012205,31.945995,20180806, 05:05:00.0000
2555888,-77.624638,23.795662,31.949922,20180806, 05:14:59.9600
2555889,-73.144754,64.857065,31.041365,20180806, 05:24:59.9400
2555890,-73.100587,66.608024,31.556836,20180806, 05:34:59.9400
2555891,-78.203178,20.267532,31.09044,20180806, 05:44:59.9500
2555892,-74.830764,45.720337,32.262202,20180806, 05:54:59.9400
2555893,-75.216546,42.101571,32.468415,20180806, 06:04:59.9400
2555894,-77.363847,25.701025,32.497002,20180806, 06:14:59.9100
2555895,-78.17427,21.420173,32.640601,20180806, 06:24:59.8700
2555896,-81.912498,9.051142,32.6183,20180806, 06:34:59.8700
2555897,-78.922631,18.032302,32.645436,20180806, 06:44:59.8700
2555898,-80.09794,13.712195,32.539369,20180806, 06:54:59.8700
2555899,-80.048142,13.919871,32.65559,20180806, 07:04:59.8700
2555900,-82.365244,8.125942,32.501716,20180806, 07:14:59.8600
2555901,-79.955209,14.211551,32.634014,20180806, 07:24:59.8200
2555902,-81.550674,9.760421,32.362649,20180806, 07:34:59.8100
2555903,-82.960837,7.12055,32.66671,20180806, 07:44:59.8100
2555904,-80.256719,13.256586,32.629602,20180806, 07:54:59.8100
2555905,-82.923134,7.191884,32.708775,20180806, 08:04:59.8100
2555906,-81.558299,9.847013,32.707143,20180806, 08:14:59.8100
2555907,-85.349911,4.112687,32.705814,20180806, 08:24:59.7800
2555908,-83.125633,6.855431,32.666771,20180806, 08:34:59.7500
2555909,-79.989577,14.064045,32.551879,20180806, 08:44:59.7500
2555910,-81.390348,10.171106,32.502079,20180806, 08:54:59.7500
2555911,-79.890609,14.332571,32.425988,20180806, 09:04:59.7500
2555912,-81.095668,10.83113,32.34065,20180806, 09:14:59.7500
2555913,-82.995432,6.977863,32.268125,20180806, 09:24:59.7300
2555914,-81.068232,10.847097,32.184359,20180806, 09:34:59.7000
2555915,-84.676448,4.715446,32.11262,20180806, 09:44:59.6900
2555916,-84.522512,4.872452,32.026315,20180806, 09:54:59.6900
2555917,-85.092084,4.263897,31.95385,20180806, 10:04:59.7000
2555918,-83.065203,6.782286,31.871655,20180806, 10:14:59.6900
2555919,-83.834991,5.670053,31.812245,20180806, 10:24:59.6800
2555920,-81.927,8.758414,31.668948,20180806, 10:34:59.6400
2555921,-82.831746,7.099144,31.614675,20180806, 10:44:59.6200
2555922,-72.62376,74.14296,31.474158,20180806, 10:54:59.6200
2555923,-80.368634,12.435241,31.406951,20180806, 11:04:59.6300
2555924,-74.621319,46.638731,31.360777,20180806, 11:14:59.6200
2555925,-77.740754,22.718933,31.3308,20180806, 11:24:59.6200
2555926,-80.562891,11.843773,31.281483,20180806, 11:34:59.6000
2555927,-81.855065,8.768827,31.18575,20180806, 11:44:59.5600
2555928,-81.163422,10.275016,31.162542,20180806, 11:54:59.5600
2555929,-78.132597,20.632527,31.14012,20180806, 12:04:59.5700
2555930,-74.987738,42.574917,31.1484,20180806, 12:14:59.5600
2555931,-70.186,128.180898,31.0407,20180806, 12:24:59.5600
2555932,-78.227366,20.122723,31.0407,20180806, 12:34:59.5600
2555933,-76.604148,29.23925,31.037678,20180806, 12:44:59.5100
2555934,-78.749275,17.827577,31.011871,20180806, 12:54:59.5000
2555935,-76.801883,27.916619,31.014107,20180806, 13:04:59.5000
2555936,-80.734455,11.288011,31.014954,20180806, 13:14:59.5000
2555937,-83.236464,6.319842,30.893051,20180806, 13:24:59.5000
2555938,-84.854189,4.377174,31.054238,20180806, 13:34:59.5000
2555939,-84.525028,4.71474,31.007641,20180806, 13:44:59.4600
2555940,-82.078641,8.305197,31.097269,20180806, 13:54:59.4400
2555941,-84.842983,4.399167,31.129845,20180806, 14:04:59.4400
2555942,-80.638231,11.594071,31.157828,20180806, 14:14:59.4400
2555943,-82.022056,8.448997,31.226183,20180806, 14:24:59.4400
2555944,-78.857721,17.537429,31.278522,20180806, 14:34:59.4400
2555945,-82.330551,7.892928,31.318531,20180806, 14:44:59.4200
2555946,-79.014528,16.97389,31.386463,20180806, 14:54:59.3800
2555947,-82.646215,7.364389,31.424357,20180806, 15:04:59.3700
2555948,-80.59091,11.84634,31.490778,20180806, 15:14:59.3700
2555949,-72.091168,83.995568,31.541425,20180806, 15:24:59.3700
2555950,-82.574233,7.529516,31.600835,20180806, 15:34:59.3700
2555951,-79.182954,16.459737,31.639273,20180806, 15:44:59.3700
2555952,-82.23562,8.171508,31.722858,20180806, 15:54:59.3300
2555953,-80.926837,11.071637,31.798284,20180806, 16:04:59.3100
2555954,-75.941381,34.981155,31.877215,20180806, 16:14:59.3100
2555955,-79.909241,14.063394,31.95379,20180806, 16:24:59.3100
2555956,-67.203666,262.862135,32.033386,20180806, 16:34:59.3200
2555957,-75.847016,36.032054,32.129119,20180806, 16:44:59.3100
2555958,-88.149371,2.12653,32.219352,20180806, 16:54:59.2800
2555959,-80.175483,13.376694,32.315085,20180806, 17:04:59.2500
2555960,-79.351485,16.222551,32.417225,20180806, 17:14:59.2500
2555961,-80.677179,11.995794,32.527825,20180806, 17:24:59.2500
2555962,-83.939435,5.685499,32.675353,20180806, 17:34:59.2500
2555963,-67.574135,246.457821,32.708775,20180806, 17:44:59.2500
2555964,-82.547677,7.841307,32.708775,20180806, 17:54:59.2400
2555965,-77.533718,22.309534,29.333945,20180806, 18:04:59.2100
2555966,-77.465199,18.235997,23.602476,20180806, 18:14:59.1900
2555967,-78.020153,22.129109,32.545231,20180806, 18:24:59.1900
2555968,-78.518161,19.801549,32.660546,20180806, 18:34:59.2000
2555969,-80.986613,11.232975,32.708775,20180806, 18:44:59.1900
2555970,-88.920583,1.807581,32.708775,20180806, 18:54:59.1900
2555971,-82.931128,7.178659,32.708775,20180806, 19:04:59.1600
2555972,-76.028688,35.178141,32.707687,20180806, 19:14:59.1200
2555973,-71.431883,101.383628,32.708775,20180806, 19:24:59.1200
2555974,-71.011447,111.689252,32.708775,20180806, 19:34:59.1200
2555975,-79.619297,15.389566,32.708775,20180806, 19:44:59.1200
2555976,-78.22814,21.200304,32.708775,20180806, 19:54:59.1200
2555977,-87.297404,2.626455,32.70533,20180806, 20:04:59.1100
2555978,-79.448818,16.005687,32.708775,20180806, 20:14:59.0700
2555979,-82.613333,7.723653,32.708775,20180806, 20:24:59.0600
2555980,-81.01478,11.144748,32.663024,20180806, 20:34:59.0600
2555981,-83.353452,6.430911,32.294295,20180806, 20:44:59.0600
2555982,-78.40812,20.307624,32.657222,20180806, 20:54:59.0600
2555983,-76.657853,30.181315,32.436323,20180806, 21:04:59.0600
2555984,-75.863312,35.846731,32.084033,20180806, 21:14:59.0200
2555985,-77.384781,25.552704,32.465575,20180806, 21:24:59.0000
2555986,-77.503279,24.854365,32.451795,20180806, 21:34:59.0000
2555987,-76.611974,30.445747,32.376671,20180806, 21:44:59.0000
2555988,-78.315317,20.522052,32.304327,20180806, 21:54:59.0000
2555989,-79.122139,16.996018,32.215822,20180806, 22:05:00.0000
2555990,-77.34221,25.54549,32.139816,20180806, 22:14:59.9700
2555991,-78.224593,20.791078,32.051215,20180806, 22:24:59.9400
2555992,-77.104913,26.828477,31.959169,20180806, 22:34:59.9400
2555993,-77.423303,24.852879,31.857755,20180806, 22:44:59.9400
2555994,-77.451755,24.620941,31.767884,20180806, 22:54:59.9400
2555995,-78.010673,21.601339,31.699771,20180806, 23:04:59.9400
2555996,-77.269841,25.576655,31.647251,20180806, 23:14:59.9300
2555997,-77.216925,25.760555,31.488784,20180806, 23:24:59.8900
2555998,-78.480444,19.246638,31.470773,20180806, 23:34:59.8900
2555999,-77.562052,23.754596,31.438439,20180806, 23:44:59.8700
2556000,-78.351882,19.78561,31.408402,20180806, 23:54:59.8700
2556001,-77.491812,24.030801,31.293752,20180807, 00:04:59.8700
2556002,-78.250664,20.122619,31.207508,20180807, 00:14:59.8700
2556003,-80.378307,12.303402,31.143262,20180807, 00:24:59.8400
2556004,-78.096348,20.764637,31.079017,20180807, 00:34:59.8100
2556005,-78.571937,18.572202,31.014531,20180807, 00:44:59.8100
2556006,-78.685072,18.056378,30.948956,20180807, 00:54:59.8100
2556007,-77.736907,22.412803,30.881266,20180807, 01:04:59.8100
2556008,-79.26531,15.869962,31.089594,20180807, 01:14:59.8100
2556009,-77.693073,22.845497,31.161333,20180807, 01:24:59.7900
2556010,-73.754411,56.636358,31.192096,20180807, 01:34:59.7600
2556011,-74.024722,53.271172,31.222859,20180807, 01:44:59.7500
2556012,-71.595227,93.311277,31.258275,20180807, 01:54:59.7500
2556013,-69.818965,140.604506,31.289884,20180807, 02:04:59.7500
2556014,-71.999633,85.18424,31.320646,20180807, 02:14:59.7500
2556015,-72.612677,74.042522,31.351409,20180807, 02:24:59.7500
2556016,-68.584676,187.373076,31.382172,20180807, 02:34:59.7100
2556017,-67.824909,223.413492,31.412935,20180807, 02:44:59.6900
2556018,-68.597822,187.173003,31.443697,20180807, 02:54:59.6900
2556019,-69.547114,150.576742,31.47585,20180807, 03:04:59.6900
2556020,-69.830034,141.236448,31.510722,20180807, 03:14:59.6900
2556021,-71.488842,96.491649,31.541485,20180807, 03:24:59.6900
2556022,-73.072614,67.071172,31.572248,20180807, 03:34:59.6600
2556023,-74.70095,46.264997,31.685145,20180807, 03:44:59.6200
2556024,-78.958818,17.294832,31.572308,20180807, 03:54:59.6200
2556025,-81.160481,10.388163,31.484372,20180807, 04:04:59.6200
2556026,-77.301204,25.260276,31.482317,20180807, 04:14:59.6200
2556027,-76.750463,28.750555,31.564633,20180807, 04:24:59.6200
2556028,-68.172334,207.84062,31.657162,20180807, 04:34:59.6100
2556029,-69.828319,142.364295,31.749813,20180807, 04:44:59.5700
2556030,-76.741139,29.024358,31.796894,20180807, 04:54:59.5600
2556031,-75.289375,40.670702,31.895347,20180807, 05:04:59.5600
2556032,-75.94402,35.10473,32.009271,20180807, 05:14:59.5600
2556033,-90.728781,1.169984,32.104521,20180807, 05:24:59.5600
2556034,-88.521243,1.951508,32.210891,20180807, 05:34:59.5600
2556035,-77.679228,23.761843,32.308074,20180807, 05:44:59.5300
2556036,-66.083806,344.209677,32.41245,20180807, 05:54:59.5000
2556037,-69.254317,166.524179,32.539973,20180807, 06:04:59.5000
2556038,-82.066185,8.754038,32.683996,20180807, 06:14:59.5000
2556039,-77.555216,24.685325,32.618844,20180807, 06:24:59.5000
2556040,-86.024657,3.019017,28.043967,20180807, 06:34:59.5100
2556041,-88.381962,1.916089,30.628093,20180807, 06:44:59.4800
2556042,-80.895033,11.407263,32.523171,20180807, 06:54:59.4400
2556043,-85.934505,3.593668,32.696144,20180807, 07:04:59.4400
2556044,-85.766932,3.736482,32.708775,20180807, 07:14:59.4400
2556045,-87.122888,2.734433,32.708775,20180807, 07:24:59.4400
2556046,-90.592559,1.229986,32.708775,20180807, 07:34:59.4500
2556047,-88.430714,2.023414,32.708775,20180807, 07:44:59.4300
2556048,-88.952545,1.792988,32.684358,20180807, 07:54:59.3900
2556049,-80.628365,12.198871,32.708775,20180807, 08:04:59.3700
2556050,-90.199385,1.346535,32.708775,20180807, 08:14:59.3700
2556051,-89.475562,1.590742,32.708775,20180807, 08:24:59.3700
2556052,-95.16784,0.428916,32.708775,20180807, 08:34:59.3700
2556053,-93.67257,0.6052,32.708775,20180807, 08:44:59.3700
2556054,-87.029675,2.793757,32.708775,20180807, 08:54:59.3500
2556055,-91.333819,1.036989,32.708775,20180807, 09:04:59.3100
2556056,-82.542782,7.858867,32.745098,20180807, 09:14:59.3100
2556057,-89.880443,1.449145,32.708775,20180807, 09:24:59.3100
2556058,-89.697928,1.511344,32.708775,20180807, 09:34:59.3100
2556059,-88.622747,1.935893,32.708775,20180807, 09:44:59.3100
2556060,-81.781229,9.34243,32.665623,20180807, 09:54:59.3000
2556061,-75.974564,35.620475,32.708775,20180807, 10:04:59.2600
2556062,-81.494353,9.982311,32.671908,20180807, 10:14:59.2500
2556063,-87.241732,2.648561,32.560522,20180807, 10:24:59.2500
2556064,-79.595367,15.354909,32.455784,20180807, 10:34:59.2500
2556065,-79.039021,17.41486,32.383984,20180807, 10:44:59.2500
2556066,-79.200437,16.739112,32.30608,20180807, 10:54:59.2500
2556067,-71.308074,102.76308,32.222011,20180807, 11:04:59.2100
2556068,-80.597009,12.075485,32.145014,20180807, 11:14:59.1900
2556069,-70.720235,117.041481,32.053209,20180807, 11:24:59.1900
2556070,-87.716601,2.330281,31.957779,20180807, 11:34:59.1900
2556071,-82.387758,7.926628,31.869298,20180807, 11:44:59.1900
2556072,-80.3065,12.769447,31.792905,20180807, 11:54:59.1900
2556073,-81.393001,9.921536,31.723946,20180807, 12:04:59.1700
2556074,-84.703656,4.615751,31.631235,20180807, 12:14:59.1300
2556075,-81.592899,9.425865,31.55871,20180807, 12:24:59.1200
2556076,-79.801295,14.206646,31.48685,20180807, 12:34:59.1300
2556077,-84.507496,4.785454,31.345909,20180807, 12:44:59.1200
2556078,-86.275381,3.179964,31.294538,20180807, 12:54:59.1200
2556079,-86.249864,3.198704,31.294538,20180807, 13:04:59.1300
2556080,-82.669478,7.280501,31.233254,20180807, 13:14:59.0800
2556081,-87.636573,2.316602,31.190102,20180807, 13:24:59.0600
2556082,-86.540239,2.978925,31.159581,20180807, 13:34:59.0600
2556083,-82.522148,7.502442,31.111835,20180807, 13:44:59.0600
2556084,-85.232229,4.016116,31.084034,20180807, 13:54:59.0600
2556085,-87.381927,2.447537,31.076358,20180807, 14:04:59.0600
2556086,-89.200653,1.609272,31.0601,20180807, 14:14:59.0300
2556087,-86.429322,3.047882,31.076962,20180807, 14:24:59.0000
2556088,-90.134017,1.298759,31.076962,20180807, 14:34:59.0000
2556089,-83.100891,6.562946,31.095396,20180807, 14:44:59.0000
2556090,-84.16975,5.114405,30.994042,20180807, 14:54:59.0000
2556091,-79.384739,15.318656,30.846273,20180807, 15:04:59.0100
2556092,-84.655246,4.585844,31.077928,20180807, 15:14:59.9900
2556093,-82.855254,6.934748,31.050189,20180807, 15:24:59.9500
2556094,-80.122109,13.035486,31.106154,20180807, 15:34:59.9400
2556095,-87.425378,2.433134,31.204123,20180807, 15:44:59.9400
2556096,-87.066135,2.636549,31.128455,20180807, 15:54:59.9400
2556097,-86.681191,2.894098,31.270906,20180807, 16:04:59.9400
2556098,-86.592092,2.963552,31.371112,20180807, 16:14:59.9400
2556099,-86.276203,3.186172,31.361563,20180807, 16:24:59.9000
2556100,-88.830364,1.75411,31.088627,20180807, 16:34:59.8700
2556101,-86.970008,2.678595,30.932577,20180807, 16:44:59.8700
2556102,-82.000678,8.584836,31.572429,20180807, 16:54:59.8700
2556103,-86.478342,3.063274,31.588445,20180807, 17:04:59.8700
2556104,-82.69298,7.367373,31.777433,20180807, 17:14:59.8700
2556105,-87.327239,2.537943,31.821009,20180807, 17:24:59.8500
2556106,-77.268313,25.794049,31.905017,20180807, 17:34:59.8200
2556107,-89.74489,1.461952,31.983827,20180807, 17:44:59.8100
2556108,-84.472069,4.936046,32.069648,20180807, 17:54:59.8100
2556109,-85.971178,3.506736,32.175777,20180807, 18:04:59.8100
2556110,-87.243088,2.623766,32.265768,20180807, 18:14:59.8100
2556111,-79.946224,14.124751,32.367666,20180807, 18:24:59.8100
2556112,-91.319363,1.032686,32.464789,20180807, 18:34:59.7700
2556113,-72.726634,75.040437,32.618723,20180807, 18:44:59.7500
2556114,-81.210651,10.666305,32.702973,20180807, 18:54:59.7500
2556115,-79.64309,15.305374,32.708533,20180807, 19:04:59.7500
2556116,-69.641062,153.12295,32.70805,20180807, 19:14:59.7600
2556117,-65.531009,391.796506,32.484008,20180807, 19:24:59.7500
2556118,-71.3728,99.053561,31.525227,20180807, 19:34:59.7300
2556119,-84.00497,5.157001,30.088628,20180807, 19:44:59.6900
2556120,-75.788125,33.598887,29.555992,20180807, 19:54:59.6900
2556121,-75.543503,35.632268,29.627973,20180807, 20:04:59.7000
2556122,-74.903356,41.200047,29.56252,20180807, 20:14:59.6900
2556123,-74.25285,48.17499,29.75876,20180807, 20:24:59.6900
2556124,-74.351001,47.055212,29.731442,20180807, 20:34:59.6900
2556125,-76.369814,30.192885,30.366459,20180807, 20:44:59.6400
2556126,-78.813819,17.464119,30.834487,20180807, 20:54:59.6200
2556127,-79.970848,13.708558,31.592555,20180807, 21:04:59.6300
2556128,-81.806495,9.087689,31.960317,20180807, 21:14:59.6400
2556129,-81.744037,9.194676,31.874858,20180807, 21:24:59.6200
2556130,-78.785461,18.154923,31.845546,20180807, 21:34:59.6200
2556131,-76.400692,31.428985,31.835211,20180807, 21:44:59.5900
2556132,-81.581622,9.452454,31.56566,20180807, 21:54:59.5600
2556133,-80.779305,11.018232,30.587963,20180807, 22:04:59.5600
2556134,-76.620688,28.804753,30.693124,20180807, 22:14:59.5700
2556135,-76.905613,28.220654,32.109718,20180807, 22:24:59.5600
2556136,-78.562282,19.521349,32.52716,20180807, 22:34:59.5600
2556137,-76.811191,29.124293,32.425202,20180807, 22:44:59.5400
2556138,-75.649179,37.977566,32.35588,20180807, 22:54:59.5000
2556139,-75.491614,38.970556,32.018881,20180807, 23:04:59.5000
2556140,-75.776012,36.353921,31.890451,20180807, 23:14:59.5000
2556141,-76.069336,34.190353,32.088203,20180807, 23:24:59.5000
2556142,-73.745832,58.183149,31.980745,20180807, 23:34:59.5000
2556143,-76.976482,27.658894,31.9883,20180807, 23:44:59.5000
2556144,-76.689486,29.472727,31.906346,20180807, 23:54:59.4600
2556145,-77.155934,26.082558,31.437774,20180808, 00:04:59.4400
2556146,-77.856081,22.419918,31.750478,20180808, 00:14:59.4400
2556147,-77.835915,22.434009,31.623257,20180808, 00:24:59.4400
2556148,-77.315347,25.208407,31.520151,20180808, 00:34:59.4400
2556149,-77.054285,26.699159,31.436505,20180808, 00:44:59.4400
2556150,-78.959876,17.209032,31.42333,20180808, 00:54:59.4100
2556151,-80.752967,11.372555,31.380721,20180808, 01:04:59.3700
2556152,-78.305134,19.915649,31.276346,20180808, 01:14:59.3700
2556153,-78.41283,19.378264,31.196508,20180808, 01:24:59.3700
2556154,-78.811506,17.606102,31.068622,20180808, 01:34:59.3700
2556155,-78.26133,19.783216,30.756583,20180808, 01:44:59.3700
2556156,-79.638767,14.214959,30.348026,20180808, 01:54:59.3600
2556157,-77.799707,21.634967,30.243711,20180808, 02:04:59.3300
2556158,-79.179669,15.690281,30.137401,20180808, 02:14:59.3100
2556159,-61.467485,944.952363,30.737364,20180808, 02:24:59.3100
2556160,-76.802924,27.607581,30.678135,20180808, 02:34:59.3100
2556161,-73.92724,53.716706,30.78517,20180808, 02:44:59.3100
2556162,-70.966848,105.801592,30.667982,20180808, 02:54:59.3100
2556163,-74.111895,50.991673,30.492774,20180808, 03:04:59.2800
2556164,-77.03291,25.887332,30.330982,20180808, 03:14:59.2500
2556165,-75.807026,34.064874,30.096606,20180808, 03:24:59.2500
2556166,-75.133737,39.341999,29.767221,20180808, 03:34:59.2600
2556167,-78.968669,15.91281,29.115343,20180808, 03:44:59.2500
2556168,-81.135278,9.682218,29.174994,20180808, 03:54:59.2500
2556169,-83.948653,5.019502,28.909069,20180808, 04:04:59.2400
2556170,-82.397481,7.13574,28.753805,20180808, 04:14:59.2000
2556171,-87.728524,2.088934,28.726669,20180808, 04:24:59.1900
2556172,-83.950379,4.963319,28.596849,20180808, 04:34:59.2000
2556173,-84.205129,4.570058,27.921762,20180808, 04:44:59.1900
2556174,-78.123191,18.526806,27.901516,20180808, 04:54:59.1900
2556175,-84.686968,4.099186,27.983529,20180808, 05:04:59.1900
2556176,-77.696514,20.708366,28.268674,20180808, 05:14:59.1400
2556177,-83.105726,5.720466,27.133899,20180808, 05:24:59.1200
2556178,-85.140383,3.555432,26.942554,20180808, 05:34:59.1200
2556179,-73.993497,45.835532,26.672278,20180808, 05:44:59.1200
2556180,-84.962979,3.687456,26.82458,20180808, 05:54:59.1200
2556181,-86.666928,2.493516,26.854255,20180808, 06:04:59.1200
2556182,-87.178291,2.217639,26.867551,20180808, 06:14:59.1000
2556183,-86.351863,2.66401,26.682733,20180808, 06:24:59.0600
2556184,-86.782495,2.382524,26.350871,20180808, 06:34:59.0700
2556185,-85.731665,3.113154,27.03182,20180808, 06:44:59.0600
2556186,-86.615451,2.527785,26.902544,20180808, 06:54:59.0600
2556187,-85.210505,3.450551,26.573402,20180808, 07:04:59.0600
2556188,-82.45238,6.671276,27.224193,20180808, 07:14:59.0500
2556189,-80.109956,11.645679,27.712044,20180808, 07:24:59.0100
2556190,-86.959666,2.391413,27.550495,20180808, 07:34:59.0000
2556191,-85.435517,3.444285,27.935663,20180808, 07:44:59.0000
2556192,-86.061109,2.928064,27.428351,20180808, 07:54:59.0000
2556193,-82.117002,7.574724,28.613772,20180808, 08:04:59.0000
2556194,-85.815321,3.099522,27.436895,20180808, 08:15:00.0000
2556195,-88.698785,1.723386,29.632567,20180808, 08:24:59.9600
2556196,-87.565678,2.253553,29.84996,20180808, 08:34:59.9400
2556197,-89.722364,1.367431,29.761178,20180808, 08:44:59.9400
2556198,-86.613419,2.775564,29.525774,20180808, 08:54:59.9400
2556199,-86.009019,3.109146,28.777376,20180808, 09:04:59.9500
2556200,-87.89191,2.027352,28.948656,20180808, 09:14:59.9400
2556201,-85.444802,3.644927,29.626281,20180808, 09:24:59.9200
2556202,-85.675424,3.535054,30.30028,20180808, 09:34:59.8800
2556203,-85.711863,3.416381,29.529823,20180808, 09:44:59.8700
2556204,-86.653439,2.771535,29.755859,20180808, 09:54:59.8700
2556205,-87.035257,2.592918,30.396436,20180808, 10:04:59.8700
2556206,-85.907196,3.391003,30.658856,20180808, 10:14:59.8800
2556207,-87.604047,2.207826,29.503774,20180808, 10:24:59.8700
2556208,-86.386464,2.852309,28.79726,20180808, 10:34:59.8400
2556209,-85.145513,3.673952,27.873594,20180808, 10:44:59.8100
2556210,-85.220129,3.720698,28.717422,20180808, 10:54:59.8100
2556211,-86.098726,3.044784,28.769821,20180808, 11:04:59.8100
2556212,-83.925706,4.997251,28.629244,20180808, 11:14:59.8100
2556213,-84.251489,4.537389,28.019671,20180808, 11:24:59.8100
2556214,-85.140391,3.714609,28.148826,20180808, 11:34:59.7900
2556215,-84.807892,3.853441,27.048682,20180808, 11:44:59.7500
2556216,-75.423084,32.115216,25.973318,20180808, 11:54:59.7500
2556217,-81.872679,7.517608,26.844524,20180808, 12:04:59.7500
2556218,-78.760455,15.820017,27.590565,20180808, 12:14:59.7500
2556219,-77.885549,18.992303,27.079505,20180808, 12:24:59.7500
2556220,-84.631874,4.272679,28.800221,20180808, 12:34:59.7400
2556221,-85.250429,3.718017,28.897647,20180808, 12:44:59.7000
2556222,-85.351689,3.484224,27.719357,20180808, 12:54:59.6900
2556223,-82.355146,7.128201,28.444789,20180808, 13:04:59.6900
2556224,-77.968988,18.741419,27.240148,20180808, 13:14:59.6900
2556225,-73.408917,53.942962,27.436872,20180808, 13:24:59.6900
2556226,-74.463584,42.068798,27.278889,20180808, 13:34:59.6900
2556227,-72.683925,62.969538,27.103862,20180808, 13:44:59.6500
2556228,-66.71433,248.50935,27.057264,20180808, 13:54:59.6200
2556229,-81.556019,8.030132,26.658316,20180808, 14:04:59.6200
2556230,-63.945819,472.68809,27.206001,20180808, 14:14:59.6200
2556231,-68.972732,145.858484,26.712408,20180808, 14:24:59.6200
2556232,-82.780002,6.09379,26.816119,20180808, 14:34:59.6200
2556233,-84.802746,3.71549,26.049469,20180808, 14:44:59.6000
2556234,-85.903159,2.795444,25.250787,20180808, 14:54:59.5700
2556235,-84.812316,3.629229,25.500817,20180808, 15:04:59.5600
2556236,-83.64175,4.807012,25.796357,20180808, 15:14:59.5600
2556237,-84.968259,3.553643,25.882601,20180808, 15:24:59.5600
2556238,-82.805384,5.708437,25.267589,20180808, 15:34:59.5700
2556239,-84.183467,4.268639,25.950412,20180808, 15:44:59.5600
2556240,-83.294941,4.998957,24.767469,20180808, 15:54:59.5200
2556241,-85.334773,3.300595,26.156383,20180808, 16:04:59.5000
2556242,-85.265516,3.294487,25.694943,20180808, 16:14:59.5000
2556243,-85.348597,3.240821,25.764567,20180808, 16:24:59.5000
2556244,-80.885075,9.002765,25.60894,20180808, 16:34:59.5100
2556245,-80.366234,10.353129,26.13384,20180808, 16:44:59.5000
2556246,-82.760963,5.803294,25.426056,20180808, 16:54:59.4700
2556247,-80.935243,9.235221,26.575396,20180808, 17:04:59.4400
2556248,-82.33851,6.379672,25.360482,20180808, 17:14:59.4400
2556249,-80.8433,9.229562,26.002751,20180808, 17:24:59.4400
2556250,-80.962696,8.976045,25.993383,20180808, 17:34:59.4500
2556251,-80.330219,10.473793,26.220084,20180808, 17:44:59.4400
2556252,-82.867998,5.972921,26.822223,20180808, 17:54:59.4300
2556253,-82.495759,6.698771,27.610811,20180808, 18:04:59.4000
2556254,-81.21601,8.852878,27.176508,20180808, 18:14:59.3700
2556255,-80.495992,10.593585,27.551824,20180808, 18:24:59.3700
2556256,-76.047655,29.598142,27.640003,20180808, 18:34:59.3800
2556257,-80.074451,12.119435,28.604585,20180808, 18:44:59.3700
2556258,-85.193192,3.74562,28.73102,20180808, 18:54:59.3700
2556259,-81.624922,8.499639,28.668226,20180808, 19:04:59.3400
2556260,-78.064077,18.751133,27.857578,20180808, 19:14:59.3100
2556261,-85.788447,3.293853,28.977243,20180808, 19:24:59.3100
2556262,-85.670295,3.439588,29.447205,20180808, 19:34:59.3100
2556263,-83.580133,5.302799,28.056054,20180808, 19:44:59.3100
2556264,-77.832387,20.785059,29.275079,20180808, 19:54:59.3100
2556265,-81.856552,8.458139,30.091106,20180808, 20:04:59.2900
2556266,-76.03625,32.10932,29.906409,20180808, 20:14:59.2500
2556267,-77.09363,24.650207,29.288133,20180808, 20:24:59.2500
2556268,-78.810942,16.68663,29.442249,20180808, 20:34:59.2500
2556269,-72.718161,69.0671,29.963704,20180808, 20:44:59.2500
2556270,-66.850093,268.14283,30.12199,20180808, 20:54:59.2500
2556271,-81.684937,8.784711,30.042031,20180808, 21:04:59.2500
2556272,-74.562252,46.903641,31.112862,20180808, 21:14:59.2100
2556273,-71.440721,94.927764,30.688349,20180808, 21:24:59.1900
2556274,-77.747359,22.087452,30.506312,20180808, 21:34:59.1900
2556275,-77.085718,25.762146,30.553574,20180808, 21:44:59.1900
2556276,-73.47651,59.961975,30.976697,20180808, 21:54:59.1900
2556277,-77.503898,22.934484,29.94932,20180808, 22:04:59.1900
2556278,-77.705034,21.769454,29.775501,20180808, 22:14:59.1600
2556279,-76.281672,30.207515,29.770787,20180808, 22:24:59.1200
2556280,-76.314875,30.677121,30.465637,20180808, 22:34:59.1300
2556281,-75.21761,39.132775,30.186295,20180808, 22:44:59.1200
2556282,-75.662273,35.575082,30.400546,20180808, 22:54:59.1200
2556283,-74.765874,43.902954,30.520333,20180808, 23:04:59.1200
2556284,-74.960206,41.086562,29.869542,20180808, 23:14:59.1100
2556285,-76.34022,29.659318,29.627248,20180808, 23:24:59.0700
2556286,-77.097751,25.242649,30.020515,20180808, 23:34:59.0600
2556287,-76.930482,26.515861,30.343251,20180808, 23:44:59.0600
2556288,-77.480266,23.319979,30.287467,20180808, 23:54:59.0600
2556289,-78.316836,19.448966,30.625857,20180809, 00:04:59.0600
2556290,-76.203637,30.444885,29.470413,20180809, 00:14:59.0600
2556291,-78.752117,17.271424,30.06409,20180809, 00:24:59.0300
2556292,-75.756909,34.825974,30.416018,20180809, 00:34:59.0100
